0.0625 0.998845
0.125 0.996268
0.1875 0.992568
0.25 0.987916
0.3125 0.982436
0.375 0.976228
0.4375 0.969377
0.5 0.961956
0.5625 0.954029
0.625 0.945652
0.6875 0.936877
0.75 0.92775
0.8125 0.918315
0.875 0.90861
0.9375 0.89867
1 0.888529
1.0625 0.878216
1.125 0.867758
1.1875 0.857182
1.25 0.846511
1.3125 0.835766
1.375 0.824968
1.4375 0.814135
1.5 0.803284
1.5625 0.792431
1.625 0.78159
1.6875 0.770775
1.75 0.759998
1.8125 0.749269
1.875 0.7386
1.9375 0.727999
2 0.717475
2.0625 0.707036
2.125 0.696688
2.1875 0.686437
2.25 0.67629
2.3125 0.666251
2.375 0.656325
2.4375 0.646515
2.5 0.636826
2.5625 0.62726
2.625 0.61782
2.6875 0.608508
2.75 0.599326
2.8125 0.590276
2.875 0.581359
2.9375 0.572577
3 0.563929
3.0625 0.555416
3.125 0.547039
3.1875 0.538797
3.25 0.53069
3.3125 0.522719
3.375 0.514881
3.4375 0.507177
3.5 0.499605
3.5625 0.492165
3.625 0.484856
3.6875 0.477676
3.75 0.470624
3.8125 0.463698
3.875 0.456898
3.9375 0.450221
4 0.443666
4.0625 0.437232
4.125 0.430917
4.1875 0.424719
4.25 0.418636
4.3125 0.412668
4.375 0.406812
4.4375 0.401067
4.5 0.39543
4.5625 0.389901
4.625 0.384476
4.6875 0.379156
4.75 0.373937
4.8125 0.368819
4.875 0.363799
4.9375 0.358876
5 0.354048
5.0625 0.349314
5.125 0.344671
5.1875 0.340119
5.25 0.335655
5.3125 0.331277
5.375 0.326984
5.4375 0.322775
5.5 0.318646
5.5625 0.314598
5.625 0.310629
5.6875 0.306736
5.75 0.302919
5.8125 0.299175
5.875 0.295504
5.9375 0.291905
6 0.288375
6.0625 0.284913
6.125 0.281519
6.1875 0.27819
6.25 0.274925
6.3125 0.271724
6.375 0.268584
6.4375 0.265505
6.5 0.262485
6.5625 0.259524
6.625 0.25662
6.6875 0.253772
6.75 0.250978
6.8125 0.248238
6.875 0.245551
6.9375 0.242915
7 0.24033
7.0625 0.237794
7.125 0.235305
7.1875 0.232864
7.25 0.230469
7.3125 0.228118
7.375 0.225811
7.4375 0.223547
7.5 0.221325
7.5625 0.219145
7.625 0.217004
7.6875 0.214904
7.75 0.212842
7.8125 0.210818
7.875 0.208831
7.9375 0.206881
8 0.204967
8.0625 0.203087
8.125 0.201242
8.1875 0.19943
8.25 0.197651
8.3125 0.195905
8.375 0.194189
8.4375 0.192505
8.5 0.190851
8.5625 0.189227
8.625 0.187632
8.6875 0.186065
8.75 0.184527
8.8125 0.183016
8.875 0.181532
8.9375 0.180074
9 0.178643
9.0625 0.177237
9.125 0.175856
9.1875 0.1745
9.25 0.173168
9.3125 0.17186
9.375 0.170575
9.4375 0.169313
9.5 0.168074
9.5625 0.166858
9.625 0.165663
9.6875 0.16449
9.75 0.163338
9.8125 0.162207
9.875 0.161096
9.9375 0.160005
10 0.158935
10.0625 0.157883
10.125 0.156851
10.1875 0.155838
10.25 0.154843
10.3125 0.153866
10.375 0.152908
10.4375 0.151967
10.5 0.151044
10.5625 0.150138
10.625 0.149249
10.6875 0.148377
10.75 0.147521
10.8125 0.146681
10.875 0.145858
10.9375 0.14505
11 0.144259
11.0625 0.143482
11.125 0.142721
11.1875 0.141975
11.25 0.141244
11.3125 0.140528
11.375 0.139826
11.4375 0.139138
11.5 0.138464
11.5625 0.137804
11.625 0.137157
11.6875 0.136523
11.75 0.135903
11.8125 0.135295
11.875 0.1347
11.9375 0.134117
12 0.133546
12.0625 0.132988
12.125 0.132441
12.1875 0.131906
12.25 0.131383
12.3125 0.130871
12.375 0.130371
12.4375 0.129881
12.5 0.129402
12.5625 0.128934
12.625 0.128477
12.6875 0.12803
12.75 0.127594
12.8125 0.127168
12.875 0.126752
12.9375 0.126346
13 0.125951
13.0625 0.125565
13.125 0.12519
13.1875 0.124824
13.25 0.124468
13.3125 0.124122
13.375 0.123785
13.4375 0.123458
13.5 0.12314
13.5625 0.122832
13.625 0.122532
13.6875 0.122242
13.75 0.12196
13.8125 0.121687
13.875 0.121422
13.9375 0.121166
14 0.120919
14.0625 0.12068
14.125 0.120449
14.1875 0.120226
14.25 0.120012
14.3125 0.119805
14.375 0.119607
14.4375 0.119417
14.5 0.119234
14.5625 0.119059
14.625 0.118892
14.6875 0.118733
14.75 0.118582
14.8125 0.118438
14.875 0.118302
14.9375 0.118174
15 0.118053
15.0625 0.11794
15.125 0.117834
15.1875 0.117735
15.25 0.117644
15.3125 0.117561
15.375 0.117484
15.4375 0.117415
15.5 0.117354
15.5625 0.117299
15.625 0.117252
15.6875 0.117212
15.75 0.11718
15.8125 0.117155
15.875 0.117137
15.9375 0.117126
