0.0625 0.973008
0.125 0.935185
0.1875 0.89951
0.25 0.86603
0.3125 0.834401
0.375 0.804393
0.4375 0.775841
0.5 0.748618
0.5625 0.722617
0.625 0.697749
0.6875 0.673941
0.75 0.651128
0.8125 0.629253
0.875 0.60826
0.9375 0.588105
1 0.568739
1.0625 0.550124
1.125 0.532222
1.1875 0.514994
1.25 0.498409
1.3125 0.482441
1.375 0.467062
1.4375 0.452247
1.5 0.437972
1.5625 0.424211
1.625 0.410941
1.6875 0.398141
1.75 0.385795
1.8125 0.373882
1.875 0.362386
1.9375 0.351291
2 0.340583
2.0625 0.330246
2.125 0.320266
2.1875 0.310628
2.25 0.301316
2.3125 0.29232
2.375 0.283628
2.4375 0.275231
2.5 0.267115
2.5625 0.25927
2.625 0.251688
2.6875 0.244362
2.75 0.237281
2.8125 0.230434
2.875 0.223811
2.9375 0.217402
3 0.211204
3.0625 0.205209
3.125 0.19941
3.1875 0.193801
3.25 0.188374
3.3125 0.18312
3.375 0.178033
3.4375 0.173105
3.5 0.168332
3.5625 0.163708
3.625 0.15923
3.6875 0.154892
3.75 0.150688
3.8125 0.146611
3.875 0.142658
3.9375 0.138826
4 0.135116
4.0625 0.131524
4.125 0.128046
4.1875 0.124675
4.25 0.121407
4.3125 0.118237
4.375 0.115165
4.4375 0.112185
4.5 0.109294
4.5625 0.106487
4.625 0.103763
4.6875 0.101122
4.75 0.0985624
4.8125 0.0960823
4.875 0.0936784
4.9375 0.0913465
5 0.0890818
5.0625 0.0868845
5.125 0.0847515
5.1875 0.0826833
5.25 0.0806788
5.3125 0.078735
5.375 0.0768493
5.4375 0.075016
5.5 0.0732318
5.5625 0.0714963
5.625 0.0698083
5.6875 0.0681681
5.75 0.0665737
5.8125 0.0650242
5.875 0.0635177
5.9375 0.0620498
6 0.0606204
6.0625 0.0592302
6.125 0.0578787
6.1875 0.0565631
6.25 0.0552824
6.3125 0.0540378
6.375 0.0528286
6.4375 0.0516528
6.5 0.0505098
6.5625 0.0493959
6.625 0.0483103
6.6875 0.0472534
6.75 0.0462274
6.8125 0.0452312
6.875 0.0442626
6.9375 0.0433186
7 0.0423982
7.0625 0.041501
7.125 0.0406277
7.1875 0.0397755
7.25 0.0389468
7.3125 0.0381387
7.375 0.0373527
7.4375 0.0365876
7.5 0.035845
7.5625 0.035124
7.625 0.0344223
7.6875 0.0337391
7.75 0.0330749
7.8125 0.0324288
7.875 0.0317971
7.9375 0.031178
8 0.0305727
8.0625 0.029983
8.125 0.0294074
8.1875 0.0288471
8.25 0.0282997
8.3125 0.0277654
8.375 0.0272453
8.4375 0.0267411
8.5 0.0262515
8.5625 0.0257746
8.625 0.0253105
8.6875 0.0248596
8.75 0.024419
8.8125 0.0239887
8.875 0.0235713
8.9375 0.0231661
9 0.0227691
9.0625 0.0223795
9.125 0.0220011
9.1875 0.0216376
9.25 0.0212868
9.3125 0.0209472
9.375 0.0206197
9.4375 0.0203008
9.5 0.0199889
9.5625 0.0196847
9.625 0.0193877
9.6875 0.0190972
9.75 0.0188124
9.8125 0.0185346
9.875 0.018264
9.9375 0.0179984
10 0.0177357
10.0625 0.0174774
10.125 0.0172231
10.1875 0.0169742
10.25 0.0167309
10.3125 0.0164936
10.375 0.0162607
10.4375 0.0160304
10.5 0.0158038
10.5625 0.015582
10.625 0.0153624
10.6875 0.0151431
10.75 0.0149252
10.8125 0.0147108
10.875 0.0145015
10.9375 0.0142972
11 0.0140976
11.0625 0.0139029
11.125 0.0137142
11.1875 0.0135334
11.25 0.0133587
11.3125 0.0131872
11.375 0.0130197
11.4375 0.0128573
11.5 0.0126967
11.5625 0.0125364
11.625 0.012376
11.6875 0.0122157
11.75 0.012057
11.8125 0.0119006
11.875 0.0117468
11.9375 0.0115973
12 0.0114512
12.0625 0.0113117
12.125 0.0111798
12.1875 0.0110542
12.25 0.0109335
12.3125 0.0108176
12.375 0.0107038
12.4375 0.0105905
12.5 0.010479
12.5625 0.0103731
12.625 0.0102698
12.6875 0.0101661
12.75 0.0100611
12.8125 0.00995541
12.875 0.00984945
12.9375 0.0097451
13 0.00964449
13.0625 0.00954643
13.125 0.00945099
13.1875 0.00935658
13.25 0.00926457
13.3125 0.00917523
13.375 0.00908636
13.4375 0.00899796
13.5 0.00891213
13.5625 0.00883068
13.625 0.00875163
13.6875 0.00867434
13.75 0.00859776
13.8125 0.00852497
13.875 0.00845645
13.9375 0.00838975
14 0.00832318
14.0625 0.00825471
14.125 0.00818572
14.1875 0.00811728
14.25 0.00805151
14.3125 0.00799006
14.375 0.00793187
14.4375 0.00787787
14.5 0.00782921
14.5625 0.00778252
14.625 0.0077351
14.6875 0.00768989
14.75 0.00764609
14.8125 0.00760446
14.875 0.00756573
14.9375 0.00752894
15 0.00749147
15.0625 0.00745582
15.125 0.0074237
15.1875 0.0073948
15.25 0.00736993
15.3125 0.0073476
15.375 0.00732758
15.4375 0.00730986
15.5 0.00729721
15.5625 0.00728888
15.625 0.00728252
15.6875 0.00727816
15.75 0.007277
15.8125 0.00727805
15.875 0.00727987
15.9375 0.00728115
