2.8125 -0.253177 0.230491 -2.60253 0.0198528
2.875 -0.239679 0.221691 -2.54538 0.0202811
2.9375 -0.227 0.21323 -2.48962 0.0207821
3 -0.214945 0.205097 -2.43364 0.0213682
3.0625 -0.203669 0.197281 -2.37965 0.0218008
3.125 -0.193005 0.18977 -2.32628 0.0222603
3.1875 -0.18269 0.182554 -2.27069 0.0228093
3.25 -0.173393 0.175622 -2.22164 0.0234761
3.3125 -0.165141 0.168964 -2.18045 0.0242722
3.375 -0.157346 0.16257 -2.1402 0.0250582
3.4375 -0.149777 0.156429 -2.09802 0.0257712
3.5 -0.141965 0.150531 -2.04724 0.0264358
3.5625 -0.134462 0.144868 -1.99561 0.0273068
3.625 -0.12805 0.13943 -1.95528 0.0284407
3.6875 -0.122389 0.134209 -1.92217 0.0295287
3.75 -0.116581 0.129196 -1.88265 0.0303548
3.8125 -0.110647 0.124383 -1.83673 0.0310693
3.875 -0.104914 0.119763 -1.78969 0.0316499
3.9375 -0.0995512 0.115327 -1.74464 0.0320847
4 -0.0944666 0.111069 -1.70032 0.0324195
4.0625 -0.0896376 0.106981 -1.65659 0.0328673
4.125 -0.0852953 0.103055 -1.61811 0.033563
4.1875 -0.0813887 0.0992864 -1.58448 0.0345478
4.25 -0.077638 0.0956674 -1.55069 0.0357905
4.3125 -0.0737196 0.0921925 -1.51024 0.0370416
4.375 -0.0696484 0.0888556 -1.46312 0.0383068
4.4375 -0.0657055 0.0856512 -1.41503 0.0392135
4.5 -0.0622515 0.0825738 -1.37405 0.039796
4.5625 -0.0592727 0.079618 -1.34058 0.0403936
4.625 -0.0561824 0.0767787 -1.30172 0.0415089
4.6875 -0.0530042 0.0740513 -1.25778 0.0427864
4.75 -0.0501776 0.0714311 -1.21922 0.0438217
4.8125 -0.0475438 0.0689135 -1.18262 0.0449244
4.875 -0.0449644 0.0664945 -1.14472 0.0463332
4.9375 -0.0422852 0.06417 -1.10155 0.0479088
5 -0.039597 0.0619366 -1.05528 0.0488733
5.0625 -0.0370373 0.05979 -1.00959 0.0496673
5.125 -0.0345388 0.0577265 -0.962759 0.0509002
5.1875 -0.0320491 0.0557425 -0.913359 0.0522367
5.25 -0.0299054 0.053835 -0.871166 0.0531967
5.3125 -0.02846 0.052001 -0.847276 0.0539931
5.375 -0.0273501 0.0502374 -0.831957 0.055025
5.4375 -0.0260693 0.0485411 -0.8101 0.0566727
5.5 -0.0245603 0.0469092 -0.779517 0.0587933
5.5625 -0.0229115 0.0453391 -0.742583 0.0608725
5.625 -0.0211432 0.0438282 -0.699649 0.0622451
5.6875 -0.0198024 0.0423737 -0.668905 0.063284
5.75 -0.0188183 0.0409735 -0.648764 0.0647072
5.8125 -0.0183355 0.0396255 -0.645029 0.0667632
5.875 -0.0181036 0.0383279 -0.64976 0.0689702
5.9375 -0.017471 0.0370786 -0.639636 0.070664
6 -0.0162735 0.0358757 -0.607648 0.0724414
6.0625 -0.0149917 0.0347176 -0.570823 0.0744839
6.125 -0.013733 0.0336024 -0.533117 0.0758355
6.1875 -0.0123069 0.0325286 -0.487014 0.0763679
6.25 -0.0108881 0.0314946 -0.439149 0.07654
6.3125 -0.00975789 0.0304989 -0.401061 0.0774924
6.375 -0.00885631 0.02954 -0.370882 0.0794437
6.4375 -0.00822156 0.0286169 -0.350751 0.0813162
6.5 -0.00756092 0.0277286 -0.328559 0.0828514
6.5625 -0.00685488 0.0268736 -0.303368 0.0847953
6.625 -0.00626547 0.0260504 -0.282351 0.0867517
6.6875 -0.00549323 0.0252577 -0.252038 0.0880888
6.75 -0.00487857 0.0244944 -0.227861 0.0898801
6.8125 -0.00499313 0.0237593 -0.237372 0.0922599
6.875 -0.0049909 0.0230509 -0.241464 0.0937566
6.9375 -0.00458696 0.0223679 -0.225816 0.0942231
7 -0.00404281 0.0217097 -0.202494 0.0950943
7.0625 -0.00336042 0.0210747 -0.171222 0.097235
7.125 -0.00229092 0.0204622 -0.11873 0.0992468
7.1875 -0.00135789 0.0198716 -0.071571 0.10075
7.25 -0.00109862 0.0193023 -0.0588829 0.102397
7.3125 -0.000855108 0.0187533 -0.0465988 0.104105
7.375 -0.00060732 0.0182234 -0.0336456 0.104916
7.4375 -0.000622159 0.0177118 -0.0350361 0.106077
7.5 -0.00052284 0.0172175 -0.029925 0.108653
7.5625 -0.000145294 0.0167397 -0.00845106 0.11122
7.625 4.00768e-05 0.0162775 0.00236865 0.11243
7.6875 0.000148724 0.0158299 0.00893063 0.113679
7.75 0.000557945 0.0153969 0.0340356 0.115738
7.8125 0.000780923 0.0149779 0.0483885 0.117484
7.875 0.000647396 0.0145727 0.0407424 0.118045
7.9375 0.000194758 0.0141807 0.012447 0.119226
8 -7.84868e-05 0.0138011 -0.00509345 0.121119
8.0625 8.06281e-05 0.0134333 0.00531251 0.122451
8.125 0.000727336 0.0130765 0.0486518 0.123978
8.1875 0.00151925 0.0127301 0.103157 0.125628
8.25 0.00191991 0.0123939 0.132314 0.127041
8.3125 0.00166598 0.012068 0.116521 0.128658
8.375 0.000964207 0.0117521 0.0684343 0.131095
8.4375 0.000281611 0.0114456 0.0202804 0.134095
8.5 -0.000237229 0.0111482 -0.017333 0.136849
8.5625 -0.000366902 0.010859 -0.0271953 0.13824
8.625 -0.0002785 0.010578 -0.0209393 0.13954
8.6875 -0.000541131 0.0103053 -0.0412658 0.142687
8.75 -0.000750558 0.0100406 -0.0580474 0.14588
8.8125 -0.000387634 0.00978353 -0.0304012 0.148614
8.875 -0.000145508 0.00953405 -0.0115714 0.151309
8.9375 -5.75237e-06 0.00929211 -0.000463803 0.153949
9 -3.94987e-05 0.00905748 -0.00322864 0.155417
9.0625 -1.03727e-05 0.00882996 -0.000859487 0.155709
9.125 0.00026816 0.00860954 0.0225224 0.155882
9.1875 0.000467159 0.00839568 0.0397669 0.156183
9.25 0.000532348 0.0081883 0.0459251 0.157115
9.3125 0.000449159 0.00798752 0.0392659 0.15977
9.375 0.000333647 0.00779301 0.0295547 0.162174
9.4375 7.50973e-05 0.00760479 0.0067399 0.164953
9.5 0.000232153 0.00742254 0.0211085 0.168541
9.5625 0.000918263 0.0072459 0.0845801 0.171848
9.625 0.00155261 0.00707461 0.144859 0.174674
9.6875 0.0016369 0.0069086 0.154688 0.177625
9.75 0.00119261 0.00674783 0.114143 0.179658
9.8125 0.000744041 0.00659227 0.0721155 0.180103
9.875 0.000692725 0.00644166 0.0679895 0.181396
9.9375 0.00111416 0.00629574 0.110725 0.183773
10 0.00147128 0.00615414 0.148039 0.185327
10.0625 0.0017106 0.0060169 0.174253 0.186599
10.125 0.00236955 0.00588377 0.244354 0.188697
10.1875 0.00327864 0.00575508 0.342244 0.192296
10.25 0.00409478 0.00563077 0.432644 0.194886
10.3125 0.00459529 0.00551075 0.491407 0.19617
10.375 0.00495618 0.00539488 0.53638 0.197959
10.4375 0.00470877 0.0052831 0.515704 0.201815
10.5 0.00430836 0.00517508 0.477468 0.20554
10.5625 0.00395437 0.00507058 0.443423 0.208957
10.625 0.00371892 0.00496979 0.421928 0.211717
10.6875 0.00378424 0.00487291 0.434363 0.214062
10.75 0.00404788 0.0047797 0.47003 0.217471
10.8125 0.00415102 0.00468994 0.487583 0.221723
10.875 0.003691 0.00460316 0.438537 0.224492
10.9375 0.00341795 0.00451911 0.410742 0.227347
11 0.00382696 0.00443791 0.465126 0.230917
11.0625 0.00433889 0.00435899 0.533314 0.233347
11.125 0.00451517 0.00428236 0.561227 0.237331
11.1875 0.00468973 0.00420831 0.589448 0.241782
11.25 0.00462479 0.00413653 0.587756 0.24252
11.3125 0.0041556 0.00406686 0.533974 0.243308
11.375 0.00361341 0.00399915 0.469418 0.24706
11.4375 0.00319542 0.00393306 0.419664 0.251738
11.5 0.00289087 0.00386845 0.383803 0.256142
11.5625 0.00272965 0.00380549 0.366325 0.258805
11.625 0.00273894 0.00374414 0.371533 0.259392
11.6875 0.00294337 0.00368437 0.403545 0.25952
11.75 0.00328892 0.0036258 0.455729 0.261293
11.8125 0.00369476 0.00356829 0.517396 0.264834
11.875 0.00362949 0.00351207 0.513619 0.267458
11.9375 0.00323017 0.00345706 0.461909 0.268756
12 0.00310109 0.00340331 0.448081 0.269071
12.0625 0.00339019 0.00335073 0.494944 0.269822
12.125 0.00389837 0.0032995 0.575019 0.272844
12.1875 0.00429521 0.00324964 0.640069 0.276422
12.25 0.00437305 0.00320085 0.658338 0.281081
12.3125 0.0044229 0.00315298 0.672622 0.286742
12.375 0.0047175 0.00310614 0.724692 0.290279
12.4375 0.0049769 0.00306053 0.772247 0.293367
12.5 0.00480862 0.00301638 0.75362 0.296528
12.5625 0.00429546 0.00297359 0.679915 0.298636
12.625 0.00393978 0.00293206 0.62981 0.303615
12.6875 0.00391795 0.0028915 0.632511 0.311946
12.75 0.00355899 0.00285212 0.580214 0.318918
12.8125 0.00302803 0.00281393 0.498485 0.322658
12.875 0.0029168 0.00277717 0.484851 0.325532
12.9375 0.00342615 0.00274196 0.575042 0.32781
13 0.00408836 0.00270836 0.692809 0.329586
13.0625 0.00444396 0.00267648 0.760303 0.331713
13.125 0.00466027 0.00264646 0.804935 0.333724
13.1875 0.00503118 0.00261814 0.877271 0.334727
13.25 0.00520645 0.00259124 0.916433 0.33779
13.3125 0.00520931 0.00256554 0.925583 0.343106
13.375 0.00508625 0.00254095 0.912201 0.348779
13.4375 0.00484426 0.00251733 0.876918 0.352957
13.5 0.0045101 0.00249475 0.824021 0.355738
13.5625 0.00370819 0.00247325 0.683781 0.3578
13.625 0.00298129 0.00245254 0.55481 0.359911
13.6875 0.00287817 0.00243255 0.540534 0.361448
13.75 0.00287897 0.00241348 0.545622 0.36342
13.8125 0.00269907 0.00239561 0.516179 0.365589
13.875 0.00238656 0.00237912 0.460546 0.368716
13.9375 0.00186579 0.00236375 0.363295 0.371955
14 0.00134586 0.00234917 0.26441 0.378551
14.0625 0.000719838 0.0023347 0.142684 0.385846
14.125 0.000398733 0.00232016 0.0797386 0.389783
14.1875 0.000495379 0.00230532 0.0999428 0.392009
14.25 0.000190727 0.00229012 0.0388184 0.392019
14.3125 -0.000416711 0.00227494 -0.085557 0.390329
14.375 -0.000508054 0.00225988 -0.105222 0.391586
14.4375 -0.000112655 0.00224461 -0.0235348 0.396376
14.5 0.000225366 0.00222909 0.0474891 0.40366
14.5625 0.000491503 0.00221355 0.104463 0.412007
14.625 0.000887118 0.00219809 0.190164 0.418481
14.6875 0.00110407 0.00218314 0.238694 0.424448
14.75 0.00100072 0.00216857 0.218192 0.430007
14.8125 0.000720605 0.00215428 0.158449 0.436132
14.875 0.000243184 0.00214014 0.0539237 0.444386
14.9375 -0.00011288 0.0021264 -0.0252405 0.453944
15 0.000117925 0.00211333 0.0265893 0.460433
15.0625 0.000820664 0.00210073 0.186583 0.466379
15.125 0.0019072 0.00208847 0.437214 0.476394
15.1875 0.00286038 0.00207667 0.661148 0.489167
15.25 0.00305999 0.00206505 0.71311 0.503268
15.3125 0.00290995 0.00205377 0.683708 0.517433
15.375 0.00292553 0.00204307 0.692983 0.52927
15.4375 0.00273511 0.00203283 0.653149 0.541088
15.5 0.00244466 0.00202311 0.588521 0.554672
15.5625 0.002508 0.0020143 0.608641 0.565782
15.625 0.00250264 0.00200659 0.612224 0.575363
15.6875 0.00228216 0.002 0.562759 0.589618
15.75 0.00216454 0.00199462 0.538014 0.60302
15.8125 0.00198736 0.0019903 0.497901 0.614067
15.875 0.00201719 0.00198698 0.509376 0.627143
15.9375 0.00197378 0.0019851 0.502345 0.642885
