7.0625 -0.000426929 0.0388325 -0.0221551 0.0887619
7.125 0.000274046 0.037906 0.0144602 0.0904533
7.1875 0.00102764 0.0370091 0.0551281 0.0921616
7.25 0.00175166 0.0361409 0.095524 0.0938837
7.3125 0.00243007 0.0353002 0.134697 0.0957182
7.375 0.00309565 0.0344862 0.174388 0.0974422
7.4375 0.00365793 0.0336976 0.2094 0.0990802
7.5 0.00410609 0.0329334 0.238833 0.100828
7.5625 0.0045038 0.0321927 0.266147 0.102631
7.625 0.00493943 0.0314745 0.296514 0.104458
7.6875 0.00537071 0.0307781 0.327475 0.10632
7.75 0.00570916 0.0301026 0.353549 0.107896
7.8125 0.00593945 0.0294473 0.373514 0.109173
7.875 0.0061539 0.0288114 0.39296 0.110411
7.9375 0.0064126 0.0281944 0.41574 0.111893
8 0.00665931 0.0275954 0.43829 0.113633
8.0625 0.00681861 0.0270139 0.455543 0.115477
8.125 0.00692453 0.0264492 0.469546 0.117648
8.1875 0.00705195 0.0259007 0.485298 0.119855
8.25 0.00715626 0.0253678 0.49975 0.121989
8.3125 0.00727279 0.0248499 0.515339 0.124232
8.375 0.00739745 0.0243466 0.53181 0.126229
8.4375 0.00746477 0.0238573 0.544416 0.128131
8.5 0.00750409 0.0233816 0.555151 0.130021
8.5625 0.00751188 0.022919 0.563663 0.131598
8.625 0.00757175 0.0224692 0.576214 0.132851
8.6875 0.00767494 0.0220316 0.592298 0.134176
8.75 0.00769945 0.0216059 0.602507 0.135538
8.8125 0.00773831 0.0211918 0.61397 0.136637
8.875 0.00790063 0.0207889 0.63551 0.137751
8.9375 0.00812438 0.0203969 0.662479 0.138864
9 0.00838371 0.0200157 0.69295 0.139966
9.0625 0.00866699 0.0196449 0.726074 0.141215
9.125 0.00891372 0.0192844 0.756801 0.14255
9.1875 0.00911564 0.0189338 0.784303 0.143877
9.25 0.00927052 0.0185929 0.808237 0.145221
9.3125 0.00941906 0.0182614 0.83204 0.146601
9.375 0.00957845 0.0179391 0.857234 0.148105
9.4375 0.00971833 0.0176257 0.881107 0.14972
9.5 0.00982337 0.0173208 0.902186 0.151305
9.5625 0.00998254 0.0170242 0.928627 0.153006
9.625 0.0101924 0.0167357 0.960298 0.154972
9.6875 0.0103706 0.016455 0.989544 0.157079
9.75 0.0104867 0.0161819 1.01329 0.159237
9.8125 0.0105627 0.0159162 1.03348 0.161319
9.875 0.0105548 0.0156577 1.04563 0.163235
9.9375 0.0104284 0.0154062 1.04596 0.16526
10 0.0103083 0.0151616 1.0467 0.167407
10.0625 0.0104294 0.0149235 1.07202 0.169538
10.125 0.0106806 0.014692 1.11126 0.171605
10.1875 0.0108593 0.0144667 1.14358 0.173545
10.25 0.0109944 0.0142474 1.1718 0.175075
10.3125 0.0110678 0.0140341 1.19379 0.176327
10.375 0.0111189 0.0138264 1.21363 0.177907
10.4375 0.011227 0.0136243 1.23997 0.179773
10.5 0.0113932 0.0134277 1.2732 0.181687
10.5625 0.0115603 0.0132363 1.30704 0.183576
10.625 0.0117343 0.0130499 1.34221 0.18557
10.6875 0.0119137 0.0128685 1.37855 0.187633
10.75 0.0121361 0.012692 1.4205 0.18983
10.8125 0.0123288 0.0125201 1.45964 0.192142
10.875 0.0123845 0.0123528 1.48298 0.194378
10.9375 0.0124765 0.0121898 1.51097 0.196529
11 0.0126497 0.0120311 1.54925 0.198495
11.0625 0.0128076 0.0118765 1.58622 0.200191
11.125 0.0129195 0.0117259 1.61796 0.202022
11.1875 0.013023 0.0115794 1.64906 0.204311
11.25 0.0130386 0.0114368 1.66929 0.206606
11.3125 0.0130013 0.0112979 1.68282 0.209246
11.375 0.0129403 0.0111627 1.69326 0.211839
11.4375 0.0128628 0.0110311 1.70144 0.214074
11.5 0.0127742 0.0109029 1.70801 0.216445
11.5625 0.0127212 0.0107782 1.71925 0.219363
11.625 0.012681 0.0106568 1.73218 0.222587
11.6875 0.0126391 0.0105386 1.74485 0.225733
11.75 0.0126517 0.0104237 1.76513 0.228388
11.8125 0.0127469 0.0103119 1.79718 0.230482
11.875 0.0128 0.0102031 1.82361 0.232219
11.9375 0.0127502 0.0100974 1.83549 0.233939
12 0.0126342 0.00999451 1.8377 0.236139
12.0625 0.0124916 0.0098945 1.83574 0.238635
12.125 0.0123543 0.0097973 1.83425 0.240965
12.1875 0.012232 0.00970285 1.83469 0.243549
12.25 0.0122136 0.0096111 1.85059 0.246397
12.3125 0.0123355 0.00952202 1.88801 0.249298
12.375 0.0124546 0.00943553 1.92547 0.252105
12.4375 0.0125705 0.00935155 1.96291 0.254418
12.5 0.0126387 0.00927005 1.99328 0.256475
12.5625 0.0127136 0.00919102 2.02503 0.258455
12.625 0.0128843 0.00911441 2.07253 0.260423
12.6875 0.0130645 0.00904019 2.12221 0.262641
12.75 0.0131967 0.00896832 2.1647 0.265365
12.8125 0.0132918 0.00889878 2.20158 0.268551
12.875 0.0133737 0.00883156 2.23666 0.271981
12.9375 0.0134719 0.00876666 2.27485 0.275183
13 0.0134915 0.008704 2.30009 0.278456
13.0625 0.0134479 0.00864351 2.31462 0.281867
13.125 0.013392 0.00858509 2.32695 0.285171
13.1875 0.0134276 0.00852858 2.35528 0.288077
13.25 0.0134915 0.0084739 2.38885 0.291053
13.3125 0.0135319 0.00842098 2.41853 0.294315
13.375 0.0135574 0.00836968 2.44576 0.297133
13.4375 0.0135768 0.00831993 2.47207 0.299554
13.5 0.0135386 0.00827163 2.488 0.302159
13.5625 0.013414 0.00822468 2.48785 0.304915
13.625 0.0132996 0.00817907 2.48931 0.308318
13.6875 0.0132634 0.00813472 2.50524 0.312398
13.75 0.0132528 0.0080916 2.52605 0.317143
13.8125 0.0132217 0.0080497 2.54298 0.322301
13.875 0.0131796 0.00800898 2.55775 0.327322
13.9375 0.0130736 0.00796941 2.56 0.332648
14 0.0129769 0.00793101 2.5638 0.338698
14.0625 0.0129547 0.00789379 2.58223 0.344484
14.125 0.0129674 0.00785775 2.60769 0.350061
14.1875 0.0129992 0.00782283 2.63717 0.355748
14.25 0.0130137 0.00778904 2.66333 0.361472
14.3125 0.0129727 0.00775639 2.67819 0.367778
14.375 0.0129167 0.00772485 2.6899 0.374139
14.4375 0.0128631 0.00769441 2.70199 0.380245
14.5 0.0128649 0.00766502 2.72575 0.386131
14.5625 0.0128917 0.00763669 2.75494 0.392151
14.625 0.0128213 0.00760943 2.76339 0.399062
14.6875 0.0127499 0.00758318 2.77146 0.406675
14.75 0.0127606 0.00755799 2.79738 0.414654
14.8125 0.012851 0.00753381 2.84104 0.423032
14.875 0.0129593 0.00751064 2.88916 0.431824
14.9375 0.0130716 0.00748848 2.93866 0.4405
15 0.013198 0.0074674 2.99188 0.448765
15.0625 0.0132872 0.0074474 3.0372 0.456859
15.125 0.0133237 0.00742848 3.07082 0.465375
15.1875 0.0133306 0.00741068 3.0978 0.474168
15.25 0.0132917 0.00739409 3.11419 0.482822
15.3125 0.0132263 0.0073787 3.12427 0.492056
15.375 0.0132215 0.00736461 3.14862 0.501997
15.4375 0.0132591 0.00735183 3.18325 0.512342
15.5 0.0132767 0.00734035 3.21331 0.522437
15.5625 0.013226 0.00733015 3.22687 0.531933
15.625 0.0131778 0.00732127 3.24097 0.541243
15.6875 0.0132462 0.00731382 3.28388 0.550403
15.75 0.0134155 0.00730779 3.35238 0.559037
15.8125 0.0135977 0.00730316 3.42493 0.567764
15.875 0.0137017 0.00729989 3.47843 0.576774
15.9375 0.0137111 0.00729791 3.50828 0.584963
