0.0625 0.982526
0.125 0.956854
0.1875 0.931954
0.25 0.907829
0.3125 0.884352
0.375 0.861465
0.4375 0.839142
0.5 0.817367
0.5625 0.796131
0.625 0.775425
0.6875 0.755241
0.75 0.735572
0.8125 0.716408
0.875 0.697742
0.9375 0.679565
1 0.661868
1.0625 0.644638
1.125 0.627864
1.1875 0.611537
1.25 0.595646
1.3125 0.580179
1.375 0.565126
1.4375 0.550479
1.5 0.53623
1.5625 0.52237
1.625 0.508888
1.6875 0.495774
1.75 0.48302
1.8125 0.470613
1.875 0.458544
1.9375 0.446805
2 0.435385
2.0625 0.424281
2.125 0.41348
2.1875 0.402974
2.25 0.392754
2.3125 0.382814
2.375 0.373147
2.4375 0.363748
2.5 0.354609
2.5625 0.345724
2.625 0.337083
2.6875 0.328681
2.75 0.32051
2.8125 0.312563
2.875 0.304835
2.9375 0.29732
3 0.290011
3.0625 0.282906
3.125 0.275996
3.1875 0.269276
3.25 0.262741
3.3125 0.256385
3.375 0.250206
3.4375 0.244194
3.5 0.238346
3.5625 0.232656
3.625 0.22712
3.6875 0.221735
3.75 0.216494
3.8125 0.211393
3.875 0.20643
3.9375 0.201599
4 0.196897
4.0625 0.19232
4.125 0.187865
4.1875 0.183529
4.25 0.179309
4.3125 0.1752
4.375 0.1712
4.4375 0.167306
4.5 0.163515
4.5625 0.159826
4.625 0.156235
4.6875 0.152739
4.75 0.149336
4.8125 0.146023
4.875 0.142799
4.9375 0.139661
5 0.136605
5.0625 0.133628
5.125 0.130727
5.1875 0.127901
5.25 0.125148
5.3125 0.122467
5.375 0.119854
5.4375 0.117306
5.5 0.114825
5.5625 0.112407
5.625 0.110054
5.6875 0.107764
5.75 0.105536
5.8125 0.103367
5.875 0.101254
5.9375 0.0991966
6 0.0971923
6.0625 0.0952398
6.125 0.0933369
6.1875 0.0914825
6.25 0.089675
6.3125 0.0879128
6.375 0.0861936
6.4375 0.0845173
6.5 0.0828826
6.5625 0.0812887
6.625 0.079735
6.6875 0.0782198
6.75 0.076743
6.8125 0.0753042
6.875 0.0739027
6.9375 0.0725378
7 0.0712085
7.0625 0.0699137
7.125 0.068652
7.1875 0.067421
7.25 0.0662189
7.3125 0.0650451
7.375 0.0638989
7.4375 0.062779
7.5 0.0616858
7.5625 0.0606198
7.625 0.0595807
7.6875 0.0585669
7.75 0.0575779
7.8125 0.056613
7.875 0.0556717
7.9375 0.0547523
8 0.053853
8.0625 0.0529738
8.125 0.0521142
8.1875 0.051274
8.25 0.0504532
8.3125 0.0496513
8.375 0.0488675
8.4375 0.0481019
8.5 0.0473551
8.5625 0.0466265
8.625 0.0459158
8.6875 0.0452229
8.75 0.0445459
8.8125 0.0438848
8.875 0.0432396
8.9375 0.0426102
9 0.0419963
9.0625 0.0413961
9.125 0.0408098
9.1875 0.040237
9.25 0.0396776
9.3125 0.0391314
9.375 0.0385977
9.4375 0.0380749
9.5 0.0375626
9.5625 0.0370601
9.625 0.0365678
9.6875 0.0360869
9.75 0.0356169
9.8125 0.0351573
9.875 0.0347089
9.9375 0.0342724
10 0.0338449
10.0625 0.0334255
10.125 0.0330137
10.1875 0.0326102
10.25 0.0322145
10.3125 0.0318268
10.375 0.0314462
10.4375 0.0310704
10.5 0.0306998
10.5625 0.0303346
10.625 0.0299759
10.6875 0.0296242
10.75 0.0292786
10.8125 0.0289391
10.875 0.0286057
10.9375 0.0282781
11 0.0279573
11.0625 0.0276439
11.125 0.0273385
11.1875 0.02704
11.25 0.0267489
11.3125 0.0264641
11.375 0.0261848
11.4375 0.0259109
11.5 0.0256441
11.5625 0.0253845
11.625 0.0251319
11.6875 0.0248852
11.75 0.0246437
11.8125 0.0244082
11.875 0.024179
11.9375 0.0239547
12 0.0237361
12.0625 0.0235233
12.125 0.0233147
12.1875 0.023111
12.25 0.0229122
12.3125 0.0227178
12.375 0.0225254
12.4375 0.0223348
12.5 0.0221467
12.5625 0.0219618
12.625 0.0217813
12.6875 0.0216056
12.75 0.021434
12.8125 0.0212666
12.875 0.0211034
12.9375 0.020945
13 0.0207914
13.0625 0.0206425
13.125 0.020496
13.1875 0.0203523
13.25 0.0202129
13.3125 0.0200773
13.375 0.0199466
13.4375 0.0198194
13.5 0.019695
13.5625 0.0195727
13.625 0.019454
13.6875 0.0193406
13.75 0.0192332
13.8125 0.0191305
13.875 0.0190319
13.9375 0.0189375
14 0.0188471
14.0625 0.0187601
14.125 0.0186774
14.1875 0.0185987
14.25 0.0185245
14.3125 0.0184544
14.375 0.0183872
14.4375 0.0183222
14.5 0.0182603
14.5625 0.0182021
14.625 0.0181474
14.6875 0.0180958
14.75 0.018047
14.8125 0.0180025
14.875 0.0179611
14.9375 0.0179208
15 0.0178805
15.0625 0.0178403
15.125 0.0178011
15.1875 0.0177637
15.25 0.0177283
15.3125 0.0176938
15.375 0.0176607
15.4375 0.0176298
15.5 0.0176014
15.5625 0.0175749
15.625 0.0175508
15.6875 0.01753
15.75 0.0175128
15.8125 0.0174992
15.875 0.0174892
15.9375 0.0174831
