2.9375 -0.041108 0.0250964 -0.363848 0.0448742
3 -0.0436245 0.0234855 -0.402063 0.0472749
3.0625 -0.0493529 0.0219873 -0.473283 0.0494168
3.125 -0.0518279 0.020592 -0.516773 0.0517785
3.1875 -0.0470143 0.019294 -0.48707 0.0530715
3.25 -0.0387047 0.018084 -0.416347 0.0549195
3.3125 -0.0332701 0.0169515 -0.371357 0.0583877
3.375 -0.0290385 0.0158929 -0.336108 0.0615439
3.4375 -0.0243559 0.0149043 -0.292153 0.065764
3.5 -0.0221146 0.0139794 -0.274744 0.0679771
3.5625 -0.0212689 0.0131161 -0.27352 0.0674387
3.625 -0.0202306 0.0123106 -0.269156 0.0676642
3.6875 -0.0210364 0.0115594 -0.289391 0.0696621
3.75 -0.0244057 0.0108592 -0.346973 0.0724049
3.8125 -0.0262878 0.0102042 -0.386037 0.0771951
3.875 -0.0232237 0.0095918 -0.352096 0.0819139
3.9375 -0.0196137 0.00901917 -0.306857 0.0849231
4 -0.0200984 0.0084827 -0.324326 0.0883376
4.0625 -0.0170444 0.00797635 -0.283561 0.0938624
4.125 -0.011455 0.00749909 -0.196386 0.0956012
4.1875 -0.0107421 0.00705106 -0.189703 0.0955325
4.25 -0.0134771 0.00663035 -0.245055 0.0965106
4.3125 -0.0151527 0.00623577 -0.283573 0.0984357
4.375 -0.0132968 0.00586483 -0.25601 0.1026
4.4375 -0.0118406 0.00551697 -0.234451 0.10329
4.5 -0.00835338 0.00519215 -0.170039 0.106773
4.5625 -0.00593159 0.00488619 -0.124081 0.11264
4.625 -0.00526693 0.00459708 -0.113183 0.114179
4.6875 -0.000723136 0.00432465 -0.0159582 0.114591
4.75 0.000318695 0.00406731 0.00721993 0.114806
4.8125 -0.0018576 0.00382545 -0.0431875 0.119031
4.875 -0.0039357 0.00360035 -0.0938724 0.124011
4.9375 -0.00547243 0.003391 -0.133866 0.127138
5 -0.00904989 0.00319288 -0.226972 0.128367
5.0625 -0.0108404 0.00300434 -0.278664 0.130139
5.125 -0.0112709 0.00282787 -0.296877 0.136963
5.1875 -0.0112209 0.00266536 -0.302763 0.144739
5.25 -0.0102919 0.00251474 -0.284385 0.14737
5.3125 -0.0112833 0.00237302 -0.319201 0.144295
5.375 -0.0123814 0.00223957 -0.358509 0.149364
5.4375 -0.0127434 0.00211617 -0.377577 0.158139
5.5 -0.0123769 0.00199825 -0.375151 0.161396
5.5625 -0.013205 0.00188855 -0.409355 0.167016
5.625 -0.0139686 0.00178767 -0.442768 0.17385
5.6875 -0.016668 0.00169249 -0.540086 0.179147
5.75 -0.0166225 0.00160238 -0.550464 0.178077
5.8125 -0.0141435 0.00151901 -0.478568 0.172556
5.875 -0.0110823 0.0014431 -0.383065 0.174441
5.9375 -0.0101038 0.00137385 -0.356689 0.185123
6 -0.0122065 0.00131016 -0.440011 0.192776
6.0625 -0.0109868 0.00124977 -0.404312 0.195341
6.125 -0.00898534 0.00119213 -0.337493 0.197565
6.1875 -0.00888466 0.0011378 -0.340538 0.200119
6.25 -0.00670952 0.00108289 -0.262375 0.205221
6.3125 -0.00640739 0.00102728 -0.255582 0.212067
6.375 -0.00773504 0.000974913 -0.314663 0.219445
6.4375 -0.00752658 0.000926343 -0.312201 0.227851
6.5 -0.00528781 0.00087988 -0.223607 0.232303
6.5625 -0.00568076 0.000834986 -0.244854 0.23377
6.625 -0.00714952 0.000793308 -0.314046 0.235109
6.6875 -0.00841698 0.000753474 -0.376713 0.235922
6.75 -0.0132273 0.000714645 -0.603101 0.233495
6.8125 -0.0185954 0.000677266 -0.8636 0.237902
6.875 -0.0212935 0.000642125 -1.0071 0.251675
6.9375 -0.022301 0.000608515 -1.07398 0.256733
7 -0.0187789 0.000578739 -0.920699 0.263508
7.0625 -0.0124988 0.00055097 -0.623769 0.268819
7.125 -0.00869093 0.000524518 -0.441432 0.270436
7.1875 -0.00457397 0.000501374 -0.23641 0.277954
7.25 -0.00162393 0.000481946 -0.0853989 0.278377
7.3125 -0.00302676 0.000465771 -0.161924 0.277709
7.375 -0.00598574 0.000450558 -0.325715 0.286176
7.4375 -0.00773058 0.000436077 -0.427815 0.294322
7.5 -0.00747955 0.000420871 -0.420902 0.297542
7.5625 -0.0064563 0.000406328 -0.369395 0.301367
7.625 -0.00639573 0.000387502 -0.371996 0.309185
7.6875 -0.00734022 0.000369268 -0.43395 0.318125
7.75 -0.00813288 0.000351142 -0.488653 0.320431
7.8125 -0.00632664 0.000333581 -0.386276 0.322757
7.875 -0.00369407 0.000313239 -0.229162 0.330944
7.9375 -0.0031435 0.000292003 -0.19811 0.329379
8 -0.00348745 0.000267353 -0.223257 0.329534
8.0625 -0.00497381 0.000241208 -0.323395 0.336303
8.125 -0.00540615 0.000216325 -0.356968 0.346852
8.1875 -0.00175856 0.000194866 -0.117908 0.357702
8.25 -0.00237833 0.000178516 -0.161904 0.354424
8.3125 -0.00488805 0.000165935 -0.337809 0.366242
8.375 -0.00605265 0.000156009 -0.424603 0.382441
8.4375 -0.00631187 0.000146205 -0.449417 0.391299
8.5 -0.00625687 0.000136337 -0.45212 0.401885
8.5625 -0.00676484 0.00012928 -0.496038 0.405267
8.625 -0.00709912 0.000124208 -0.528173 0.398023
8.6875 -0.00704932 0.000123322 -0.532097 0.407882
8.75 -0.00636636 0.00012394 -0.487485 0.419497
8.8125 -0.00686403 0.00012609 -0.533129 0.423155
8.875 -0.00879778 0.000132059 -0.693054 0.424233
8.9375 -0.0087552 0.000138629 -0.699453 0.432211
9 -0.00825215 0.000142585 -0.66852 0.435807
9.0625 -0.00857542 0.000142475 -0.70439 0.436383
9.125 -0.00467122 0.000141854 -0.389007 0.437091
9.1875 0.000534757 0.000139149 0.0451452 0.441434
9.25 0.00396837 0.000134884 0.339589 0.451552
9.3125 0.00380912 0.00012989 0.33038 0.451206
9.375 0.00108999 0.000122923 0.0958116 0.455803
9.4375 -0.0014676 0.000116822 -0.130729 0.465627
9.5 -0.00422659 0.000112868 -0.381493 0.474509
9.5625 -0.00829024 0.000109167 -0.758154 0.500098
9.625 -0.0100126 0.000104328 -0.927674 0.516115
9.6875 -0.00865738 9.98848e-05 -0.812556 0.512599
9.75 -0.00763165 9.72989e-05 -0.725554 0.512207
9.8125 -0.00696791 9.73767e-05 -0.670972 0.524645
9.875 -0.00552377 9.70454e-05 -0.538707 0.532761
9.9375 -0.0067995 9.79589e-05 -0.671543 0.536489
10 -0.0053686 9.76875e-05 -0.536912 0.532234
10.0625 -0.00199272 9.74015e-05 -0.20179 0.544324
10.125 -0.00129434 9.61047e-05 -0.132703 0.547116
10.1875 -0.00181485 9.55076e-05 -0.188373 0.547457
10.25 -0.000467119 9.33143e-05 -0.0490812 0.558259
10.3125 0.000487135 8.89645e-05 0.0518102 0.57438
10.375 -0.00310573 8.31183e-05 -0.334331 0.585185
10.4375 -0.00866385 7.74497e-05 -0.943925 0.590872
10.5 -0.00745909 6.95446e-05 -0.822422 0.584673
10.5625 -0.00402557 5.90591e-05 -0.449144 0.58467
10.625 -0.00390671 4.78301e-05 -0.441052 0.591817
10.6875 -0.00708601 3.78117e-05 -0.809413 0.599426
10.75 -0.010488 2.95367e-05 -1.21205 0.607635
10.8125 -0.00878217 2.2328e-05 -1.02675 0.618405
10.875 -0.00745015 1.56012e-05 -0.88111 0.632065
10.9375 -0.00879332 1.24084e-05 -1.05195 0.641084
11 -0.0104626 9.30557e-06 -1.26598 0.635404
11.0625 -0.0100616 5.64225e-06 -1.23133 0.651577
11.125 -0.00771811 1.48726e-06 -0.955238 0.677446
11.1875 -0.00384276 -2.28454e-06 -0.480959 0.684922
11.25 -0.00349992 -5.11726e-06 -0.442957 0.686437
11.3125 -0.00797876 -4.91112e-06 -1.02106 0.696514
11.375 -0.0136813 -4.6176e-06 -1.77022 0.69358
11.4375 -0.0131453 -4.92786e-06 -1.71961 0.693493
11.5 -0.00947601 -8.28182e-06 -1.25319 0.719502
11.5625 -0.00917196 -1.66183e-05 -1.22619 0.751069
11.625 -0.0116878 -2.81585e-05 -1.57946 0.747609
11.6875 -0.0155125 -4.04612e-05 -2.11889 0.745696
11.75 -0.0160734 -4.99334e-05 -2.21902 0.755363
11.8125 -0.0127139 -5.70909e-05 -1.77394 0.773443
11.875 -0.00779987 -6.62461e-05 -1.09983 0.784035
11.9375 -0.00293349 -7.4806e-05 -0.418003 0.797144
12 -0.00118687 -8.10946e-05 -0.170896 0.800902
12.0625 -0.00256338 -8.42716e-05 -0.37295 0.806636
12.125 -0.00212409 -8.54513e-05 -0.312248 0.804968
12.1875 -0.00356063 -8.67767e-05 -0.528833 0.809441
12.25 -0.00695335 -9.01677e-05 -1.04334 0.812465
12.3125 -0.00705162 -9.38433e-05 -1.06891 0.820268
12.375 -0.00377197 -9.7061e-05 -0.577586 0.840602
12.4375 -0.0031039 -9.76642e-05 -0.4801 0.862999
12.5 -0.00597453 -9.80172e-05 -0.933428 0.873205
12.5625 -0.0085372 -9.72309e-05 -1.34718 0.860772
12.625 -0.00936907 -9.39958e-05 -1.4932 0.850553
12.6875 -0.00942739 -8.99138e-05 -1.51742 0.856753
12.75 -0.00867519 -8.50322e-05 -1.41014 0.881841
12.8125 -0.00764873 -8.32797e-05 -1.25551 0.902409
12.875 -0.00624351 -8.24374e-05 -1.03487 0.903025
12.9375 -0.00423316 -8.52407e-05 -0.708481 0.887332
13 -0.00609137 -8.86549e-05 -1.02935 0.864279
13.0625 -0.00464223 -9.249e-05 -0.792026 0.878252
13.125 -0.0020508 -9.65282e-05 -0.353248 0.905913
13.1875 -0.00251306 -0.000100414 -0.437002 0.922879
13.25 -0.00591863 -0.000102124 -1.03898 0.947751
13.3125 -0.0109368 -0.000104086 -1.93804 0.970077
13.375 -0.0134787 -0.000103326 -2.41096 1.00036
13.4375 -0.0127112 -0.000101237 -2.29498 1.0165
13.5 -0.0106038 -9.8084e-05 -1.93236 1.00438
13.5625 -0.00622439 -9.3171e-05 -1.14482 0.998996
13.625 -0.00326188 -8.61391e-05 -0.605485 1.0166
13.6875 -0.00497617 -7.84707e-05 -0.932201 1.01303
13.75 -0.00769662 -7.41092e-05 -1.45503 0.991482
13.8125 -0.00760504 -6.79749e-05 -1.45083 0.986156
13.875 -0.00771379 -5.94208e-05 -1.48494 1.00607
13.9375 -0.00980563 -4.45145e-05 -1.9047 1.03639
14 -0.00807595 -2.51394e-05 -1.58285 1.06079
14.0625 -0.00467109 -5.83681e-06 -0.923722 1.1126
14.125 -0.00412094 1.1788e-05 -0.822201 1.12007
14.1875 -0.00468568 2.68675e-05 -0.943184 1.08786
14.25 -0.00438572 3.92074e-05 -0.89061 1.07463
14.3125 -0.00453907 4.65939e-05 -0.929861 1.09368
14.375 -0.00541009 4.83494e-05 -1.118 1.10087
14.4375 -0.0060239 4.58076e-05 -1.25569 1.0842
14.5 -0.00277101 4.27488e-05 -0.582631 1.10479
14.5625 0.000198585 3.99755e-05 0.0421148 1.13302
14.625 -0.00040671 3.52837e-05 -0.0869946 1.14037
14.6875 -0.00313572 3.1947e-05 -0.676468 1.12771
14.75 -0.00340492 2.93365e-05 -0.740805 1.13672
14.8125 -0.0030957 2.79553e-05 -0.679248 1.18109
14.875 -0.00195071 2.78958e-05 -0.431637 1.20724
14.9375 0.00102691 2.86274e-05 0.229139 1.16466
15 0.00561571 2.82327e-05 1.26357 1.16738
15.0625 0.00835732 2.48087e-05 1.89615 1.21366
15.125 0.00982177 1.84439e-05 2.24693 1.24924
15.1875 0.0088798 1.00311e-05 2.04824 1.25133
15.25 0.00531123 1.09526e-06 1.2352 1.27434
15.3125 0.00250259 -8.59956e-06 0.586783 1.27621
15.375 0.00270881 -1.8269e-05 0.640325 1.2919
15.4375 0.00261505 -2.57387e-05 0.623192 1.31391
15.5 -0.000991114 -2.88326e-05 -0.238108 1.33456
15.5625 -0.00416716 -2.69497e-05 -1.00922 1.37218
15.625 -0.00342074 -2.39039e-05 -0.835121 1.39373
15.6875 -0.00212747 -2.24616e-05 -0.523554 1.41365
15.75 -0.000321813 -2.19087e-05 -0.0798281 1.43861
15.8125 -9.55835e-05 -2.02772e-05 -0.0238988 1.49017
15.875 -0.00278461 -1.86688e-05 -0.701751 1.57795
15.9375 -0.00582277 -1.7928e-05 -1.47898 1.74151
