9.5625 -0.00822188 0.000442759 -0.752153 0.367291
9.625 -0.00721821 0.00044609 -0.668998 0.364505
9.6875 -0.00618436 0.000449322 -0.580648 0.37203
9.75 -0.008228 0.000451749 -0.782528 0.385462
9.8125 -0.00884202 0.000453613 -0.851741 0.409676
9.875 -0.00680551 0.000452514 -0.663944 0.415158
9.9375 -0.00350949 0.000448921 -0.346731 0.403402
10 -0.000939996 0.000443795 -0.0940413 0.409112
10.0625 -0.00116441 0.000438139 -0.117953 0.421482
10.125 -0.00321942 0.000431021 -0.330183 0.42196
10.1875 -0.00485104 0.000422368 -0.503679 0.426156
10.25 -0.00589796 0.000411773 -0.61991 0.444808
10.3125 -0.00855752 0.000401207 -0.910438 0.456344
10.375 -0.0101899 0.000392137 -1.09728 0.46038
10.4375 -0.0108845 0.000383389 -1.18623 0.463494
10.5 -0.0096768 0.000374319 -1.06727 0.468824
10.5625 -0.00694697 0.000363703 -0.77533 0.471832
10.625 -0.00752568 0.000350862 -0.849877 0.475555
10.6875 -0.0106871 0.000336845 -1.22112 0.477051
10.75 -0.0142672 0.000322016 -1.64928 0.468424
10.8125 -0.0153292 0.000306725 -1.79269 0.455955
10.875 -0.0135927 0.000291425 -1.60802 0.462185
10.9375 -0.0128557 0.000276338 -1.53834 0.483402
11 -0.0126857 0.000261065 -1.53537 0.495921
11.0625 -0.0138098 0.00024524 -1.69044 0.495888
11.125 -0.0122406 0.000229674 -1.51532 0.496318
11.1875 -0.00907155 0.000213065 -1.13564 0.494022
11.25 -0.00895188 0.000195654 -1.13319 0.504077
11.3125 -0.0104697 0.000179537 -1.34007 0.509427
11.375 -0.0108721 0.000163986 -1.40698 0.510979
11.4375 -0.00958873 0.000146363 -1.25455 0.526487
11.5 -0.00779065 0.000128876 -1.03045 0.534816
11.5625 -0.00595112 0.000111638 -0.795703 0.5286
11.625 -0.00409456 9.70131e-05 -0.553395 0.536442
11.6875 -0.0042721 8.55902e-05 -0.583609 0.548945
11.75 -0.00594886 7.63231e-05 -0.821377 0.561179
11.8125 -0.00625453 6.58175e-05 -0.872785 0.567295
11.875 -0.0048766 5.52942e-05 -0.687714 0.575351
11.9375 -0.00386037 4.42168e-05 -0.550142 0.581543
12 -0.00408602 3.46714e-05 -0.588407 0.587086
12.0625 -0.00453718 3.03734e-05 -0.660198 0.590116
12.125 -0.00245893 2.85935e-05 -0.361512 0.607483
12.1875 -0.00124045 2.6778e-05 -0.184255 0.629236
12.25 -0.0027354 2.62883e-05 -0.410492 0.628241
12.3125 -0.00293261 2.86641e-05 -0.444589 0.624463
12.375 -0.00137191 3.30865e-05 -0.210102 0.627242
12.4375 -0.00120034 3.72592e-05 -0.18569 0.649835
12.5 -0.00357445 4.04165e-05 -0.55853 0.659724
12.5625 -0.0047302 4.32215e-05 -0.746535 0.666171
12.625 -0.0050951 4.45513e-05 -0.812147 0.682616
12.6875 -0.00399117 4.2973e-05 -0.642496 0.687216
12.75 -0.00194368 4.05211e-05 -0.315983 0.688601
12.8125 -0.000497453 3.85136e-05 -0.0816651 0.699065
12.875 -0.00210745 3.69761e-05 -0.349355 0.708735
12.9375 -0.00652268 3.70628e-05 -1.0918 0.718161
13 -0.00780685 3.5761e-05 -1.3194 0.732467
13.0625 -0.00648253 3.44609e-05 -1.10615 0.745644
13.125 -0.00468395 3.22057e-05 -0.806909 0.741038
13.1875 -0.00385971 2.9539e-05 -0.671263 0.723023
13.25 -0.00442864 2.60723e-05 -0.777523 0.732531
13.3125 -0.00485833 2.17985e-05 -0.861025 0.753176
13.375 -0.00531803 1.77353e-05 -0.951363 0.756179
13.4375 -0.00727733 1.41339e-05 -1.31406 0.767559
13.5 -0.00901203 9.93518e-06 -1.64246 0.767878
13.5625 -0.0104337 3.43327e-06 -1.91919 0.756977
13.625 -0.0109371 -3.78992e-06 -2.03036 0.770953
13.6875 -0.0106263 -1.07871e-05 -1.99079 0.7806
13.75 -0.0106877 -1.67773e-05 -2.02062 0.759308
13.8125 -0.0104156 -2.09758e-05 -1.98711 0.758229
13.875 -0.00959249 -2.45363e-05 -1.84666 0.774159
13.9375 -0.0089281 -2.73592e-05 -1.73427 0.787642
14 -0.00829743 -2.97075e-05 -1.62625 0.804967
14.0625 -0.00686031 -3.05322e-05 -1.35661 0.827094
14.125 -0.00694403 -2.97924e-05 -1.3854 0.834564
14.1875 -0.0106656 -2.87639e-05 -2.14677 0.848261
14.25 -0.0113023 -2.83494e-05 -2.29501 0.866699
14.3125 -0.00770159 -2.87479e-05 -1.57761 0.880618
14.375 -0.00426216 -2.94105e-05 -0.88071 0.902888
14.4375 -0.00479522 -3.06419e-05 -0.999491 0.912518
14.5 -0.00607438 -3.31359e-05 -1.2771 0.906067
14.5625 -0.0065085 -3.67573e-05 -1.38018 0.906118
14.625 -0.00668079 -4.00705e-05 -1.4289 0.917117
14.6875 -0.00743652 -4.30016e-05 -1.60416 0.938144
14.75 -0.00795581 -4.42939e-05 -1.73081 0.940131
14.8125 -0.00723129 -4.50227e-05 -1.58655 0.940316
14.875 -0.0067543 -4.56255e-05 -1.49443 0.954678
14.9375 -0.00881693 -4.62038e-05 -1.96722 0.982211
15 -0.00843333 -4.66784e-05 -1.89741 1.01108
15.0625 -0.00554475 -4.80054e-05 -1.25793 1.03745
15.125 -0.00256962 -5.07725e-05 -0.58781 1.03372
15.1875 -0.000191711 -5.41317e-05 -0.0442178 1.01415
15.25 0.000321067 -5.65608e-05 0.074664 1.02493
15.3125 0.000363004 -5.90548e-05 0.0851094 1.03807
15.375 -3.55483e-05 -6.21017e-05 -0.00840275 1.02487
15.4375 -0.000700421 -6.58014e-05 -0.166911 1.01984
15.5 -0.000746878 -7.1418e-05 -0.179425 1.0461
15.5625 -0.000502678 -7.99889e-05 -0.121735 1.0872
15.625 -0.00221227 -9.09585e-05 -0.540057 1.10334
15.6875 -0.0049481 -0.000101906 -1.21759 1.10616
15.75 -0.0062666 -0.000110675 -1.55434 1.11756
15.8125 -0.00677105 -0.000116546 -1.6928 1.17583
15.875 -0.00628592 -0.000119431 -1.58396 1.26989
15.9375 -0.0025967 -0.000120403 -0.659492 1.39984
