7 -0.00790171 0.00796016 -0.390291 0.139194
7.0625 -0.00599603 0.00768467 -0.301392 0.14084
7.125 -0.00584404 0.00742027 -0.298894 0.141532
7.1875 -0.00726714 0.00716629 -0.378131 0.14191
7.25 -0.0080799 0.00692141 -0.42766 0.145353
7.3125 -0.0083172 0.0066855 -0.447736 0.151411
7.375 -0.00775923 0.00645797 -0.424773 0.156707
7.4375 -0.00594373 0.00623867 -0.33085 0.160323
7.5 -0.00467446 0.00602736 -0.264533 0.1624
7.5625 -0.0052376 0.00582376 -0.3013 0.162728
7.625 -0.00644696 0.0056268 -0.376951 0.16194
7.6875 -0.0064684 0.00543694 -0.384357 0.162307
7.75 -0.00538865 0.00525374 -0.325365 0.164996
7.8125 -0.00402124 0.00507622 -0.246689 0.168737
7.875 -0.00282644 0.0049043 -0.176147 0.169206
7.9375 -0.0016214 0.00473857 -0.102641 0.169586
8 -0.000935127 0.00457862 -0.0601234 0.174323
8.0625 -0.00107945 0.00442496 -0.0704803 0.17979
8.125 -0.00171092 0.00427688 -0.113433 0.181426
8.1875 -0.00213522 0.004133 -0.143729 0.18349
8.25 -0.00289979 0.00399308 -0.198158 0.185058
8.3125 -0.00444298 0.00385768 -0.308188 0.188168
8.375 -0.00359202 0.0037276 -0.252889 0.194162
8.4375 -0.00177516 0.00360306 -0.126833 0.200511
8.5 -0.00271392 0.00348388 -0.196766 0.206634
8.5625 -0.00519526 0.00336892 -0.382186 0.209153
8.625 -0.00588262 0.00325757 -0.439042 0.210895
8.6875 -0.00453009 0.00314934 -0.342978 0.213619
8.75 -0.00290186 0.00304395 -0.222852 0.215975
8.8125 -0.00264115 0.00294084 -0.205717 0.216677
8.875 -0.00272439 0.00283993 -0.2152 0.218678
8.9375 -0.00239438 0.00274134 -0.191787 0.223984
9 -0.00292546 0.00264525 -0.237591 0.229556
9.0625 -0.0038892 0.00255183 -0.320233 0.23138
9.125 -0.00515071 0.002462 -0.429935 0.233513
9.1875 -0.00670342 0.00237629 -0.567184 0.232956
9.25 -0.00695451 0.00229532 -0.596414 0.234447
9.3125 -0.00623393 0.00221811 -0.541824 0.235488
9.375 -0.00480095 0.00214467 -0.422866 0.239497
9.4375 -0.00375593 0.00207448 -0.335223 0.246502
9.5 -0.00482589 0.00200718 -0.436412 0.251316
9.5625 -0.0060993 0.00194367 -0.558815 0.255723
9.625 -0.00692177 0.00188399 -0.642447 0.258292
9.6875 -0.00765494 0.00182798 -0.719714 0.259088
9.75 -0.00800391 0.0017753 -0.762225 0.261484
9.8125 -0.00744761 0.00172553 -0.718334 0.267648
9.875 -0.00655312 0.0016784 -0.640106 0.277535
9.9375 -0.00632131 0.00163426 -0.625276 0.287445
10 -0.00711118 0.00159147 -0.712251 0.286353
10.0625 -0.00772192 0.00154875 -0.783087 0.281802
10.125 -0.00790563 0.00150712 -0.811673 0.284804
10.1875 -0.00812668 0.00146752 -0.844669 0.292051
10.25 -0.0089546 0.00142983 -0.942139 0.301672
10.3125 -0.00990758 0.00139459 -1.05512 0.312034
10.375 -0.00960853 0.00136129 -1.03568 0.316013
10.4375 -0.00856348 0.00133035 -0.93416 0.310453
10.5 -0.00802835 0.00130224 -0.886279 0.304714
10.5625 -0.00747152 0.00127652 -0.834637 0.304432
10.625 -0.00730084 0.00125262 -0.82523 0.307014
10.6875 -0.00763289 0.00122959 -0.872923 0.309647
10.75 -0.0074347 0.00120605 -0.860211 0.318244
10.8125 -0.00665296 0.00118208 -0.778719 0.330703
10.875 -0.00465142 0.00115833 -0.550741 0.336913
10.9375 -0.00232735 0.00113638 -0.278735 0.333677
11 -0.00114337 0.00111642 -0.138502 0.331588
11.0625 -0.00119649 0.00109758 -0.146586 0.340216
11.125 -0.00224969 0.00107926 -0.278735 0.349174
11.1875 -0.00305261 0.00106146 -0.382471 0.35107
11.25 -0.00242942 0.00104479 -0.307796 0.35196
11.3125 -0.00190946 0.00102972 -0.24461 0.353903
11.375 -0.00312742 0.00101579 -0.40507 0.359624
11.4375 -0.00464732 0.00100265 -0.608556 0.365607
11.5 -0.00402164 0.000989662 -0.532389 0.368306
11.5625 -0.00211449 0.000977682 -0.282965 0.373551
11.625 -0.00209291 0.000967858 -0.283111 0.376617
11.6875 -0.00197194 0.000959767 -0.269621 0.37734
11.75 -0.00152013 0.000953985 -0.210074 0.384132
11.8125 -0.00264391 0.000949397 -0.369269 0.387215
11.875 -0.00390789 0.000945848 -0.551595 0.389491
11.9375 -0.00450695 0.000944878 -0.642866 0.392784
12 -0.0055491 0.000945872 -0.799827 0.391024
12.0625 -0.0055351 0.00094684 -0.806142 0.395632
12.125 -0.00337776 0.000946926 -0.497055 0.405438
12.1875 -0.00115923 0.000946009 -0.172349 0.409294
12.25 -0.000855785 0.000943753 -0.128542 0.407837
12.3125 -0.000985613 0.000940831 -0.149557 0.414512
12.375 0.000227073 0.000937137 0.0348067 0.427904
12.4375 0.000473809 0.000932944 0.0733626 0.43747
12.5 -0.000812055 0.000929236 -0.127002 0.439451
12.5625 -0.0013892 0.000927121 -0.219442 0.432913
12.625 -0.000347553 0.000927153 -0.055448 0.431408
12.6875 0.000195388 0.00092884 0.0314813 0.438298
12.75 -0.000636255 0.000931394 -0.103528 0.441543
12.8125 -0.00169023 0.000934468 -0.277728 0.447583
12.875 -0.00204098 0.00093774 -0.338642 0.461085
12.9375 -0.00328768 0.000941752 -0.550807 0.470461
13 -0.0046136 0.000946181 -0.780438 0.47196
13.0625 -0.00430404 0.000950847 -0.735092 0.475187
13.125 -0.0038118 0.000956035 -0.65727 0.487169
13.1875 -0.00349159 0.000960541 -0.607806 0.493056
13.25 -0.00341308 0.000964065 -0.599788 0.490352
13.3125 -0.00348516 0.000966097 -0.618246 0.493031
13.375 -0.00348054 0.000966551 -0.623238 0.497741
13.4375 -0.00344781 0.000967166 -0.623162 0.503349
13.5 -0.00246508 0.000968079 -0.449697 0.512278
13.5625 -0.000619485 0.000968331 -0.114059 0.520859
13.625 0.000368456 0.000967493 0.0684666 0.518777
13.6875 0.000845121 0.000966203 0.158485 0.520395
13.75 0.00194103 0.000964734 0.36733 0.518862
13.8125 0.00183656 0.000963005 0.350726 0.516896
13.875 0.00172191 0.000961072 0.331813 0.524481
13.9375 0.00208214 0.000958716 0.404852 0.531979
14 0.00120371 0.000955533 0.236154 0.535701
14.0625 -0.000410507 0.000952068 -0.0812568 0.553075
14.125 -0.000781368 0.000948879 -0.156043 0.571353
14.1875 -0.000762356 0.000945439 -0.153596 0.576563
14.25 -0.000812216 0.000940836 -0.165086 0.564191
14.3125 -0.000981026 0.000935049 -0.201149 0.557157
14.375 -0.00125358 0.00092826 -0.259282 0.558177
14.4375 -0.0027533 0.000920557 -0.57443 0.562165
14.5 -0.00488305 0.000912219 -1.0276 0.563993
14.5625 -0.00489342 0.000903743 -1.03867 0.561272
14.625 -0.00331046 0.00089573 -0.708711 0.577604
14.6875 -0.00253998 0.000889419 -0.54842 0.609195
14.75 -0.00214984 0.000883869 -0.468138 0.628472
14.8125 -0.00103452 0.000878139 -0.227184 0.635873
14.875 0.000421406 0.000873894 0.0933243 0.642548
14.9375 0.000751916 0.000870489 0.16792 0.651287
15 0.000229472 0.000866928 0.051676 0.651503
15.0625 -0.00120672 0.000862923 -0.274016 0.651661
15.125 -0.00214115 0.000858531 -0.490242 0.661855
15.1875 -0.00298954 0.000853413 -0.690157 0.678064
15.25 -0.00281735 0.000847999 -0.655765 0.675959
15.3125 -0.00100084 0.000842817 -0.234869 0.679003
15.375 -0.000823488 0.000837367 -0.194828 0.706953
15.4375 -0.00162853 0.000832221 -0.388429 0.731568
15.5 -0.000963634 0.000826929 -0.231705 0.738231
15.5625 0.000472641 0.000821176 0.114564 0.74043
15.625 0.00135192 0.000815062 0.330327 0.752862
15.6875 0.00153488 0.000809301 0.378036 0.775997
15.75 0.000715838 0.000803823 0.177715 0.802011
15.8125 -0.00072043 0.000799649 -0.180277 0.823054
15.875 -0.000592605 0.000796854 -0.149465 0.857302
15.9375 -5.42294e-05 0.000795304 -0.0137854 0.922041
