9.9375 -0.005016 8.89003e-05 -0.495394 0.478177
10 -0.0051698 8.80563e-05 -0.517025 0.471716
10.0625 -0.00591221 8.93191e-05 -0.598688 0.489262
10.125 -0.00805364 9.45644e-05 -0.825702 0.50436
10.1875 -0.00922842 0.000103372 -0.957872 0.505747
10.25 -0.00937034 0.000111513 -0.984581 0.506247
10.3125 -0.0104983 0.000118164 -1.1166 0.495891
10.375 -0.0116837 0.00012503 -1.2578 0.485534
10.4375 -0.0148206 0.000131258 -1.61479 0.488812
10.5 -0.0150214 0.000136946 -1.65634 0.499474
10.5625 -0.0114748 0.000141217 -1.28038 0.506915
10.625 -0.00922105 0.000143165 -1.04112 0.505903
10.6875 -0.00889741 0.000141879 -1.01643 0.515947
10.75 -0.00992521 0.000139842 -1.14714 0.545503
10.8125 -0.00976075 0.000139992 -1.14129 0.561882
10.875 -0.00810391 0.000142773 -0.95855 0.559055
10.9375 -0.00713435 0.000146551 -0.8536 0.552489
11 -0.00672753 0.000148915 -0.814152 0.562095
11.0625 -0.00620859 0.000151081 -0.759915 0.573942
11.125 -0.00530787 0.000154834 -0.657034 0.585833
11.1875 -0.00221388 0.000158717 -0.277133 0.59926
11.25 -0.00081843 0.000160658 -0.103599 0.617443
11.3125 -0.00577737 0.000159727 -0.739463 0.615637
11.375 -0.00968427 0.000156924 -1.25325 0.595876
11.4375 -0.00574135 0.000150926 -0.751176 0.594649
11.5 -0.00326812 0.00014381 -0.432271 0.605818
11.5625 -0.0055508 0.000134751 -0.742194 0.627064
11.625 -0.00398129 0.000120855 -0.538099 0.62954
11.6875 0.00205579 0.000103888 0.280846 0.632757
11.75 0.00326901 8.85684e-05 0.451368 0.644315
11.8125 0.00196536 7.36898e-05 0.274256 0.659775
11.875 0.00303895 5.96657e-05 0.428565 0.651885
11.9375 0.00458574 5.03058e-05 0.653519 0.643169
12 0.00233064 4.39533e-05 0.335626 0.644607
12.0625 0.000438938 3.76106e-05 0.0638696 0.664181
12.125 0.00103754 3.15478e-05 0.152539 0.678971
12.1875 -0.000912574 2.48545e-05 -0.135553 0.695158
12.25 -0.00517382 1.86809e-05 -0.776411 0.714177
12.3125 -0.00566219 1.25962e-05 -0.858385 0.725875
12.375 -0.00183141 7.9903e-06 -0.280465 0.73924
12.4375 0.00105889 5.16669e-06 0.163802 0.745378
12.5 0.00116711 3.57462e-07 0.182361 0.745846
12.5625 0.00177925 -4.98334e-06 0.280794 0.745178
12.625 0.00101374 -8.65718e-06 0.161579 0.753015
12.6875 -0.00106929 -1.27535e-05 -0.172124 0.742778
12.75 -0.00142037 -1.66679e-05 -0.230895 0.733479
12.8125 -0.00119619 -2.06574e-05 -0.196362 0.764841
12.875 -0.00261647 -2.39078e-05 -0.43371 0.784047
12.9375 -0.00450388 -2.75155e-05 -0.753834 0.763565
13 -0.0066971 -3.09498e-05 -1.13177 0.762446
13.0625 -0.00637007 -3.46281e-05 -1.08688 0.782663
13.125 -0.00412417 -3.62685e-05 -0.710428 0.802492
13.1875 0.000112834 -3.6109e-05 0.0196223 0.829484
13.25 0.00195302 -3.46985e-05 0.342864 0.850772
13.3125 0.000867422 -3.1969e-05 0.153722 0.861033
13.375 -0.00258528 -2.85771e-05 -0.46247 0.865872
13.4375 -0.00437525 -2.47544e-05 -0.790004 0.853261
13.5 -0.00555415 -2.13005e-05 -1.01222 0.821802
13.5625 -0.00834603 -1.68504e-05 -1.53516 0.82139
13.625 -0.00933069 -1.33735e-05 -1.73213 0.845755
13.6875 -0.0100063 -1.01738e-05 -1.87463 0.869296
13.75 -0.0113418 -5.6645e-06 -2.1443 0.884609
13.8125 -0.00941939 6.61347e-07 -1.79708 0.894533
13.875 -0.00769414 7.73875e-06 -1.48125 0.900061
13.9375 -0.00772181 1.66174e-05 -1.50002 0.913511
14 -0.00621154 2.63859e-05 -1.21749 0.938736
14.0625 -0.00498749 3.43069e-05 -0.986329 0.954328
14.125 -0.004069 4.07112e-05 -0.811863 0.961395
14.1875 -0.00439854 4.77189e-05 -0.885403 0.968882
14.25 -0.00473924 5.79892e-05 -0.962418 0.949237
14.3125 -0.00415894 6.87598e-05 -0.852007 0.927564
14.375 -0.00359633 7.89562e-05 -0.743206 0.959417
14.4375 -0.00524454 8.73751e-05 -1.09328 0.984462
14.5 -0.00621473 9.46274e-05 -1.30677 0.986348
14.5625 -0.00349941 0.000101436 -0.742183 1.00667
14.625 -0.00147868 0.000105417 -0.316309 1.05476
14.6875 -0.00440495 0.00010801 -0.95035 1.06303
14.75 -0.00659749 0.000109475 -1.43552 1.05762
14.8125 -0.00750661 0.000110861 -1.64721 1.07918
14.875 -0.0114165 0.000110877 -2.52636 1.11052
14.9375 -0.0151865 0.00010949 -3.38893 1.12282
15 -0.0153878 0.000105144 -3.46262 1.13721
15.0625 -0.0136222 9.57841e-05 -3.09089 1.13923
15.125 -0.00862336 8.1812e-05 -1.97289 1.13193
15.1875 -0.00412203 6.766e-05 -0.950851 1.13831
15.25 -0.00481457 5.59542e-05 -1.11975 1.16054
15.3125 -0.00690493 4.55415e-05 -1.61909 1.1776
15.375 -0.00550846 3.32979e-05 -1.30219 1.17588
15.4375 -0.00406381 1.91948e-05 -0.96849 1.21086
15.5 -0.00598271 7.64585e-06 -1.43736 1.25685
15.5625 -0.0074644 -2.35125e-06 -1.80781 1.28008
15.625 -0.00635796 -1.21021e-05 -1.55222 1.28447
15.6875 -0.00641972 -2.13891e-05 -1.57984 1.26583
15.75 -0.00511912 -2.71513e-05 -1.26983 1.26717
15.8125 -0.00299746 -2.86257e-05 -0.749449 1.30164
15.875 -0.00460538 -2.7903e-05 -1.1606 1.38772
15.9375 -0.00702147 -2.74205e-05 -1.78343 1.53805
