4.0625 -0.0312375 0.0274532 -0.530094 0.0616756
4.125 -0.0297434 0.0260959 -0.519663 0.0633853
4.1875 -0.0286883 0.0248098 -0.515852 0.0655873
4.25 -0.0284573 0.0235905 -0.526428 0.0684567
4.3125 -0.0288092 0.0224338 -0.548078 0.0712938
4.375 -0.0274809 0.0213371 -0.537469 0.0725154
4.4375 -0.0250104 0.0202975 -0.502694 0.0727104
4.5 -0.0232127 0.0193131 -0.479315 0.0721222
4.5625 -0.0222891 0.0183821 -0.472668 0.0730104
4.625 -0.0206963 0.0174999 -0.450593 0.0760999
4.6875 -0.0169774 0.0166637 -0.379359 0.079173
4.75 -0.0154314 0.0158694 -0.353786 0.0828751
4.8125 -0.0156172 0.0151152 -0.367249 0.0874199
4.875 -0.0155242 0.0143993 -0.374332 0.0907358
4.9375 -0.0162462 0.0137202 -0.401574 0.0922054
5 -0.016476 0.0130758 -0.417357 0.094278
5.0625 -0.0176318 0.012465 -0.457589 0.0971927
5.125 -0.0192225 0.0118852 -0.510964 0.100289
5.1875 -0.0185236 0.0113343 -0.504187 0.102084
5.25 -0.0180892 0.0108111 -0.504033 0.102075
5.3125 -0.0174283 0.0103147 -0.497001 0.102827
5.375 -0.0152049 0.00984362 -0.443646 0.104568
5.4375 -0.0131115 0.00939632 -0.391336 0.106817
5.5 -0.0109061 0.00897087 -0.332895 0.109615
5.5625 -0.00876246 0.00856564 -0.273465 0.110805
5.625 -0.00829123 0.00818019 -0.264503 0.110946
5.6875 -0.010818 0.00781452 -0.352694 0.114181
5.75 -0.0149118 0.00746843 -0.49673 0.119336
5.8125 -0.0157592 0.00713925 -0.536255 0.120925
5.875 -0.0142002 0.00682485 -0.493498 0.121641
5.9375 -0.0140019 0.00652513 -0.496865 0.122914
6 -0.0149745 0.00624208 -0.542467 0.123753
6.0625 -0.0147782 0.00597365 -0.546421 0.12506
6.125 -0.0122335 0.00571957 -0.461588 0.128359
6.1875 -0.00932628 0.00547887 -0.359025 0.133079
6.25 -0.00687731 0.00525113 -0.270063 0.138376
6.3125 -0.00654856 0.00503626 -0.262266 0.144191
6.375 -0.00851183 0.00483351 -0.347606 0.14688
6.4375 -0.00936522 0.00464266 -0.389918 0.150832
6.5 -0.0068556 0.00446231 -0.290947 0.155236
6.5625 -0.00551159 0.00429 -0.238387 0.157504
6.625 -0.00709961 0.00412311 -0.312896 0.162395
6.6875 -0.00703485 0.0039632 -0.315869 0.166471
6.75 -0.00577585 0.00381301 -0.26417 0.169378
6.8125 -0.00460019 0.00367145 -0.214282 0.171618
6.875 -0.00271428 0.00353482 -0.128747 0.172006
6.9375 -0.00194777 0.00340437 -0.0940644 0.17199
7 -0.00313523 0.00328065 -0.154132 0.174119
7.0625 -0.00343922 0.0031644 -0.172089 0.179931
7.125 -0.00374006 0.00305493 -0.190448 0.183986
7.1875 -0.00587466 0.00295029 -0.304384 0.187139
7.25 -0.0076583 0.00284991 -0.40369 0.187932
7.3125 -0.00808745 0.00275498 -0.433652 0.189486
7.375 -0.00855415 0.00266452 -0.466509 0.195029
7.4375 -0.00800225 0.00257673 -0.443799 0.201617
7.5 -0.00667392 0.0024914 -0.376346 0.207548
7.5625 -0.00577561 0.00240838 -0.331113 0.208554
7.625 -0.00598053 0.00232715 -0.348523 0.210314
7.6875 -0.00632219 0.00224861 -0.374469 0.213036
7.75 -0.00799928 0.00217269 -0.481503 0.216227
7.8125 -0.00795583 0.00209935 -0.486607 0.219274
7.875 -0.00461597 0.00202946 -0.286844 0.223571
7.9375 -0.00271361 0.00196128 -0.171304 0.227172
8 -0.00482703 0.0018948 -0.309517 0.231975
8.0625 -0.00840599 0.00183032 -0.547424 0.242218
8.125 -0.0110594 0.00176707 -0.731386 0.24962
8.1875 -0.0119624 0.00170458 -0.803269 0.248658
8.25 -0.0103039 0.00164314 -0.702463 0.245115
8.3125 -0.00926869 0.00158383 -0.64146 0.244449
8.375 -0.00931747 0.00152739 -0.654533 0.249178
8.4375 -0.00862755 0.00147196 -0.615113 0.246263
8.5 -0.00802556 0.00141645 -0.580669 0.246792
8.5625 -0.00942851 0.00136164 -0.692207 0.254971
8.625 -0.0117833 0.00131002 -0.877716 0.266047
8.6875 -0.013178 0.00126239 -0.995836 0.270859
8.75 -0.0119874 0.00121756 -0.918906 0.270143
8.8125 -0.00893165 0.0011751 -0.694449 0.271963
8.875 -0.00761509 0.00113504 -0.600489 0.274808
8.9375 -0.0111352 0.00109663 -0.890447 0.27811
9 -0.0141249 0.00106157 -1.14533 0.285064
9.0625 -0.0141144 0.00102859 -1.1604 0.291392
9.125 -0.0132661 0.000998189 -1.10571 0.301844
9.1875 -0.0119795 0.000971014 -1.01218 0.310517
9.25 -0.0111029 0.000946292 -0.950892 0.308671
9.3125 -0.0100314 0.000923519 -0.87075 0.303422
9.375 -0.00874025 0.000902069 -0.76888 0.306794
9.4375 -0.00926257 0.00088146 -0.825711 0.317052
9.5 -0.010486 0.000862843 -0.947183 0.325909
9.5625 -0.0107148 0.000845317 -0.980606 0.325543
9.625 -0.00902175 0.000829383 -0.836474 0.327386
9.6875 -0.00689883 0.000816313 -0.647968 0.338019
9.75 -0.00702723 0.000806698 -0.668565 0.348127
9.8125 -0.00707183 0.00079943 -0.681457 0.359361
9.875 -0.00569245 0.00079225 -0.555543 0.363325
9.9375 -0.00576564 0.000785948 -0.569828 0.361264
10 -0.0064112 0.000780618 -0.641621 0.368247
10.0625 -0.00692037 0.000774247 -0.701258 0.376509
10.125 -0.00754238 0.000766737 -0.773805 0.380115
10.1875 -0.00804512 0.000759044 -0.835598 0.3829
10.25 -0.00830347 0.000750588 -0.873038 0.382971
10.3125 -0.00954241 0.000740636 -1.01557 0.380127
10.375 -0.00951531 0.000730447 -1.02498 0.379823
10.4375 -0.0102559 0.000721602 -1.1181 0.389985
10.5 -0.0119402 0.000713929 -1.31735 0.398842
10.5625 -0.0121587 0.000705729 -1.35746 0.405423
10.625 -0.0113019 0.000697062 -1.27677 0.407863
10.6875 -0.0109771 0.000688622 -1.25469 0.397641
10.75 -0.0108248 0.000679056 -1.25179 0.399935
10.8125 -0.00983277 0.000668512 -1.15032 0.41128
10.875 -0.00875492 0.000657956 -1.03609 0.414145
10.9375 -0.00833581 0.000647178 -0.997849 0.419634
11 -0.00815262 0.000634732 -0.987094 0.434598
11.0625 -0.00795348 0.000620435 -0.973942 0.444305
11.125 -0.00684662 0.000604887 -0.847889 0.45101
11.1875 -0.00522385 0.000586997 -0.654202 0.458216
11.25 -0.0045062 0.000565949 -0.570639 0.460584
11.3125 -0.00354718 0.000543429 -0.454189 0.462502
11.375 -0.00258179 0.000520652 -0.334234 0.466377
11.4375 -0.00159534 0.000496316 -0.2088 0.4779
11.5 -0.000100101 0.000470916 -0.0132446 0.491828
11.5625 -0.000597603 0.000443605 -0.0799298 0.487103
11.625 -0.00288602 0.000417053 -0.390182 0.474119
11.6875 -0.00505287 0.000393299 -0.690481 0.472875
11.75 -0.00525809 0.000371424 -0.726214 0.491095
11.8125 -0.00443513 0.000350405 -0.619073 0.508779
11.875 -0.00440131 0.000330196 -0.620858 0.507589
11.9375 -0.0043595 0.000311739 -0.62144 0.511567
12 -0.00487909 0.000295821 -0.702797 0.517549
12.0625 -0.00568462 0.000282032 -0.827368 0.525063
12.125 -0.00550588 0.000270125 -0.809668 0.533431
12.1875 -0.00433366 0.000257784 -0.643866 0.530297
12.25 -0.00284223 0.00024403 -0.426617 0.526862
12.3125 -0.00115797 0.000228732 -0.175585 0.537358
12.375 -0.000219417 0.000213258 -0.0336088 0.549391
12.4375 -0.0014226 0.000197165 -0.220107 0.565311
12.5 -0.00399464 0.000180559 -0.624275 0.573266
12.5625 -0.00676993 0.000163503 -1.06858 0.581334
12.625 -0.00799611 0.000147908 -1.27469 0.58871
12.6875 -0.00707247 0.00013551 -1.13863 0.586829
12.75 -0.00519723 0.000127354 -0.844982 0.581835
12.8125 -0.0047561 0.000123411 -0.780859 0.598373
12.875 -0.00666435 0.000120474 -1.10485 0.619445
12.9375 -0.00890084 0.000118723 -1.48999 0.628224
13 -0.00992247 0.00011881 -1.6771 0.625231
13.0625 -0.00885729 0.000120118 -1.51149 0.62828
13.125 -0.00646377 0.000120831 -1.11362 0.637048
13.1875 -0.00566365 0.00012123 -0.985085 0.632099
13.25 -0.00721665 0.000121025 -1.26713 0.63679
13.3125 -0.00923859 0.000120398 -1.63748 0.654797
13.375 -0.00993152 0.0001195 -1.77687 0.663735
13.4375 -0.00861346 0.00011805 -1.55549 0.666523
13.5 -0.00800579 0.000116325 -1.45922 0.666732
13.5625 -0.00609012 0.000113944 -1.12035 0.668393
13.625 -0.00562923 0.000111515 -1.04513 0.668355
13.6875 -0.00604557 0.000108372 -1.13275 0.677194
13.75 -0.00551465 0.000104914 -1.04272 0.682731
13.8125 -0.00418211 0.000101637 -0.797965 0.691248
13.875 -0.0032319 9.8761e-05 -0.622253 0.68713
13.9375 -0.0033949 9.52643e-05 -0.659536 0.678142
14 -0.00406691 9.17043e-05 -0.797188 0.693076
14.0625 -0.00462239 8.89317e-05 -0.914177 0.718156
14.125 -0.00606578 8.58814e-05 -1.21032 0.729581
14.1875 -0.00764038 8.36939e-05 -1.53802 0.738909
14.25 -0.00736972 8.20973e-05 -1.49664 0.728507
14.3125 -0.00515966 8.12625e-05 -1.05703 0.712693
14.375 -0.00261145 8.0274e-05 -0.539674 0.718054
14.4375 -0.00380766 7.90021e-05 -0.793736 0.734624
14.5 -0.0040357 7.73326e-05 -0.848571 0.737067
14.5625 -0.0014091 7.71637e-05 -0.298846 0.739234
14.625 -0.000568773 7.93717e-05 -0.121665 0.760023
14.6875 -0.00147639 8.22452e-05 -0.318516 0.798577
14.75 -0.00090373 8.47678e-05 -0.196634 0.841718
14.8125 -0.000268684 8.76634e-05 -0.0589571 0.868948
14.875 0.000675907 9.12735e-05 0.149569 0.882835
14.9375 0.00191522 9.45673e-05 0.427381 0.878789
15 0.00309444 9.6152e-05 0.696316 0.859238
15.0625 0.0035074 9.5529e-05 0.795832 0.850314
15.125 0.00324859 9.37851e-05 0.743235 0.868844
15.1875 0.00356449 9.05046e-05 0.82226 0.888748
15.25 0.00324172 8.68135e-05 0.753968 0.892488
15.3125 0.00222851 8.37229e-05 0.522569 0.892618
15.375 0.00207888 8.10173e-05 0.491469 0.887997
15.4375 0.00411187 7.80683e-05 0.980003 0.894203
15.5 0.00633065 7.37735e-05 1.52105 0.927051
15.5625 0.00489719 6.75554e-05 1.18614 0.949174
15.625 0.0026221 6.19101e-05 0.640202 0.94513
15.6875 0.00228329 5.67515e-05 0.561945 0.942995
15.75 0.00191061 5.17834e-05 0.473975 0.958974
15.8125 0.00122136 4.75841e-05 0.305398 1.00844
15.875 0.000797289 4.48652e-05 0.200938 1.09837
15.9375 0.0020383 4.46474e-05 0.51776 1.2377
