0.0625 0.978125
0.125 0.946763
0.1875 0.916777
0.25 0.8882
0.3125 0.86081
0.375 0.834478
0.4375 0.809115
0.5 0.784659
0.5625 0.761057
0.625 0.738268
0.6875 0.716251
0.75 0.694977
0.8125 0.674413
0.875 0.654532
0.9375 0.635309
1 0.616718
1.0625 0.598733
1.125 0.581331
1.1875 0.56449
1.25 0.548188
1.3125 0.532406
1.375 0.517126
1.4375 0.502329
1.5 0.487998
1.5625 0.474118
1.625 0.460675
1.6875 0.447653
1.75 0.435038
1.8125 0.422817
1.875 0.410973
1.9375 0.399495
2 0.388373
2.0625 0.377596
2.125 0.367151
2.1875 0.357028
2.25 0.347214
2.3125 0.337699
2.375 0.328477
2.4375 0.319538
2.5 0.310874
2.5625 0.302476
2.625 0.294335
2.6875 0.286441
2.75 0.278786
2.8125 0.271363
2.875 0.264164
2.9375 0.257183
3 0.250412
3.0625 0.243845
3.125 0.237475
3.1875 0.231297
3.25 0.225301
3.3125 0.219482
3.375 0.213832
3.4375 0.208346
3.5 0.20302
3.5625 0.197848
3.625 0.192828
3.6875 0.187951
3.75 0.183217
3.8125 0.17862
3.875 0.174157
3.9375 0.169822
4 0.165611
4.0625 0.161519
4.125 0.157543
4.1875 0.153682
4.25 0.14993
4.3125 0.146282
4.375 0.142736
4.4375 0.139287
4.5 0.135935
4.5625 0.132677
4.625 0.129512
4.6875 0.126435
4.75 0.123444
4.8125 0.120537
4.875 0.117711
4.9375 0.114962
5 0.112288
5.0625 0.109688
5.125 0.107157
5.1875 0.104694
5.25 0.102297
5.3125 0.0999657
5.375 0.0976957
5.4375 0.0954858
5.5 0.0933361
5.5625 0.0912453
5.625 0.0892105
5.6875 0.0872301
5.75 0.0853028
5.8125 0.0834268
5.875 0.0816006
5.9375 0.0798232
6 0.0780928
6.0625 0.0764063
6.125 0.0747616
6.1875 0.0731577
6.25 0.0715958
6.3125 0.0700739
6.375 0.0685905
6.4375 0.0671443
6.5 0.0657353
6.5625 0.0643624
6.625 0.0630248
6.6875 0.0617222
6.75 0.0604544
6.8125 0.0592206
6.875 0.05802
6.9375 0.0568522
7 0.0557178
7.0625 0.0546143
7.125 0.0535398
7.1875 0.0524943
7.25 0.0514769
7.3125 0.0504852
7.375 0.0495189
7.4375 0.048577
7.5 0.0476595
7.5625 0.0467656
7.625 0.0458931
7.6875 0.045043
7.75 0.0442152
7.8125 0.0434083
7.875 0.0426213
7.9375 0.0418528
8 0.0411044
8.0625 0.0403746
8.125 0.039662
8.1875 0.0389657
8.25 0.0382868
8.3125 0.0376257
8.375 0.0369828
8.4375 0.0363577
8.5 0.0357507
8.5625 0.0351609
8.625 0.0345885
8.6875 0.0340321
8.75 0.0334897
8.8125 0.0329611
8.875 0.032445
8.9375 0.0319405
9 0.0314483
9.0625 0.0309678
9.125 0.0305001
9.1875 0.0300446
9.25 0.0296007
9.3125 0.0291682
9.375 0.0287472
9.4375 0.0283357
9.5 0.0279315
9.5625 0.0275349
9.625 0.0271465
9.6875 0.0267658
9.75 0.0263916
9.8125 0.0260248
9.875 0.0256662
9.9375 0.0253161
10 0.0249706
10.0625 0.0246283
10.125 0.0242907
10.1875 0.0239582
10.25 0.0236316
10.3125 0.0233118
10.375 0.0229982
10.4375 0.0226899
10.5 0.0223867
10.5625 0.022089
10.625 0.0217971
10.6875 0.0215101
10.75 0.0212265
10.8125 0.0209478
10.875 0.0206727
10.9375 0.0204013
11 0.0201351
11.0625 0.0198748
11.125 0.0196201
11.1875 0.0193708
11.25 0.0191259
11.3125 0.0188864
11.375 0.0186524
11.4375 0.0184243
11.5 0.0182042
11.5625 0.017992
11.625 0.0177847
11.6875 0.0175818
11.75 0.0173842
11.8125 0.0171908
11.875 0.0170029
11.9375 0.0168214
12 0.016645
12.0625 0.0164741
12.125 0.0163088
12.1875 0.0161508
12.25 0.0159997
12.3125 0.0158535
12.375 0.0157108
12.4375 0.0155705
12.5 0.015432
12.5625 0.0152964
12.625 0.0151642
12.6875 0.0150353
12.75 0.0149084
12.8125 0.0147831
12.875 0.0146597
12.9375 0.0145386
13 0.0144199
13.0625 0.0143032
13.125 0.0141889
13.1875 0.0140767
13.25 0.0139652
13.3125 0.0138538
13.375 0.013744
13.4375 0.0136359
13.5 0.0135283
13.5625 0.0134227
13.625 0.013319
13.6875 0.0132177
13.75 0.0131211
13.8125 0.0130294
13.875 0.0129426
13.9375 0.0128588
14 0.0127766
14.0625 0.0126968
14.125 0.0126207
14.1875 0.0125481
14.25 0.0124785
14.3125 0.0124126
14.375 0.0123506
14.4375 0.0122923
14.5 0.0122383
14.5625 0.0121891
14.625 0.012144
14.6875 0.0121016
14.75 0.0120599
14.8125 0.0120206
14.875 0.0119826
14.9375 0.0119451
15 0.0119078
15.0625 0.0118723
15.125 0.0118398
15.1875 0.0118111
15.25 0.0117858
15.3125 0.0117623
15.375 0.011741
15.4375 0.0117223
15.5 0.0117058
15.5625 0.0116906
15.625 0.0116766
15.6875 0.0116625
15.75 0.0116495
15.8125 0.0116385
15.875 0.0116305
15.9375 0.0116258
