0.0625 4.82157 0.951509 0.388411 0.000406108
0.125 13.9949 0.884518 1.89354 0.00108638
0.1875 12.1461 0.823193 2.41514 0.00141258
0.25 8.80618 0.767172 2.36392 0.00155969
0.3125 6.64626 0.715649 2.28256 0.00174028
0.375 5.20714 0.668077 2.2061 0.00195623
0.4375 4.19231 0.624045 2.13439 0.00221188
0.5 3.44504 0.583218 2.06645 0.00250394
0.5625 2.87725 0.54531 2.0022 0.00284377
0.625 2.43597 0.510077 1.94225 0.0032079
0.6875 2.08322 0.477302 1.88377 0.00363399
0.75 1.79726 0.446794 1.82746 0.00413185
0.8125 1.56284 0.418381 1.77387 0.00465684
0.875 1.36862 0.391906 1.72317 0.00512731
0.9375 1.20493 0.367223 1.67361 0.0055415
1 1.06738 0.344202 1.62761 0.00598049
1.0625 0.949256 0.322718 1.58224 0.0064227
1.125 0.847175 0.30266 1.53757 0.00693388
1.1875 0.75907 0.283924 1.49482 0.00751379
1.25 0.683166 0.266416 1.45511 0.00806627
1.3125 0.616881 0.250049 1.41699 0.0085519
1.375 0.557835 0.234744 1.37818 0.00914408
1.4375 0.504759 0.220426 1.33796 0.00987486
1.5 0.458662 0.207027 1.30142 0.0104821
1.5625 0.419077 0.194487 1.27017 0.0110344
1.625 0.383992 0.182747 1.24072 0.0116448
1.6875 0.352196 0.171754 1.21091 0.0122919
1.75 0.322776 0.161459 1.17883 0.0130165
1.8125 0.295256 0.151815 1.14357 0.013853
1.875 0.272368 0.142777 1.11703 0.014687
1.9375 0.253055 0.134306 1.09732 0.0155875
2 0.23461 0.126367 1.07418 0.0167028
2.0625 0.216768 0.118926 1.04658 0.0175385
2.125 0.201351 0.111949 1.02384 0.0181844
2.1875 0.187941 0.105403 1.00529 0.0188532
2.25 0.175428 0.0992577 0.985967 0.0196898
2.3125 0.163754 0.0934869 0.966012 0.0210023
2.375 0.152158 0.0880706 0.941153 0.0219836
2.4375 0.141224 0.0829874 0.915006 0.0225631
2.5 0.131237 0.0782163 0.889828 0.0231275
2.5625 0.122016 0.0737368 0.864987 0.0242658
2.625 0.112421 0.069529 0.832537 0.0258628
2.6875 0.10384 0.0655748 0.802635 0.027432
2.75 0.0973472 0.061859 0.784731 0.0284959
2.8125 0.0916534 0.0583648 0.76993 0.0298279
2.875 0.0874919 0.0550799 0.765329 0.0313808
2.9375 0.0846735 0.051994 0.770712 0.0330469
3 0.081898 0.0490931 0.775136 0.0346447
3.0625 0.0780168 0.0463659 0.767288 0.0360456
3.125 0.0739472 0.0438015 0.755221 0.0369619
3.1875 0.0695978 0.0413882 0.737655 0.0374994
3.25 0.0659592 0.0391155 0.725055 0.038429
3.3125 0.0627274 0.0369741 0.714713 0.0396033
3.375 0.0593928 0.0349549 0.701026 0.040499
3.4375 0.0558728 0.0330517 0.682783 0.0417956
3.5 0.0532997 0.0312588 0.67399 0.043765
3.5625 0.0512376 0.0295702 0.670092 0.0457383
3.625 0.0494252 0.0279793 0.668173 0.0474028
3.6875 0.0474877 0.0264797 0.663285 0.0487855
3.75 0.0447082 0.0250699 0.644876 0.050854
3.8125 0.0407183 0.0237432 0.606241 0.0534434
3.875 0.0373834 0.0224912 0.574251 0.0555191
3.9375 0.0353032 0.0213075 0.559254 0.0568871
4 0.034797 0.0201891 0.568224 0.0582753
4.0625 0.0351292 0.0191327 0.591078 0.0600499
4.125 0.0354088 0.0181342 0.61363 0.0625742
4.1875 0.0338896 0.0171925 0.604655 0.0650463
4.25 0.0317109 0.0163035 0.582271 0.0666888
4.3125 0.031682 0.0154627 0.598465 0.0677271
4.375 0.0312392 0.0146671 0.606839 0.0688762
4.4375 0.0288777 0.0139143 0.576666 0.0707239
4.5 0.0252678 0.0132039 0.51852 0.0723084
4.5625 0.023388 0.0125339 0.493035 0.0741767
4.625 0.022665 0.0119012 0.490658 0.0763821
4.6875 0.0219119 0.0113044 0.486967 0.0787743
4.75 0.0206112 0.0107389 0.470088 0.0808066
4.8125 0.0179697 0.0102043 0.420472 0.0820281
4.875 0.0151591 0.00970071 0.363794 0.0825007
4.9375 0.0142532 0.00922357 0.350712 0.0835987
5 0.0141239 0.00877194 0.356223 0.0854397
5.0625 0.0143705 0.00834694 0.371399 0.0879643
5.125 0.0141306 0.00794584 0.374122 0.0905555
5.1875 0.0141116 0.00756813 0.382642 0.0934366
5.25 0.0140036 0.0072109 0.388777 0.0955992
5.3125 0.0142773 0.00687374 0.405732 0.0980249
5.375 0.0140165 0.00655461 0.407617 0.101093
5.4375 0.0134824 0.00625123 0.401134 0.104097
5.5 0.0144976 0.00596288 0.441182 0.106873
5.5625 0.0156942 0.00568685 0.488379 0.109262
5.625 0.014935 0.00542191 0.475129 0.11123
5.6875 0.0137269 0.0051704 0.44634 0.112538
5.75 0.0143738 0.00493204 0.477588 0.114019
5.8125 0.0155712 0.00470816 0.528564 0.117733
5.875 0.0153386 0.0044975 0.531813 0.122688
5.9375 0.015198 0.00429826 0.538102 0.127108
6 0.0145956 0.00410937 0.527608 0.128339
6.0625 0.0149054 0.00392856 0.549992 0.12867
6.125 0.0149322 0.00375564 0.562304 0.132054
6.1875 0.0147308 0.00358898 0.566 0.136182
6.25 0.0145633 0.00342897 0.570837 0.139385
6.3125 0.0147276 0.00327565 0.588789 0.140849
6.375 0.014204 0.00312847 0.579071 0.142001
6.4375 0.012678 0.0029888 0.526968 0.145216
6.5 0.012421 0.00285618 0.526291 0.149596
6.5625 0.0122118 0.00272873 0.527357 0.154735
6.625 0.0110551 0.00260704 0.486483 0.159567
6.6875 0.00959987 0.00249179 0.430404 0.161309
6.75 0.0102501 0.00238361 0.468137 0.161935
6.8125 0.0113343 0.00228249 0.527229 0.167088
6.875 0.0113875 0.00218613 0.539415 0.174903
6.9375 0.0104804 0.00209475 0.50547 0.18082
7 0.0094334 0.00201114 0.463168 0.184182
7.0625 0.00886357 0.00193468 0.442962 0.182867
7.125 0.00922008 0.0018651 0.468938 0.180489
7.1875 0.00971359 0.0018008 0.502711 0.18264
7.25 0.0104089 0.00173943 0.54807 0.187488
7.3125 0.00976843 0.00168011 0.523223 0.186958
7.375 0.00801397 0.00162353 0.436593 0.183156
7.4375 0.00600328 0.0015673 0.332601 0.185585
7.5 0.00387158 0.00151368 0.218107 0.194419
7.5625 0.00397328 0.00146244 0.22757 0.199146
7.625 0.00457036 0.00141106 0.266099 0.202926
7.6875 0.00304118 0.0013579 0.179971 0.206451
7.75 0.00156759 0.00130464 0.0942766 0.208384
7.8125 0.00162694 0.00125191 0.0994249 0.209374
7.875 0.00232473 0.00120036 0.144343 0.209932
7.9375 0.00190791 0.00114968 0.120344 0.213004
8 0.00115544 0.00109949 0.0740295 0.217406
8.0625 0.000916322 0.00104892 0.0596271 0.22436
8.125 -0.000577592 0.00099986 -0.0381682 0.231766
8.1875 -0.00126858 0.000951765 -0.0851208 0.234647
8.25 -3.12036e-05 0.000903496 -0.00212571 0.235687
8.3125 0.00228959 0.000856314 0.158341 0.239452
8.375 0.00335469 0.000812674 0.235491 0.245224
8.4375 0.00495975 0.000771103 0.353364 0.250955
8.5 0.00601051 0.000731488 0.434577 0.253774
8.5625 0.00665141 0.000694122 0.487996 0.260514
8.625 0.00801288 0.000659552 0.596477 0.268752
8.6875 0.00828412 0.000626282 0.625616 0.274509
8.75 0.0073275 0.000594835 0.561346 0.274225
8.8125 0.0075259 0.000566381 0.584794 0.273308
8.875 0.00747323 0.000540588 0.588952 0.279611
8.9375 0.00692231 0.000516421 0.553232 0.287481
9 0.00715782 0.000495208 0.58007 0.292275
9.0625 0.00900627 0.000478435 0.740029 0.29262
9.125 0.0103509 0.000464548 0.862277 0.291528
9.1875 0.0102261 0.000453984 0.863582 0.295264
9.25 0.00887907 0.000446951 0.760055 0.30199
9.3125 0.0079688 0.000443596 0.691382 0.303422
9.375 0.00864637 0.000441183 0.76027 0.301593
9.4375 0.0100475 0.000439826 0.895286 0.303305
9.5 0.00962982 0.000440499 0.869474 0.308566
9.5625 0.00850912 0.000442759 0.778431 0.312385
9.625 0.00973647 0.00044609 0.902395 0.316223
9.6875 0.0109177 0.000449322 1.02506 0.319666
9.75 0.0109396 0.000451749 1.04041 0.321478
9.8125 0.0109367 0.000453613 1.05352 0.323141
9.875 0.0116003 0.000452514 1.13172 0.324782
9.9375 0.0117953 0.000448921 1.16536 0.323349
10 0.0121123 0.000443795 1.21177 0.32796
10.0625 0.011516 0.000438139 1.16655 0.337074
10.125 0.00917133 0.000431021 0.94061 0.342836
10.1875 0.00749806 0.000422368 0.778516 0.348608
10.25 0.00686119 0.000411773 0.721151 0.361786
10.3125 0.00584811 0.000401207 0.622183 0.372827
10.375 0.0030986 0.000392137 0.333666 0.376146
10.4375 0.00149759 0.000383389 0.163213 0.38096
10.5 0.00198227 0.000374319 0.218628 0.385916
10.5625 0.00376591 0.000363703 0.420301 0.384702
10.625 0.00607064 0.000350862 0.685559 0.381903
10.6875 0.00613974 0.000336845 0.701534 0.386725
10.75 0.00454102 0.000322016 0.524941 0.390341
10.8125 0.00504825 0.000306725 0.590372 0.39203
10.875 0.00749854 0.000291425 0.887078 0.395721
10.9375 0.00934153 0.000276338 1.11783 0.401062
11 0.00863955 0.000261065 1.04566 0.408271
11.0625 0.00732983 0.00024524 0.897236 0.413548
11.125 0.00710601 0.000229674 0.879682 0.419479
11.1875 0.00824614 0.000213065 1.03231 0.425416
11.25 0.00804781 0.000195654 1.01875 0.430168
11.3125 0.0064138 0.000179537 0.820939 0.432313
11.375 0.00567621 0.000163986 0.734569 0.435972
11.4375 0.00617388 0.000146363 0.807763 0.440591
11.5 0.00735774 0.000128876 0.973187 0.441071
11.5625 0.00987676 0.000111638 1.32059 0.445154
11.625 0.011539 9.70131e-05 1.55953 0.460627
11.6875 0.0108197 8.55902e-05 1.47808 0.470933
11.75 0.00855917 7.63231e-05 1.18179 0.477733
11.8125 0.00597483 6.58175e-05 0.833754 0.482863
11.875 0.00520973 5.52942e-05 0.734695 0.490082
11.9375 0.0062765 4.42168e-05 0.894465 0.502135
12 0.00627395 3.46714e-05 0.90348 0.510658
12.0625 0.00642199 3.03734e-05 0.934453 0.513753
12.125 0.00638274 2.85935e-05 0.93839 0.521764
12.1875 0.00518312 2.6778e-05 0.769896 0.523665
12.25 0.00438735 2.62883e-05 0.658393 0.511018
12.3125 0.00526805 2.86641e-05 0.798647 0.496244
12.375 0.00696604 3.30865e-05 1.06682 0.4963
12.4375 0.00666877 3.72592e-05 1.03164 0.507208
12.5 0.00539262 4.04165e-05 0.842632 0.521111
12.5625 0.00358384 4.32215e-05 0.565613 0.53745
12.625 0.00279467 4.45513e-05 0.445464 0.54608
12.6875 0.00379927 4.2973e-05 0.611606 0.547757
12.75 0.00723641 4.05211e-05 1.17642 0.553507
12.8125 0.0108378 3.85136e-05 1.77921 0.559599
12.875 0.0113752 3.69761e-05 1.88568 0.560863
12.9375 0.00988549 3.70628e-05 1.65468 0.561267
13 0.00939109 3.5761e-05 1.58715 0.551325
13.0625 0.0115139 3.44609e-05 1.96468 0.538814
13.125 0.0134999 3.22057e-05 2.32564 0.541035
13.1875 0.0142008 2.9539e-05 2.46973 0.556031
13.25 0.0136008 2.60723e-05 2.38786 0.575022
13.3125 0.0128365 2.17985e-05 2.27496 0.585154
13.375 0.0126161 1.77353e-05 2.25694 0.593898
13.4375 0.0131153 1.41339e-05 2.36822 0.608641
13.5 0.0135488 9.93518e-06 2.46928 0.626327
13.5625 0.012478 3.43327e-06 2.29522 0.633326
13.625 0.0107067 -3.78992e-06 1.98759 0.630382
13.6875 0.010659 -1.07871e-05 1.99692 0.639704
13.75 0.0106338 -1.67773e-05 2.01041 0.654282
13.8125 0.0109247 -2.09758e-05 2.08424 0.665232
13.875 0.012473 -2.45363e-05 2.40118 0.677259
13.9375 0.0132253 -2.73592e-05 2.56901 0.680918
14 0.0124344 -2.97075e-05 2.43707 0.683539
14.0625 0.0107109 -3.05322e-05 2.11806 0.693117
14.125 0.00850427 -2.97924e-05 1.69668 0.698971
14.1875 0.00657274 -2.87639e-05 1.32296 0.701796
14.25 0.00498128 -2.83494e-05 1.01148 0.696375
14.3125 0.00614423 -2.87479e-05 1.25859 0.693843
14.375 0.00776026 -2.94105e-05 1.60354 0.704217
14.4375 0.0085637 -3.06419e-05 1.78498 0.704462
14.5 0.00896362 -3.31359e-05 1.88454 0.704273
14.5625 0.0100158 -3.67573e-05 2.12394 0.719297
14.625 0.00957746 -4.00705e-05 2.04845 0.738635
14.6875 0.00840926 -4.30016e-05 1.81399 0.750878
14.75 0.00845994 -4.42939e-05 1.84048 0.762097
14.8125 0.00944939 -4.50227e-05 2.0732 0.776632
14.875 0.00870159 -4.56255e-05 1.92528 0.785729
14.9375 0.00729634 -4.62038e-05 1.62795 0.79343
15 0.00663784 -4.66784e-05 1.49344 0.802978
15.0625 0.00696773 -4.80054e-05 1.58076 0.825733
15.125 0.00708562 -5.07725e-05 1.62086 0.843027
15.1875 0.00728391 -5.41317e-05 1.68002 0.848074
15.25 0.00768507 -5.65608e-05 1.78716 0.859088
15.3125 0.00745194 -5.90548e-05 1.74717 0.863148
15.375 0.00719302 -6.21017e-05 1.70026 0.861633
15.4375 0.00676163 -6.58014e-05 1.6113 0.859237
15.5 0.00684576 -7.1418e-05 1.64458 0.870832
15.5625 0.00705155 -7.99889e-05 1.70769 0.892901
