3.1875 0.261474 0.248935 3.53714 0.0227293
3.25 0.256086 0.240577 3.56179 0.0232774
3.3125 0.250817 0.232512 3.5859 0.0238492
3.375 0.245667 0.224729 3.60945 0.0244243
3.4375 0.240662 0.21722 3.6329 0.0250077
3.5 0.235776 0.209977 3.65592 0.0256167
3.5625 0.231008 0.20299 3.67852 0.0262513
3.625 0.226328 0.196253 3.70028 0.0268854
3.6875 0.221775 0.189756 3.72186 0.0275201
3.75 0.217367 0.183491 3.74365 0.0281546
3.8125 0.213092 0.177451 3.76552 0.0287847
3.875 0.20891 0.171628 3.78685 0.0294232
3.9375 0.204802 0.166015 3.80729 0.0301061
4 0.200797 0.160604 3.82745 0.0308211
4.0625 0.196894 0.155387 3.84734 0.0315611
4.125 0.193079 0.15036 3.86677 0.0323365
4.1875 0.189356 0.145513 3.88584 0.0331629
4.25 0.185721 0.140842 3.90451 0.033999
4.3125 0.182189 0.13634 3.92318 0.0348062
4.375 0.17873 0.132 3.94124 0.0355868
4.4375 0.17536 0.127817 3.95914 0.0363577
4.5 0.172093 0.123785 3.9772 0.0371059
4.5625 0.168917 0.119898 3.99526 0.0379062
4.625 0.165802 0.116152 4.01269 0.0387874
4.6875 0.162726 0.11254 4.02895 0.0397133
4.75 0.159704 0.109059 4.04439 0.0406357
4.8125 0.156733 0.105703 4.059 0.0415661
4.875 0.153834 0.102468 4.07334 0.0425071
4.9375 0.150963 0.0993488 4.08629 0.0434735
5 0.148156 0.0963414 4.09878 0.0444609
5.0625 0.145441 0.0934415 4.11169 0.0454282
5.125 0.14277 0.0906453 4.12374 0.0464078
5.1875 0.140142 0.0879486 4.1349 0.0474039
5.25 0.137553 0.0853478 4.14509 0.048388
5.3125 0.135019 0.0828391 4.15478 0.0493888
5.375 0.132561 0.0804189 4.1647 0.0504225
5.4375 0.130161 0.0780838 4.17435 0.0514614
5.5 0.127852 0.0758306 4.18488 0.0524822
5.5625 0.125644 0.073656 4.1967 0.053564
5.625 0.123518 0.0715572 4.20939 0.0546509
5.6875 0.121456 0.0695311 4.2224 0.0557423
5.75 0.119443 0.0675751 4.23528 0.0568523
5.8125 0.117433 0.0656866 4.24643 0.0579557
5.875 0.115447 0.0638629 4.25655 0.0589961
5.9375 0.113519 0.0621018 4.26698 0.0600685
6 0.111706 0.060401 4.27994 0.0611995
6.0625 0.110025 0.058758 4.2963 0.0623687
6.125 0.108457 0.0571709 4.31555 0.0635836
6.1875 0.106913 0.0556375 4.33432 0.0647823
6.25 0.105366 0.0541559 4.35151 0.0659454
6.3125 0.103812 0.0527241 4.36689 0.0670871
6.375 0.102288 0.0513403 4.38203 0.0682403
6.4375 0.100785 0.0500028 4.39649 0.0693006
6.5 0.0993064 0.0487099 4.41053 0.0703116
6.5625 0.0978509 0.04746 4.42405 0.0714183
6.625 0.0964071 0.0462515 4.43657 0.0725794
6.6875 0.0949906 0.0450829 4.4488 0.0737668
6.75 0.0936176 0.0439527 4.46155 0.0749245
6.8125 0.0922927 0.0428596 4.47512 0.0760405
6.875 0.090992 0.0418022 4.48842 0.077188
6.9375 0.0897354 0.0407794 4.50247 0.0785001
7 0.0885001 0.03979 4.5162 0.0799947
7.0625 0.0872814 0.0388325 4.52939 0.0814785
7.125 0.0860843 0.037906 4.5423 0.0829178
7.1875 0.0849125 0.0370091 4.55517 0.0842826
7.25 0.0837623 0.0361409 4.56784 0.0856519
7.3125 0.0826217 0.0353002 4.57966 0.0870409
7.375 0.0814741 0.0344862 4.58971 0.0884264
7.4375 0.0803297 0.0336976 4.59851 0.0898082
7.5 0.0791641 0.0329334 4.60462 0.0911774
7.5625 0.0780301 0.0321927 4.61109 0.0925876
7.625 0.0769364 0.0314745 4.6185 0.0939745
7.6875 0.0758403 0.0307781 4.62431 0.0952178
7.75 0.0747124 0.0301026 4.62669 0.0963893
7.8125 0.0735673 0.0294473 4.62643 0.0975848
7.875 0.072427 0.0288114 4.62485 0.0988942
7.9375 0.0713601 0.0281944 4.6264 0.100394
8 0.0703224 0.0275954 4.62835 0.102001
8.0625 0.0692352 0.0270139 4.62551 0.10357
8.125 0.0681576 0.0264492 4.62171 0.104973
8.1875 0.0671186 0.0259007 4.61894 0.106289
8.25 0.0661124 0.0253678 4.6169 0.107686
8.3125 0.065136 0.0248499 4.61544 0.109213
8.375 0.0641907 0.0243466 4.61473 0.110738
8.4375 0.0632453 0.0238573 4.61256 0.112274
8.5 0.0622895 0.0233816 4.60816 0.113823
8.5625 0.0613654 0.022919 4.60463 0.115376
8.625 0.0604772 0.0224692 4.60235 0.116885
8.6875 0.059623 0.0220316 4.60128 0.118528
8.75 0.0587491 0.0216059 4.59731 0.120167
8.8125 0.0578484 0.0211918 4.58978 0.121926
8.875 0.0570065 0.0207889 4.58548 0.123836
8.9375 0.0562248 0.0203969 4.58469 0.125786
9 0.0554606 0.0200157 4.58406 0.12756
9.0625 0.0547379 0.0196449 4.58565 0.12906
9.125 0.0540406 0.0192844 4.5882 0.130326
9.1875 0.0533298 0.0189338 4.58845 0.131504
9.25 0.0526371 0.0185929 4.58908 0.132748
9.3125 0.0519689 0.0182614 4.59071 0.134131
9.375 0.0513225 0.0179391 4.59317 0.135546
9.4375 0.0506662 0.0176257 4.59362 0.136852
9.5 0.0500196 0.0173208 4.59384 0.13805
9.5625 0.0494185 0.0170242 4.59716 0.139308
9.625 0.0488661 0.0167357 4.60403 0.14072
9.6875 0.0482847 0.016455 4.60721 0.142195
9.75 0.0476804 0.0161819 4.60717 0.143658
9.8125 0.0470747 0.0159162 4.6059 0.145137
9.875 0.0464387 0.0156577 4.60053 0.146818
9.9375 0.0457656 0.0154062 4.59025 0.148759
10 0.0451527 0.0151616 4.58479 0.150872
10.0625 0.0446751 0.0149235 4.59206 0.153003
10.125 0.0442769 0.014692 4.60675 0.155068
10.1875 0.0438394 0.0144667 4.61667 0.157097
10.25 0.043352 0.0142474 4.6205 0.159217
10.3125 0.0428407 0.0140341 4.62085 0.161489
10.375 0.0422832 0.0138264 4.6152 0.163959
10.4375 0.0417468 0.0136243 4.61077 0.166349
10.5 0.0412481 0.0134277 4.6095 0.168497
10.5625 0.0407672 0.0132363 4.60926 0.170459
10.625 0.040288 0.0130499 4.60827 0.172666
10.6875 0.0398468 0.0128685 4.61074 0.175053
10.75 0.039459 0.012692 4.6186 0.177286
10.8125 0.0390767 0.0125201 4.62639 0.179253
10.875 0.0386927 0.0123528 4.63325 0.181387
10.9375 0.0383433 0.0121898 4.64357 0.183763
11 0.0380476 0.0120311 4.65983 0.186333
11.0625 0.0377195 0.0118765 4.67155 0.188872
11.125 0.0373924 0.0117259 4.6828 0.191331
11.1875 0.0370599 0.0115794 4.69277 0.193881
11.25 0.0367213 0.0114368 4.7013 0.196546
11.3125 0.036368 0.0112979 4.70729 0.19912
11.375 0.036042 0.0111627 4.71614 0.201839
11.4375 0.0357276 0.0110311 4.72589 0.204643
11.5 0.0354153 0.0109029 4.7353 0.207367
11.5625 0.0351116 0.0107782 4.74527 0.210048
11.625 0.0348187 0.0106568 4.7561 0.212755
11.6875 0.0345455 0.0105386 4.76909 0.215475
11.75 0.0343558 0.0104237 4.79321 0.218075
11.8125 0.034219 0.0103119 4.82451 0.220673
11.875 0.0340695 0.0102031 4.85385 0.223235
11.9375 0.0338472 0.0100974 4.87256 0.225677
12 0.0335864 0.00999451 4.88526 0.227834
12.0625 0.0333152 0.0098945 4.89593 0.229645
12.125 0.0330198 0.0097973 4.90246 0.231581
12.1875 0.0327476 0.00970285 4.91183 0.233784
12.25 0.0325488 0.0096111 4.93175 0.236259
12.3125 0.0324253 0.00952202 4.96285 0.238818
12.375 0.0323474 0.00943553 5.00089 0.24158
12.4375 0.0322514 0.00935155 5.03611 0.24436
12.5 0.0321761 0.00927005 5.07455 0.247444
12.5625 0.0321099 0.00919102 5.11448 0.250704
12.625 0.0320551 0.00911441 5.15628 0.254129
12.6875 0.0320126 0.00904019 5.20016 0.257685
12.75 0.0319621 0.00896832 5.24285 0.261423
12.8125 0.031892 0.00889878 5.2824 0.264953
12.875 0.0318556 0.00883156 5.32761 0.268126
12.9375 0.0318311 0.00876666 5.37498 0.2711
13 0.0317885 0.008704 5.41942 0.273965
13.0625 0.0316926 0.00864351 5.45482 0.276701
13.125 0.031605 0.00858509 5.4916 0.279682
13.1875 0.0315559 0.00852858 5.53509 0.282874
13.25 0.0315418 0.0084739 5.58488 0.286134
13.3125 0.0314951 0.00842098 5.62904 0.289594
13.375 0.031437 0.00836968 5.67124 0.293378
13.4375 0.0313572 0.00831993 5.70956 0.297181
13.5 0.0311846 0.00827163 5.73079 0.300764
13.5625 0.0309486 0.00822468 5.73993 0.304243
13.625 0.0307445 0.00817907 5.75449 0.307705
13.6875 0.0305914 0.00813472 5.77822 0.311239
13.75 0.0304513 0.0080916 5.80417 0.314646
13.8125 0.0303019 0.0080497 5.82807 0.318005
13.875 0.0301046 0.00800898 5.8424 0.321606
13.9375 0.0298818 0.00796941 5.85129 0.325627
14 0.0296612 0.00793101 5.86006 0.330073
14.0625 0.0294817 0.00789379 5.87651 0.334701
14.125 0.0293428 0.00785775 5.90072 0.339104
14.1875 0.0292099 0.00782283 5.92587 0.3434
14.25 0.0290557 0.00778904 5.94645 0.348093
14.3125 0.0288756 0.00775639 5.96134 0.353447
14.375 0.0287064 0.00772485 5.97809 0.358826
14.4375 0.0285881 0.00769441 6.00514 0.364232
14.5 0.0285486 0.00766502 6.0487 0.369691
14.5625 0.0285397 0.00763669 6.09889 0.374956
14.625 0.0284952 0.00760943 6.14159 0.380032
14.6875 0.0284392 0.00758318 6.18186 0.385703
14.75 0.0284389 0.00755799 6.23435 0.39161
14.8125 0.0284702 0.00753381 6.29408 0.39724
14.875 0.028527 0.00751064 6.35981 0.402823
14.9375 0.0285926 0.00748848 6.42798 0.408841
15 0.0286473 0.0074674 6.49414 0.415657
15.0625 0.0286876 0.0074474 6.55745 0.422822
15.125 0.0287057 0.00742848 6.61602 0.429716
15.1875 0.0286947 0.00741068 6.66813 0.436388
15.25 0.0286384 0.00739409 6.70982 0.443419
15.3125 0.0285642 0.0073787 6.7473 0.450714
15.375 0.0285098 0.00736461 6.78945 0.457954
15.4375 0.0284973 0.00735183 6.84167 0.465213
15.5 0.028491 0.00734035 6.89558 0.472636
15.5625 0.0284651 0.00733015 6.9449 0.479834
15.625 0.0284709 0.00732127 7.00216 0.486877
15.6875 0.0285549 0.00731382 7.07907 0.493794
15.75 0.0286808 0.00730779 7.16701 0.501031
15.8125 0.028804 0.00730316 7.25499 0.507989
15.875 0.0288978 0.00729989 7.33625 0.514286
15.9375 0.0289269 0.00729791 7.40156 0.51958
