2.875 -0.267867 0.257295 -2.98111 0.0205572
2.9375 -0.254187 0.248051 -2.91689 0.0211097
3 -0.241285 0.239141 -2.8541 0.0216867
3.0625 -0.228931 0.230557 -2.79049 0.0223079
3.125 -0.217228 0.222287 -2.72769 0.0229119
3.1875 -0.206321 0.214321 -2.66808 0.0234917
3.25 -0.196214 0.206651 -2.61235 0.0241439
3.3125 -0.186714 0.199266 -2.55858 0.0248149
3.375 -0.177617 0.192156 -2.50441 0.025455
3.4375 -0.16892 0.185313 -2.45005 0.026126
3.5 -0.160476 0.178727 -2.39363 0.0268839
3.5625 -0.15239 0.172389 -2.33689 0.0275636
3.625 -0.145048 0.16629 -2.28619 0.0280847
3.6875 -0.138281 0.160423 -2.23958 0.0286353
3.75 -0.131582 0.154778 -2.18921 0.0292846
3.8125 -0.124977 0.149348 -2.1355 0.0299758
3.875 -0.118706 0.144124 -2.0826 0.0308887
3.9375 -0.112817 0.139099 -2.03171 0.0318558
4 -0.107413 0.134264 -1.98515 0.0325148
4.0625 -0.102334 0.129614 -1.94042 0.033168
4.125 -0.0972594 0.12514 -1.89165 0.0340428
4.1875 -0.0921944 0.120835 -1.83884 0.0349512
4.25 -0.0875066 0.116694 -1.7894 0.0356905
4.3125 -0.0830147 0.112709 -1.73999 0.0361551
4.375 -0.0784192 0.108876 -1.68438 0.0364847
4.4375 -0.0740229 0.105189 -1.62896 0.0370217
4.5 -0.0701627 0.101641 -1.58154 0.0379941
4.5625 -0.066529 0.0982268 -1.53575 0.0391894
4.625 -0.0630139 0.0949422 -1.48931 0.0403152
4.6875 -0.0595734 0.0917818 -1.44127 0.0413735
4.75 -0.056023 0.0887407 -1.38711 0.0423577
4.8125 -0.0525045 0.0858141 -1.33016 0.0432337
4.875 -0.0495917 0.0829972 -1.28525 0.044035
4.9375 -0.0473958 0.0802859 -1.25632 0.0449667
5 -0.0452591 0.0776758 -1.22677 0.0459192
5.0625 -0.042666 0.0751631 -1.18235 0.0468166
5.125 -0.0398151 0.0727437 -1.12781 0.0477116
5.1875 -0.0370905 0.0704137 -1.07372 0.0489762
5.25 -0.0348898 0.0681696 -1.032 0.050141
5.3125 -0.0330737 0.066008 -0.999394 0.0510603
5.375 -0.0314079 0.0639258 -0.969362 0.0520772
5.4375 -0.0298781 0.0619196 -0.941698 0.0534842
5.5 -0.0283814 0.0599863 -0.913324 0.0551054
5.5625 -0.0268779 0.0581234 -0.882959 0.0567075
5.625 -0.0254856 0.0563277 -0.854513 0.0581228
5.6875 -0.0241316 0.0545965 -0.825681 0.0596173
5.75 -0.0229692 0.0529271 -0.80186 0.0614125
5.8125 -0.0221046 0.0513172 -0.787206 0.0632174
5.875 -0.0211085 0.0497644 -0.766728 0.0648998
5.9375 -0.0197831 0.0482665 -0.7328 0.0664267
6 -0.0183796 0.0468214 -0.694167 0.0676572
6.0625 -0.0169512 0.0454269 -0.652671 0.0688912
6.125 -0.0153721 0.0440808 -0.603288 0.0704175
6.1875 -0.0138935 0.0427816 -0.555687 0.0717993
6.25 -0.0126279 0.0415275 -0.514651 0.0730787
6.3125 -0.0114814 0.0403171 -0.476727 0.0748927
6.375 -0.0104355 0.0391486 -0.441387 0.0772032
6.4375 -0.00962006 0.0380206 -0.414426 0.0794055
6.5 -0.00907864 0.0369314 -0.398282 0.0811211
6.5625 -0.00856044 0.0358796 -0.382387 0.0826472
6.625 -0.00801642 0.0348638 -0.364556 0.0841654
6.6875 -0.00723708 0.0338827 -0.335013 0.0855788
6.75 -0.00625912 0.0329349 -0.294894 0.0872077
6.8125 -0.00564357 0.0320193 -0.270583 0.0891335
6.875 -0.00523053 0.031135 -0.255169 0.0907984
6.9375 -0.00459598 0.0302809 -0.228107 0.0920504
7 -0.00400462 0.0294562 -0.202182 0.0935711
7.0625 -0.00352626 0.0286596 -0.181076 0.0954599
7.125 -0.00291701 0.0278903 -0.152332 0.0970179
7.1875 -0.00237142 0.0271471 -0.125927 0.0982144
7.25 -0.00192036 0.0264292 -0.103679 0.0996238
7.3125 -0.00143699 0.0257354 -0.0788692 0.101259
7.375 -0.000948611 0.025065 -0.052922 0.102281
7.4375 -0.000499794 0.0244173 -0.0283387 0.103206
7.5 -0.000232969 0.0237914 -0.0134239 0.104568
7.5625 -0.00016786 0.0231864 -0.00982804 0.10616
7.625 -0.000149293 0.0226017 -0.00888071 0.108139
7.6875 -7.34385e-06 0.0220362 -0.000443783 0.110283
7.75 0.000206346 0.0214894 0.0126659 0.111656
7.8125 0.000447198 0.0209607 0.0278792 0.112237
7.875 0.000782922 0.0204492 0.049567 0.113144
7.9375 0.00114911 0.0199543 0.0738725 0.114777
8 0.00148594 0.0194752 0.096989 0.116466
8.0625 0.00176924 0.0190111 0.117236 0.118331
8.125 0.00198302 0.0185614 0.133386 0.120286
8.1875 0.00229128 0.0181254 0.156432 0.121716
8.25 0.00253691 0.0177025 0.17578 0.123238
8.3125 0.00260166 0.0172922 0.182932 0.125453
8.375 0.00261049 0.0168939 0.186248 0.127607
8.4375 0.00260447 0.016507 0.188528 0.128776
8.5 0.00260748 0.0161312 0.191479 0.129298
8.5625 0.00270056 0.0157662 0.201167 0.129688
8.625 0.00277837 0.0154115 0.20992 0.130468
8.6875 0.00271477 0.0150667 0.208026 0.13165
8.75 0.00258049 0.0147314 0.200522 0.133403
8.8125 0.00251138 0.0144053 0.197884 0.135622
8.875 0.00277103 0.0140881 0.221381 0.137309
8.9375 0.00327646 0.0137799 0.265377 0.138399
9 0.00367272 0.0134805 0.301555 0.13908
9.0625 0.0039657 0.0131895 0.330052 0.139863
9.125 0.00403573 0.0129066 0.340431 0.140921
9.1875 0.00394951 0.0126316 0.337644 0.14213
9.25 0.00395634 0.0123643 0.342752 0.143316
9.3125 0.00394837 0.0121046 0.346609 0.144635
9.375 0.00399927 0.0118523 0.355714 0.146579
9.4375 0.00425535 0.0116074 0.38346 0.149112
9.5 0.00455944 0.0113694 0.416222 0.151964
9.5625 0.00478653 0.0111383 0.442617 0.154985
9.625 0.00511105 0.0109137 0.478716 0.157647
9.6875 0.00568772 0.0106953 0.53955 0.160289
9.75 0.00625769 0.010483 0.601174 0.162327
9.8125 0.00653933 0.0102764 0.636178 0.16278
9.875 0.00663141 0.0100753 0.653248 0.163527
9.9375 0.0067201 0.0098797 0.670258 0.165313
10 0.00679638 0.00968941 0.686288 0.168535
10.0625 0.0070423 0.00950428 0.719902 0.172109
10.125 0.00751088 0.00932423 0.777229 0.174431
10.1875 0.00792411 0.00914913 0.829998 0.175787
10.25 0.00795264 0.00897897 0.843095 0.177918
10.3125 0.00790842 0.00881374 0.848521 0.181682
10.375 0.00810417 0.00865349 0.879953 0.184867
10.4375 0.00834797 0.00849822 0.917235 0.186223
10.5 0.00854528 0.00834771 0.950048 0.187696
10.5625 0.00848175 0.00820178 0.954103 0.191011
10.625 0.00822361 0.00806051 0.935912 0.194841
10.6875 0.00824641 0.00792392 0.94945 0.19726
10.75 0.00831697 0.00779187 0.968677 0.199069
10.8125 0.00840801 0.00766412 0.990574 0.201845
10.875 0.00850755 0.00754059 1.0138 0.204275
10.9375 0.00854079 0.00742119 1.02936 0.205524
11 0.00853562 0.00730596 1.04041 0.206573
11.0625 0.00841171 0.00719474 1.03688 0.207769
11.125 0.00832131 0.00708743 1.03724 0.209531
11.1875 0.00847376 0.00698392 1.06804 0.212807
11.25 0.00863959 0.00688421 1.10103 0.216182
11.3125 0.00860098 0.00678813 1.10821 0.219228
11.375 0.00845151 0.00669551 1.10092 0.222362
11.4375 0.00817899 0.00660613 1.07706 0.226174
11.5 0.00776298 0.0065196 1.03339 0.230503
11.5625 0.00758432 0.00643581 1.02053 0.234234
11.625 0.00776253 0.00635463 1.05574 0.23725
11.6875 0.00805767 0.00627606 1.10761 0.23991
11.75 0.00819212 0.00620009 1.13808 0.242009
11.8125 0.00824069 0.0061265 1.15695 0.242864
11.875 0.00822127 0.00605506 1.16639 0.243226
11.9375 0.00814108 0.00598573 1.16712 0.245801
12 0.00801818 0.00591836 1.16149 0.249467
12.0625 0.00785427 0.00585283 1.14955 0.253601
12.125 0.00773693 0.00578915 1.14407 0.256995
12.1875 0.00762852 0.00572739 1.13963 0.259287
12.25 0.00739091 0.00566752 1.11542 0.261786
12.3125 0.00717015 0.0056094 1.09311 0.264606
12.375 0.0072001 0.00555275 1.10879 0.267856
12.4375 0.00745643 0.00549742 1.15982 0.271156
12.5 0.00746174 0.00544342 1.17228 0.274334
12.5625 0.00716542 0.00539085 1.13695 0.276347
12.625 0.00695276 0.00533935 1.11415 0.278967
12.6875 0.00691962 0.00528883 1.11979 0.282271
12.75 0.00689937 0.00523928 1.12749 0.285381
12.8125 0.00702939 0.00519056 1.15997 0.287024
12.875 0.00721018 0.00514267 1.20138 0.286659
12.9375 0.00749917 0.00509552 1.26163 0.287191
13 0.00772441 0.00504904 1.31205 0.289385
13.0625 0.00762247 0.00500335 1.30715 0.291623
13.125 0.0073428 0.0049584 1.27121 0.294846
13.1875 0.00725837 0.00491416 1.26854 0.297983
13.25 0.00751785 0.00487059 1.32631 0.300478
13.3125 0.00782605 0.00482774 1.39368 0.302869
13.375 0.0077423 0.00478579 1.39168 0.30544
13.4375 0.00732155 0.00474458 1.32833 0.308809
13.5 0.00705053 0.00470394 1.29103 0.311522
13.5625 0.00689023 0.00466369 1.27334 0.315644
13.625 0.00680629 0.00462372 1.26939 0.322199
13.6875 0.00685567 0.00458428 1.29031 0.330175
13.75 0.00684616 0.00454551 1.30026 0.33794
13.8125 0.0068063 0.00450746 1.30442 0.344824
13.875 0.00662628 0.00447009 1.28139 0.349071
13.9375 0.00627936 0.00443347 1.22522 0.351412
14 0.00585373 0.00439761 1.1524 0.353757
14.0625 0.0055573 0.0043626 1.10379 0.357798
14.125 0.00536735 0.00432833 1.07552 0.364
14.1875 0.0050978 0.00429477 1.03054 0.370848
14.25 0.004869 0.00426191 0.992942 0.375973
14.3125 0.00471731 0.00422983 0.970434 0.380375
14.375 0.00469854 0.00419859 0.975002 0.385418
14.4375 0.00473544 0.00416785 0.991193 0.39324
14.5 0.00470583 0.00413741 0.993511 0.402733
14.5625 0.00482484 0.00410737 1.02741 0.410105
14.625 0.00505871 0.00407784 1.08644 0.417645
14.6875 0.00512857 0.00404892 1.11085 0.425771
14.75 0.00529251 0.00402079 1.1561 0.4348
14.8125 0.00552229 0.00399357 1.2165 0.445669
14.875 0.00566687 0.00396752 1.25888 0.458316
14.9375 0.00572229 0.00394256 1.28186 0.470064
15 0.00563542 0.00391872 1.27296 0.479455
15.0625 0.00543948 0.0038959 1.23893 0.487596
15.125 0.00525598 0.00387424 1.20706 0.496758
15.1875 0.00511983 0.0038539 1.18551 0.506674
15.25 0.00495193 0.00383492 1.15607 0.515355
15.3125 0.00476817 0.00381746 1.12229 0.523778
15.375 0.00471422 0.00380158 1.11865 0.533831
15.4375 0.0048366 0.00378728 1.15702 0.545329
15.5 0.00508495 0.0037746 1.22629 0.557298
15.5625 0.00527738 0.00376353 1.28296 0.567533
15.625 0.00529239 0.00375412 1.29696 0.576011
15.6875 0.00525025 0.0037463 1.29693 0.585394
15.75 0.00532883 0.00373988 1.32685 0.595641
15.8125 0.00551749 0.00373484 1.38474 0.607157
15.875 0.00549414 0.00373133 1.38979 0.6168
15.9375 0.00546628 0.00372937 1.39365 0.62659
