3.0625 0.177541 0.165613 1.99565 0.0230572
3.125 0.171578 0.15894 1.99221 0.0237674
3.1875 0.16631 0.152546 1.9939 0.024332
3.25 0.161398 0.146421 1.9972 0.0250057
3.3125 0.156434 0.140555 1.99722 0.0259488
3.375 0.151234 0.134935 1.99136 0.0269662
3.4375 0.146387 0.129553 1.98721 0.0279711
3.5 0.142009 0.124397 1.98675 0.0289275
3.5625 0.137723 0.119459 1.98502 0.0296647
3.625 0.133286 0.114729 1.97845 0.0301966
3.6875 0.129085 0.110197 1.97264 0.0308686
3.75 0.125324 0.105856 1.97101 0.0317835
3.8125 0.122201 0.101696 1.9773 0.0327479
3.875 0.11903 0.0977118 1.98086 0.0337346
3.9375 0.115484 0.0938953 1.97599 0.0346576
4 0.112099 0.09024 1.97149 0.0353803
4.0625 0.109117 0.0867381 1.97189 0.0361267
4.125 0.106358 0.0833828 1.97437 0.037114
4.1875 0.103318 0.0801675 1.9696 0.0382726
4.25 0.100117 0.0770866 1.95941 0.0393025
4.3125 0.0971043 0.0741345 1.95051 0.0402907
4.375 0.0943787 0.0713054 1.94517 0.0414493
4.4375 0.0917638 0.0685941 1.94003 0.0424871
4.5 0.089045 0.0659959 1.93057 0.0430327
4.5625 0.086282 0.0635054 1.91788 0.0433894
4.625 0.083701 0.0611175 1.90697 0.0442202
4.6875 0.0816163 0.0588281 1.90542 0.0453172
4.75 0.0797642 0.0566328 1.90772 0.0464872
4.8125 0.07789 0.0545277 1.90798 0.0477104
4.875 0.0758183 0.0525087 1.90173 0.0486844
4.9375 0.0738191 0.050572 1.89549 0.0497017
5 0.0719073 0.0487138 1.88974 0.0509019
5.0625 0.0700517 0.0469311 1.88376 0.05196
5.125 0.068493 0.0452206 1.88422 0.0527748
5.1875 0.0672741 0.0435793 1.89284 0.0538489
5.25 0.0660524 0.0420038 1.90039 0.0552148
5.3125 0.064532 0.0404911 1.89812 0.0565306
5.375 0.0626697 0.0390384 1.88412 0.0576569
5.4375 0.0608588 0.0376431 1.86976 0.0586607
5.5 0.0596051 0.0363026 1.87098 0.0593478
5.5625 0.058508 0.0350147 1.87601 0.060338
5.625 0.0571569 0.0337768 1.8717 0.0618004
5.6875 0.0558159 0.0325869 1.86633 0.0634787
5.75 0.0547644 0.0314431 1.86943 0.0650152
5.8125 0.0535982 0.030344 1.86749 0.0659468
5.875 0.0524139 0.0292879 1.86368 0.0667013
5.9375 0.0511192 0.0282729 1.85459 0.0676576
6 0.0496413 0.0272975 1.83724 0.0685306
6.0625 0.0482036 0.0263606 1.81964 0.0695535
6.125 0.0472242 0.0254606 1.81793 0.0705238
6.1875 0.0466136 0.0245957 1.82961 0.0717911
6.25 0.0456922 0.0237644 1.8283 0.0731953
6.3125 0.044936 0.0229653 1.83268 0.0748254
6.375 0.044569 0.0221971 1.85243 0.0760885
6.4375 0.0440219 0.0214583 1.86433 0.0775975
6.5 0.0432302 0.020748 1.86518 0.0792736
6.5625 0.0426827 0.0200651 1.87583 0.0811095
6.625 0.0422158 0.0194082 1.88955 0.0831941
6.6875 0.0415164 0.0187762 1.89225 0.0848819
6.75 0.0408577 0.0181684 1.89603 0.0864475
6.8125 0.0403969 0.0175837 1.90838 0.0880488
6.875 0.0402924 0.0170205 1.93742 0.0895933
6.9375 0.0404765 0.016478 1.98073 0.0910305
7 0.0404489 0.0159557 2.01413 0.092001
7.0625 0.0399906 0.0154525 2.02599 0.0925772
7.125 0.0391132 0.014968 2.01578 0.0929692
7.1875 0.0377723 0.0145013 1.98003 0.0936421
7.25 0.0365042 0.0140512 1.9461 0.0947572
7.3125 0.0355576 0.013617 1.92761 0.0967105
7.375 0.0350553 0.0131984 1.93218 0.0991495
7.4375 0.0349865 0.0127944 1.96041 0.102001
7.5 0.0349238 0.0124038 1.98914 0.104962
7.5625 0.0346756 0.0120269 2.00729 0.107738
7.625 0.0342515 0.0116634 2.0149 0.11067
7.6875 0.0335407 0.0113127 2.00486 0.113199
7.75 0.032766 0.0109742 1.98984 0.114356
7.8125 0.0321153 0.0106474 1.98126 0.115499
7.875 0.0312882 0.0103319 1.96062 0.118032
7.9375 0.0300679 0.0100271 1.91359 0.120933
8 0.0290776 0.00973238 1.87926 0.123206
8.0625 0.0286771 0.00944685 1.8819 0.125389
8.125 0.0286165 0.00916991 1.90662 0.127378
8.1875 0.0282118 0.00890101 1.90817 0.12844
8.25 0.0275869 0.00863972 1.894 0.129404
8.3125 0.0272798 0.00838609 1.90091 0.132622
8.375 0.0273922 0.00814055 1.93707 0.136937
8.4375 0.0274357 0.00790317 1.96874 0.140449
8.5 0.0267405 0.00767354 1.94694 0.14351
8.5625 0.0257922 0.00745161 1.90518 0.145038
8.625 0.0253215 0.00723752 1.89742 0.14567
8.6875 0.0250712 0.00703088 1.90559 0.146948
8.75 0.0247266 0.00683113 1.90615 0.149787
8.8125 0.0243139 0.00663781 1.90084 0.152823
8.875 0.0240179 0.00645114 1.90407 0.155937
8.9375 0.0233952 0.00627112 1.88057 0.158612
9 0.0224441 0.00609762 1.82913 0.161454
9.0625 0.0213915 0.00593002 1.76734 0.16347
9.125 0.0206576 0.00576761 1.73005 0.163585
9.1875 0.0205106 0.0056097 1.74107 0.163649
9.25 0.0203283 0.00545656 1.74889 0.165751
9.3125 0.0200688 0.00530843 1.7497 0.168545
9.375 0.0200244 0.00516473 1.76909 0.169522
9.4375 0.0198378 0.00502453 1.7758 0.170126
9.5 0.0195293 0.00488809 1.77117 0.171626
9.5625 0.0193099 0.00475551 1.77416 0.17346
9.625 0.0193174 0.00462664 1.7979 0.1744
9.6875 0.0193184 0.00450106 1.82118 0.175503
9.75 0.0192061 0.00437859 1.83381 0.17835
9.8125 0.0188425 0.00425928 1.82201 0.182633
9.875 0.0184629 0.00414307 1.80791 0.188241
9.9375 0.0185212 0.00402981 1.83644 0.192369
10 0.018834 0.0039196 1.89081 0.194216
10.0625 0.0189296 0.00381217 1.92403 0.194552
10.125 0.01878 0.0037074 1.93241 0.194963
10.1875 0.01844 0.00360556 1.92072 0.195774
10.25 0.0182537 0.00350671 1.92452 0.197714
10.3125 0.0180491 0.00341113 1.92605 0.199289
10.375 0.0174281 0.00331853 1.88221 0.199932
10.4375 0.016873 0.00322873 1.84413 0.201421
10.5 0.0169467 0.00314205 1.87427 0.204211
10.5625 0.0171538 0.00305848 1.91966 0.207247
10.625 0.0170699 0.0029781 1.93279 0.209901
10.6875 0.016844 0.00290124 1.92957 0.213006
10.75 0.0165346 0.0028272 1.91619 0.216935
10.8125 0.0159423 0.00275553 1.86896 0.220473
10.875 0.0151654 0.00268613 1.79838 0.222351
10.9375 0.0150694 0.00261899 1.80747 0.223857
11 0.0153976 0.00255431 1.86788 0.227107
11.0625 0.0154491 0.00249217 1.89537 0.230541
11.125 0.015425 0.0024322 1.91374 0.23168
11.1875 0.0155407 0.00237473 1.9497 0.232381
11.25 0.0152782 0.00231978 1.93814 0.235219
11.3125 0.0147527 0.00226738 1.89224 0.237836
11.375 0.0144544 0.00221739 1.87442 0.239593
11.4375 0.0143438 0.0021688 1.88048 0.240116
11.5 0.0142812 0.00212091 1.8927 0.241942
11.5625 0.0141101 0.00207417 1.89032 0.244431
11.625 0.0139371 0.0020286 1.8873 0.245751
11.6875 0.0139126 0.00198404 1.90421 0.247209
11.75 0.0138643 0.00194029 1.91786 0.24966
11.8125 0.013567 0.00189711 1.89667 0.252129
11.875 0.0134055 0.00185511 1.8939 0.255104
11.9375 0.0134487 0.00181476 1.91998 0.259136
12 0.0132819 0.00177641 1.91599 0.263141
12.0625 0.0129337 0.00173994 1.88518 0.267194
12.125 0.0129006 0.00170538 1.89982 0.270168
12.1875 0.0127211 0.0016725 1.8927 0.272528
12.25 0.0124679 0.00164169 1.87404 0.273907
12.3125 0.0126154 0.0016126 1.91556 0.277116
12.375 0.0132065 0.00158518 2.02566 0.280272
12.4375 0.0138586 0.00155947 2.14715 0.282413
12.5 0.0138606 0.00153499 2.16905 0.286067
12.5625 0.0133703 0.00151174 2.11325 0.29236
12.625 0.0129993 0.00148977 2.07506 0.29883
12.6875 0.0129104 0.00146904 2.08128 0.303948
12.75 0.0129893 0.00144973 2.11463 0.303874
12.8125 0.012969 0.00143177 2.13204 0.301722
12.875 0.0128542 0.00141506 2.13381 0.302371
12.9375 0.012785 0.00139942 2.14294 0.308281
13 0.012788 0.00138472 2.16417 0.315014
13.0625 0.0128804 0.00137097 2.20079 0.317299
13.125 0.013112 0.00135819 2.26182 0.320164
13.1875 0.0132856 0.00134601 2.31361 0.328053
13.25 0.0130534 0.00133428 2.29475 0.333237
13.3125 0.0125085 0.00132268 2.21972 0.335244
13.375 0.0123003 0.00131128 2.20331 0.336981
13.4375 0.0123104 0.00130018 2.22575 0.339626
13.5 0.0123032 0.00128937 2.24516 0.34084
13.5625 0.011978 0.0012784 2.20608 0.34225
13.625 0.0115874 0.00126728 2.15382 0.345144
13.6875 0.0111712 0.00125626 2.09554 0.350304
13.75 0.0108485 0.00124535 2.0536 0.356286
13.8125 0.0104967 0.0012345 2.00508 0.361165
13.875 0.0101949 0.00122368 1.96508 0.365332
13.9375 0.0100704 0.0012127 1.95859 0.37036
14 0.0102196 0.00120162 2.00545 0.376654
14.0625 0.0102325 0.00119102 2.02592 0.384485
14.125 0.0101295 0.0011811 2.02338 0.39261
14.1875 0.0102652 0.0011719 2.06865 0.398029
14.25 0.0107564 0.0011637 2.18677 0.40276
14.3125 0.0111635 0.00115654 2.28946 0.406074
14.375 0.0111583 0.0011498 2.30841 0.409106
14.4375 0.0107953 0.00114357 2.25277 0.414038
14.5 0.0105513 0.00113805 2.22093 0.418781
14.5625 0.0103521 0.00113331 2.19781 0.421253
14.625 0.0102164 0.00112914 2.18765 0.42301
14.6875 0.0103502 0.00112576 2.23529 0.426831
14.75 0.0108139 0.00112345 2.35534 0.432649
14.8125 0.0108603 0.00112213 2.38554 0.440632
14.875 0.0104776 0.001122 2.32093 0.449439
14.9375 0.0101333 0.00112289 2.26357 0.459309
15 0.0103262 0.0011244 2.32602 0.469572
15.0625 0.0106294 0.00112669 2.4143 0.480616
15.125 0.0107599 0.00112999 2.46427 0.491677
15.1875 0.0103956 0.00113409 2.40058 0.502462
15.25 0.009916 0.00113857 2.30872 0.512818
15.3125 0.00978319 0.00114326 2.29651 0.524099
15.375 0.0100115 0.00114813 2.36935 0.533651
15.4375 0.0104283 0.00115274 2.48809 0.543827
15.5 0.0107167 0.00115715 2.57767 0.558375
15.5625 0.0106933 0.00116185 2.59284 0.574557
15.625 0.010271 0.00116702 2.51051 0.587916
15.6875 0.00977646 0.00117164 2.40879 0.601753
15.75 0.00974688 0.00117576 2.42068 0.61608
15.8125 0.0101727 0.00117926 2.54653 0.627931
15.875 0.0105456 0.00118185 2.6608 0.638779
15.9375 0.0106125 0.00118345 2.69881 0.652673
