3 -0.185991 0.172577 -2.02305 0.0240942
3.0625 -0.176204 0.165613 -1.98061 0.0252668
3.125 -0.16702 0.15894 -1.93928 0.0259636
3.1875 -0.157578 0.152546 -1.88921 0.0261699
3.25 -0.148219 0.146421 -1.83411 0.0266013
3.3125 -0.140127 0.140555 -1.78902 0.0273932
3.375 -0.133278 0.134935 -1.75492 0.0284889
3.4375 -0.126572 0.129553 -1.71823 0.0295421
3.5 -0.11982 0.124397 -1.67633 0.0304634
3.5625 -0.113998 0.119459 -1.64308 0.0314088
3.625 -0.10904 0.114729 -1.61854 0.0324068
3.6875 -0.104494 0.110197 -1.59685 0.0332868
3.75 -0.0993912 0.105856 -1.56316 0.0340002
3.8125 -0.0935358 0.101696 -1.51347 0.0347056
3.875 -0.0877206 0.0977118 -1.45982 0.0354368
3.9375 -0.0828892 0.0938953 -1.41828 0.0360495
4 -0.0786669 0.09024 -1.38352 0.0367196
4.0625 -0.0741654 0.0867381 -1.34027 0.0379248
4.125 -0.0703126 0.0833828 -1.30525 0.0397335
4.1875 -0.0678513 0.0801675 -1.29348 0.0415482
4.25 -0.0659707 0.0770866 -1.29112 0.0426073
4.3125 -0.0632835 0.0741345 -1.27116 0.0430116
4.375 -0.0596245 0.0713054 -1.22888 0.0438843
4.4375 -0.0560751 0.0685941 -1.18552 0.0452837
4.5 -0.0531895 0.0659959 -1.15319 0.046265
4.5625 -0.050626 0.0635054 -1.12531 0.047373
4.625 -0.0481837 0.0611175 -1.09777 0.0488501
4.6875 -0.0458512 0.0588281 -1.07044 0.0500231
4.75 -0.0435211 0.0566328 -1.04089 0.0509709
4.8125 -0.0418678 0.0545277 -1.02559 0.0524745
4.875 -0.0406194 0.0525087 -1.01884 0.0539181
4.9375 -0.0390541 0.050572 -1.00281 0.0550708
5 -0.0371245 0.0487138 -0.975638 0.0561451
5.0625 -0.0355096 0.0469311 -0.954886 0.0570653
5.125 -0.0340363 0.0452206 -0.936327 0.0580519
5.1875 -0.0315756 0.0435793 -0.888421 0.0587704
5.25 -0.0288016 0.0420038 -0.828651 0.0595808
5.3125 -0.0274339 0.0404911 -0.806932 0.0613139
5.375 -0.0271179 0.0390384 -0.81528 0.0632212
5.4375 -0.0262673 0.0376431 -0.807009 0.0649431
5.5 -0.0246064 0.0363026 -0.772382 0.0664889
5.5625 -0.0230166 0.0350147 -0.738006 0.0677237
5.625 -0.0220026 0.0337768 -0.720513 0.069279
5.6875 -0.021056 0.0325869 -0.704055 0.071222
5.75 -0.019753 0.0314431 -0.674286 0.0726598
5.8125 -0.0185176 0.030344 -0.645197 0.0743142
5.875 -0.0180038 0.0292879 -0.64016 0.0764852
5.9375 -0.0174662 0.0282729 -0.633668 0.078532
6 -0.0171229 0.0272975 -0.633723 0.079879
6.0625 -0.0170516 0.0263606 -0.643679 0.0810622
6.125 -0.016311 0.0254606 -0.627904 0.0833785
6.1875 -0.0151286 0.0245957 -0.593805 0.0867439
6.25 -0.0143905 0.0237644 -0.575812 0.0888233
6.3125 -0.0139698 0.0229653 -0.569747 0.0894423
6.375 -0.0132274 0.0221971 -0.549775 0.0899245
6.4375 -0.0131347 0.0214583 -0.556256 0.0895711
6.5 -0.0133304 0.020748 -0.575141 0.0905193
6.5625 -0.0131645 0.0200651 -0.578557 0.093102
6.625 -0.0127388 0.0194082 -0.570178 0.0958271
6.6875 -0.01175 0.0187762 -0.535547 0.0973553
6.75 -0.0111955 0.0181684 -0.519533 0.0982071
6.8125 -0.0110693 0.0175837 -0.522921 0.0993932
6.875 -0.0104916 0.0170205 -0.504478 0.100043
6.9375 -0.0099555 0.016478 -0.487175 0.101415
7 -0.0095602 0.0159557 -0.476045 0.104107
7.0625 -0.00884871 0.0154525 -0.448291 0.107676
7.125 -0.008137 0.014968 -0.419357 0.111337
7.1875 -0.00777168 0.0145013 -0.407394 0.113602
7.25 -0.00800528 0.0140512 -0.426774 0.116057
7.3125 -0.00852502 0.013617 -0.462149 0.119672
7.375 -0.00878653 0.0131984 -0.484297 0.122224
7.4375 -0.00824975 0.0127944 -0.462261 0.123565
7.5 -0.00711405 0.0124038 -0.405191 0.123429
7.5625 -0.00627394 0.0120269 -0.363183 0.124152
7.625 -0.00576792 0.0116634 -0.339308 0.126934
7.6875 -0.00530202 0.0113127 -0.316922 0.130064
7.75 -0.00481931 0.0109742 -0.292672 0.133306
7.8125 -0.00416657 0.0106474 -0.257044 0.136993
7.875 -0.00365717 0.0103319 -0.22917 0.139654
7.9375 -0.00349853 0.0100271 -0.222653 0.13988
8 -0.0034019 0.00973238 -0.219862 0.140989
8.0625 -0.00292869 0.00944685 -0.192192 0.144947
8.125 -0.00245007 0.00916991 -0.16324 0.148093
8.1875 -0.00239681 0.00890101 -0.162114 0.149759
8.25 -0.00292749 0.00863972 -0.200989 0.151329
8.3125 -0.00346455 0.00838609 -0.241417 0.151843
8.375 -0.00368455 0.00814055 -0.260558 0.152582
8.4375 -0.00408625 0.00790317 -0.293223 0.155379
8.5 -0.00479365 0.00767354 -0.349019 0.158102
8.5625 -0.00536684 0.00745161 -0.396431 0.159144
8.625 -0.00504799 0.00723752 -0.378261 0.160942
8.6875 -0.00436405 0.00703088 -0.331698 0.164954
8.75 -0.00433207 0.00683113 -0.333956 0.170236
8.8125 -0.00406039 0.00663781 -0.317438 0.174234
8.875 -0.00333184 0.00645114 -0.264139 0.176404
8.9375 -0.00312825 0.00627112 -0.251458 0.177536
9 -0.0040265 0.00609762 -0.328148 0.179504
9.0625 -0.00490904 0.00593002 -0.405579 0.181246
9.125 -0.00486341 0.00576761 -0.407304 0.183525
9.1875 -0.0045324 0.0056097 -0.384739 0.185295
9.25 -0.00443537 0.00545656 -0.381584 0.186401
9.3125 -0.00433936 0.00530843 -0.378329 0.188089
9.375 -0.0037608 0.00516473 -0.332255 0.189975
9.4375 -0.00335902 0.00502453 -0.300687 0.192107
9.5 -0.00355312 0.00488809 -0.322244 0.194628
9.5625 -0.00353368 0.00475551 -0.324668 0.196464
9.625 -0.00340826 0.00462664 -0.317211 0.197561
9.6875 -0.0032579 0.00450106 -0.307129 0.199962
9.75 -0.00345188 0.00437859 -0.329587 0.205378
9.8125 -0.00396676 0.00425928 -0.383573 0.210987
9.875 -0.00421202 0.00414307 -0.412447 0.215054
9.9375 -0.00427994 0.00402981 -0.424371 0.217016
10 -0.00420025 0.0039196 -0.421678 0.217154
10.0625 -0.00374596 0.00381217 -0.380745 0.217923
10.125 -0.00335295 0.0037074 -0.345009 0.220394
10.1875 -0.00331465 0.00360556 -0.345257 0.221998
10.25 -0.00298451 0.00350671 -0.314663 0.221963
10.3125 -0.00243502 0.00341113 -0.259845 0.222957
10.375 -0.00283983 0.00331853 -0.306699 0.225298
10.4375 -0.00316943 0.00322873 -0.346401 0.228171
10.5 -0.00245479 0.00314205 -0.271493 0.232531
10.5625 -0.00188019 0.00305848 -0.210409 0.236954
10.625 -0.00202109 0.0029781 -0.228844 0.240631
10.6875 -0.00187043 0.00290124 -0.214268 0.246108
10.75 -0.00140962 0.0028272 -0.163361 0.251707
10.8125 -0.00167423 0.00275553 -0.196275 0.25566
10.875 -0.00204174 0.00268613 -0.242118 0.255999
10.9375 -0.00180365 0.00261899 -0.216335 0.254876
11 -0.00119201 0.00255431 -0.144603 0.257042
11.0625 -0.000994903 0.00249217 -0.122059 0.26394
11.125 -0.00112657 0.0024322 -0.13977 0.271953
11.1875 -0.00122283 0.00237473 -0.153415 0.276023
11.25 -0.00155953 0.00231978 -0.197837 0.278255
11.3125 -0.00167703 0.00226738 -0.215102 0.278065
11.375 -0.00121167 0.00221739 -0.157127 0.276426
11.4375 -0.000731183 0.0021688 -0.0958587 0.275319
11.5 -0.000136642 0.00212091 -0.0181093 0.279121
11.5625 0.000300687 0.00207417 0.0402828 0.283162
11.625 0.000337887 0.0020286 0.0457551 0.284083
11.6875 0.000854508 0.00198404 0.116956 0.289245
11.75 0.00119556 0.00194029 0.165383 0.297114
11.8125 0.00102832 0.00189711 0.14376 0.302278
11.875 0.00159588 0.00185511 0.225462 0.303026
11.9375 0.00236574 0.00181476 0.33774 0.305317
12 0.0021482 0.00177641 0.309892 0.307187
12.0625 0.00202671 0.00173994 0.295408 0.306483
12.125 0.00238887 0.00170538 0.351801 0.307579
12.1875 0.00284095 0.0016725 0.422687 0.312456
12.25 0.00293661 0.00164169 0.4414 0.319085
12.3125 0.00288436 0.0016126 0.437969 0.322208
12.375 0.00350145 0.00158518 0.537065 0.325785
12.4375 0.00421404 0.00155947 0.652894 0.331356
12.5 0.00396097 0.00153499 0.619854 0.332879
12.5625 0.00297318 0.00151174 0.469927 0.334752
12.625 0.00247135 0.00148977 0.394497 0.341657
12.6875 0.00286972 0.00146904 0.462626 0.348585
12.75 0.00340207 0.00144973 0.553852 0.347857
12.8125 0.00384307 0.00143177 0.631783 0.34612
12.875 0.00423795 0.00141506 0.703502 0.352601
12.9375 0.00438045 0.00139942 0.734223 0.363104
13 0.00418253 0.00138472 0.707827 0.369868
13.0625 0.00379469 0.00137097 0.648373 0.375085
13.125 0.00368142 0.00135819 0.635044 0.37704
13.1875 0.00380094 0.00134601 0.661913 0.37785
13.25 0.0034871 0.00133428 0.613023 0.382793
13.3125 0.00284501 0.00132268 0.504868 0.388893
13.375 0.00280802 0.00131128 0.502987 0.395708
13.4375 0.00370593 0.00130018 0.670038 0.402979
13.5 0.00436693 0.00128937 0.7969 0.407848
13.5625 0.00426566 0.0012784 0.785636 0.412
13.625 0.00355096 0.00126728 0.66004 0.414067
13.6875 0.00319751 0.00125626 0.599799 0.4122
13.75 0.00302124 0.00124535 0.571916 0.412151
13.8125 0.00271939 0.0012345 0.519461 0.41548
13.875 0.00220665 0.00122368 0.425335 0.421646
13.9375 0.00148159 0.0012127 0.288155 0.426279
14 0.000869587 0.00120162 0.170644 0.429559
14.0625 0.000473271 0.00119102 0.0937028 0.434569
14.125 -2.22442e-05 0.0011811 -0.00444332 0.444471
14.1875 -0.000376631 0.0011719 -0.0758992 0.449683
14.25 -0.000359932 0.0011637 -0.0731738 0.449639
14.3125 6.38711e-05 0.00115654 0.013099 0.453187
14.375 0.000473089 0.0011498 0.0978719 0.458975
14.4375 0.000721197 0.00114357 0.150499 0.464965
14.5 0.00105261 0.00113805 0.221563 0.468057
14.5625 0.00134461 0.00113331 0.28547 0.471507
14.625 0.00123752 0.00112914 0.264994 0.4837
14.6875 0.00141826 0.00112576 0.306296 0.49905
14.75 0.0017122 0.00112345 0.372929 0.504567
14.8125 0.00149584 0.00112213 0.328572 0.503747
14.875 0.000935417 0.001122 0.207208 0.507568
14.9375 0.000383622 0.00112289 0.0856935 0.515802
15 -9.60915e-05 0.0011244 -0.0216449 0.520282
15.0625 0.000167695 0.00112669 0.0380894 0.520358
15.125 2.83427e-05 0.00112999 0.00649117 0.52457
15.1875 -0.000538519 0.00113409 -0.124356 0.53323
15.25 -0.00088876 0.00113857 -0.206928 0.538732
15.3125 -0.00100202 0.00114326 -0.235215 0.541277
15.375 -0.000770753 0.00114813 -0.182408 0.547883
15.4375 -0.000550185 0.00115274 -0.131269 0.56174
15.5 -0.000176745 0.00115715 -0.0425122 0.578872
15.5625 0.000157891 0.00116185 0.0382843 0.594753
15.625 -0.000252439 0.00116702 -0.0617027 0.611842
15.6875 -0.00085604 0.00117164 -0.210917 0.626517
15.75 -0.00106887 0.00117576 -0.265459 0.641719
15.8125 -0.00120427 0.00117926 -0.301465 0.657104
15.875 -0.00138247 0.00118185 -0.348817 0.673652
15.9375 -0.00193528 0.00118345 -0.492151 0.696994
