0.0	0.9999384121709423
1.0	0.8669096348792507
2.0	0.7901404708099781
3.0	0.7454035002115497
4.0	0.7119719170786153
5.0	0.6670501735940083
6.0	0.653504977287191
7.0	0.6198459827229027
8.0	0.5971944842860067
9.0	0.5812953748365817
10.0	0.5595701315899374
11.0	0.547506992981763
12.0	0.5244108498932841
13.0	0.5050478414192064
14.0	0.48978801828038093
15.0	0.47111445367575394
16.0	0.45868549790957974
17.0	0.438676099844634
18.0	0.4260951721941485
19.0	0.41337941435370695
20.0	0.40154426496443596
21.0	0.38533936274677916
22.0	0.3764764522749944
23.0	0.36549878810340597
24.0	0.3488495411182746
25.0	0.33805278115512766
26.0	0.3248329323241096
27.0	0.31927923732482616
28.0	0.31187864246362473
29.0	0.2987259029009348
30.0	0.2916214376857692
31.0	0.28061895489877
32.0	0.2767230870484301
33.0	0.26503469494311876
34.0	0.25530737485881017
35.0	0.2535412770690744
36.0	0.24135687313685503
37.0	0.24034861974192054
38.0	0.22698170728889097
39.0	0.22403312168868827
40.0	0.220987122846893
41.0	0.20966430711493125
42.0	0.2054886135057651
43.0	0.1951909488181366
44.0	0.19117787772119893
45.0	0.1848326053028804
46.0	0.17427735665965322
47.0	0.16879770507411
48.0	0.15592238510717707
49.0	0.15121488281440928
50.0	0.14137173131027017
51.0	0.13383012988513354
52.0	0.12988004147792834
53.0	0.12028785423812384
54.0	0.11794661916804527
55.0	0.1058142717187919
56.0	0.1034303666763583
57.0	0.09703341128863095
58.0	0.09162144754000874
59.0	0.0872930830169117
60.0	0.08171992784149575
61.0	0.08182327690742117
62.0	0.07699326173180703
63.0	0.07299497400127915
64.0	0.07200939452915245
65.0	0.06426060530741831
66.0	0.0654950545459603
67.0	0.05996585495140821
68.0	0.057342298182660505
69.0	0.059670820250792365
70.0	0.050854059637297166
71.0	0.054180023156695685
72.0	0.04718010942091442
73.0	0.04848591029447152
74.0	0.047545037088501274
75.0	0.04613747395216201
76.0	0.04719485620110027
77.0	0.04057761864091131
78.0	0.04686551709447459
79.0	0.040188155104751266
