0.0	0.9998754138628079
1.0	0.876174855692225
2.0	0.8059085475892717
3.0	0.7645036954569362
4.0	0.7256097606935471
5.0	0.6758153074474555
6.0	0.6524539406236121
7.0	0.6111582006535625
8.0	0.5777806806606058
9.0	0.5543502420638345
10.0	0.5303287937621702
11.0	0.5253372566044923
12.0	0.5002929805046901
13.0	0.48936967380412055
14.0	0.4734709570105534
15.0	0.4574773581275051
16.0	0.4466140365620971
17.0	0.4275135960660656
18.0	0.41802367478255215
19.0	0.4059109851437715
20.0	0.39232553312584173
21.0	0.3749174678845764
22.0	0.36907117035511944
23.0	0.35960243359326977
24.0	0.34716942573186615
25.0	0.3351669065172137
26.0	0.3221545516299634
27.0	0.315661509432696
28.0	0.30672476803082166
29.0	0.2925831431129601
30.0	0.28554883422558075
31.0	0.27363188004130434
32.0	0.2689499835708949
33.0	0.2598219448907161
34.0	0.25049710418112814
35.0	0.24858760504986338
36.0	0.2372653382722079
37.0	0.235640136073026
38.0	0.2238870966775915
39.0	0.22112795542034105
40.0	0.21887106958521713
41.0	0.20808503772712633
42.0	0.2054798426111333
43.0	0.19646192715549177
44.0	0.19336335772196728
45.0	0.18829536769296104
46.0	0.17986751898085593
47.0	0.17711250348038876
48.0	0.16721172394451375
49.0	0.1650558291520453
50.0	0.15693322878620922
51.0	0.15281702322056506
52.0	0.15207770526250583
53.0	0.144666772156426
54.0	0.14623242071767095
55.0	0.13835926206298074
56.0	0.13865301910539818
57.0	0.1363525032902871
58.0	0.13146813506697297
59.0	0.12912512084414698
60.0	0.12372540920775955
61.0	0.12327671891350939
62.0	0.11740617671656157
63.0	0.11259478287404842
64.0	0.11149883312627794
65.0	0.10533874312114308
66.0	0.10583813114793378
67.0	0.10080525155004494
68.0	0.09731823634412638
69.0	0.09862216324969181
70.0	0.09283793883884428
71.0	0.09547580129655006
72.0	0.08923138133647202
73.0	0.0906041907348992
74.0	0.08932816395138747
75.0	0.08748784787718059
76.0	0.08545825263469257
77.0	0.08180053406308344
78.0	0.08446844687334841
79.0	0.08103540798102087
