0.0	0.9999300795599594
1.0	0.8872229385040947
2.0	0.8257589696844705
3.0	0.7913350268837257
4.0	0.762565050115707
5.0	0.7254899983217304
6.0	0.7110951380228671
7.0	0.6819513740391797
8.0	0.6559745947474503
9.0	0.6390513767623586
10.0	0.6161312613288559
11.0	0.6038900343623321
12.0	0.5772677136247955
13.0	0.5569958474264295
14.0	0.5416628714786736
15.0	0.5237521066761763
16.0	0.5094433299634187
17.0	0.48874355504181605
18.0	0.47454123915198027
19.0	0.45751542417871177
20.0	0.4429757232233877
21.0	0.42466745392599686
22.0	0.41156108717611795
23.0	0.39859725429919945
24.0	0.3808254754626814
25.0	0.3661791755543294
26.0	0.3492946581251411
27.0	0.34061392029957954
28.0	0.331539370502562
29.0	0.31685185258515824
30.0	0.30991316508157496
31.0	0.2968070057766694
32.0	0.29089412519853725
33.0	0.2765519747892378
34.0	0.2664495959186683
35.0	0.2628438134239538
36.0	0.24832813051956534
37.0	0.24659449240466766
38.0	0.23306871780048574
39.0	0.231067561987102
40.0	0.22905905046252062
41.0	0.218645271237162
42.0	0.21674703838392248
43.0	0.20912389544021265
44.0	0.20970708633828491
45.0	0.20660436051421746
46.0	0.19788324784537534
47.0	0.19694566657302862
48.0	0.18567382881161212
49.0	0.18597317423961374
50.0	0.17818225993260398
51.0	0.17317336121626087
52.0	0.1726715943318206
53.0	0.16104278249193318
54.0	0.16110509096212472
55.0	0.14973477119401224
56.0	0.1499069862375775
57.0	0.1455818116189076
58.0	0.14036733045500063
59.0	0.13730854294563177
60.0	0.13338121540008402
61.0	0.1353110884928981
62.0	0.13155593131687507
63.0	0.1279201083183376
64.0	0.1274710243030176
65.0	0.12301953578473486
66.0	0.12423708124821127
67.0	0.12003079480333574
68.0	0.11661206714605253
69.0	0.117478322435674
70.0	0.11219816398084481
71.0	0.11221022247759636
72.0	0.10452931657602137
73.0	0.10256608299909707
74.0	0.09793242715524157
75.0	0.09283140355330448
76.0	0.08886480888313898
77.0	0.08159802962661473
78.0	0.08178254614412855
79.0	0.07488824241630804
