0.0	0.9999446707602196
1.0	0.8432245109906651
2.0	0.7658096717973256
3.0	0.7175785675532793
4.0	0.6769503784312813
5.0	0.6221209897250007
6.0	0.5968869579796626
7.0	0.5588383091699051
8.0	0.5314514549172394
9.0	0.5069160177955535
10.0	0.4744670456387877
11.0	0.45459990984031884
12.0	0.42060700010658775
13.0	0.3913851338107714
14.0	0.3696544626536701
15.0	0.34613041003403866
16.0	0.327888440952979
17.0	0.3017753381790502
18.0	0.28479154448043364
19.0	0.26213127884538695
20.0	0.2443184462322806
21.0	0.22127637926803462
22.0	0.21023920826413664
23.0	0.1980805012194426
24.0	0.18230677503286302
25.0	0.17215948639181403
26.0	0.1585505064283808
27.0	0.15533401162238966
28.0	0.14889272385021687
29.0	0.12947203894148288
30.0	0.12672649991485724
31.0	0.11172360805040496
32.0	0.1129336253294953
33.0	0.1002601004053838
34.0	0.09221607460030855
35.0	0.09517441166832387
36.0	0.0809366500443964
37.0	0.08317570221617943
38.0	0.06750335710367204
39.0	0.06659406063414434
40.0	0.06620819172233829
41.0	0.053449334582831735
42.0	0.05101527854824242
43.0	0.04189303752748645
44.0	0.043004417311157894
45.0	0.040260401225319514
46.0	0.03091273341714551
47.0	0.030749003724023668
48.0	0.02237267762463263
49.0	0.024657745844758792
50.0	0.020362353231198387
51.0	0.018516174986892987
52.0	0.023641634084218776
53.0	0.01554696001223023
54.0	0.022873551728852835
55.0	0.01274513586871092
56.0	0.018836233403633558
57.0	0.01964448140196667
58.0	0.0157443872459706
59.0	0.017270204251317936
60.0	0.011886828394739278
61.0	0.018043662695027936
62.0	0.014776931671156165
63.0	0.014569763657289998
64.0	0.01852650249894246
65.0	0.011675738578444816
66.0	0.018052088872439552
67.0	0.012783835737671587
68.0	0.010254725679382737
69.0	0.01400982219906899
70.0	0.006210652006284368
71.0	0.009753926210957865
72.0	0.0028028191965840618
73.0	0.002210089452424104
74.0	-0.0013118825579741685
75.0	-0.0054933795587084324
76.0	-0.007840607078129613
77.0	-0.011337257035773115
78.0	-0.009489293187513917
79.0	-0.010223016505557271
