0.0	0.9997549329806551
1.0	0.8322142658950015
2.0	0.7534587861067686
3.0	0.7145902661845802
4.0	0.677074687278333
5.0	0.6268108264492052
6.0	0.6036706098319987
7.0	0.5669791384358067
8.0	0.5389494131228523
9.0	0.5203628335534716
10.0	0.49679707431109604
11.0	0.4890604232692715
12.0	0.46462978275861855
13.0	0.4507854479797584
14.0	0.4424775179736976
15.0	0.4327779247588218
16.0	0.42792642670721914
17.0	0.41249772659687606
18.0	0.40924216013252146
19.0	0.40198326237362364
20.0	0.39867117067789287
21.0	0.3866907108782663
22.0	0.381925698250475
23.0	0.37314115890333227
24.0	0.36157102331196905
25.0	0.3501750454672442
26.0	0.34082775109139146
27.0	0.3363507699112054
28.0	0.32831649057229045
29.0	0.317748315753444
30.0	0.31080970725748763
31.0	0.3033714151808434
32.0	0.3036916602956135
33.0	0.29942770529306384
34.0	0.2942114917395682
35.0	0.2979988180258756
36.0	0.2895823571327923
37.0	0.2909480369711876
38.0	0.2841873984594672
39.0	0.2845556085213482
40.0	0.2843374194049645
41.0	0.27470714515042804
42.0	0.2771965428169022
43.0	0.2685601022779797
44.0	0.26888910939182603
45.0	0.26495408750179766
46.0	0.2583556198420541
47.0	0.2578810101540818
48.0	0.25290091713657004
49.0	0.2544215415870406
50.0	0.25170627169711335
51.0	0.24889111703009373
52.0	0.25171500554429016
53.0	0.24549647781205508
54.0	0.245444329620252
55.0	0.23941341871733332
56.0	0.23939228592180445
57.0	0.2382040704386708
58.0	0.23586917099331292
59.0	0.23383985464501297
60.0	0.23070924854996475
61.0	0.23278568952495973
62.0	0.2329185750614297
63.0	0.23153192387376628
64.0	0.23220337915037956
65.0	0.22831544368549225
66.0	0.23061371246886134
67.0	0.2261800461392854
68.0	0.22367877086301943
69.0	0.2233285919766128
70.0	0.21865356532766558
71.0	0.2170020615006404
72.0	0.2116754961480152
73.0	0.20887562863980672
74.0	0.20611250656934987
75.0	0.20186772865322344
76.0	0.19851263853997428
77.0	0.194810955895435
78.0	0.19024684300768976
79.0	0.18556037975206277
