0.0	0.999811519648477
1.0	0.9044771823206443
2.0	0.8462931844278692
3.0	0.8075293127351464
4.0	0.7846446925391447
5.0	0.7526092345722709
6.0	0.7390363635942042
7.0	0.7105259433742017
8.0	0.6873982757356195
9.0	0.6671670772920061
10.0	0.6445708358179157
11.0	0.6331722264223002
12.0	0.6104374327577589
13.0	0.5941707877224636
14.0	0.5767706750110266
15.0	0.5616923544510743
16.0	0.5511419414830137
17.0	0.5343591783547355
18.0	0.5245717699773251
19.0	0.5109278094957588
20.0	0.501222524997658
21.0	0.4854571222295186
22.0	0.47703647538847876
23.0	0.4669688438754938
24.0	0.45434290731557386
25.0	0.4445399053943746
26.0	0.43284695573712395
27.0	0.429169611438234
28.0	0.4219882558378254
29.0	0.4096976011396443
30.0	0.40487022188064553
31.0	0.3948522205514694
32.0	0.3925309757354124
33.0	0.38223289209247047
34.0	0.37444694590354305
35.0	0.37314192356496284
36.0	0.3615657666722752
37.0	0.3569574644433197
38.0	0.34465816414393424
39.0	0.3405012017163108
40.0	0.33625747564496355
41.0	0.32655550637646286
42.0	0.3201742851009553
43.0	0.31123847575514224
44.0	0.3066668237044777
45.0	0.30252928025215386
46.0	0.29463403971016494
47.0	0.2900121192996439
48.0	0.2840899100354681
49.0	0.28142350719891596
50.0	0.2760571358153375
51.0	0.27236452064587574
52.0	0.2720950180600981
53.0	0.26545381098527054
54.0	0.26575233989505104
55.0	0.25793466267338044
56.0	0.2590901698436097
57.0	0.25644545134304886
58.0	0.25109276113891305
59.0	0.2505457484363033
60.0	0.24524031995808576
61.0	0.24779470206553947
62.0	0.24429663504171117
63.0	0.2426861896482713
64.0	0.24437168643155247
65.0	0.23813028299924355
66.0	0.24178990020586394
67.0	0.2377607805393495
68.0	0.23765225017397382
69.0	0.2394837211853361
70.0	0.23346351308951263
71.0	0.2361191134321227
72.0	0.23082156273066526
73.0	0.23156733402157947
74.0	0.23078821273309688
75.0	0.23030082141175873
76.0	0.23176387632502918
77.0	0.2273969832004984
78.0	0.23194069386887967
79.0	0.2285207133704569
