0.0	0.9998861026437933
1.0	0.8619772857178309
2.0	0.81886873255525
3.0	0.791759996384136
4.0	0.769797637460296
5.0	0.7414708158103464
6.0	0.7303457936753042
7.0	0.711599873121334
8.0	0.6978520910710071
9.0	0.687175656482261
10.0	0.6723040932115886
11.0	0.6654774205109886
12.0	0.64883203537447
13.0	0.6352969561842278
14.0	0.6251956823938473
15.0	0.6133997896676837
16.0	0.6048076764444379
17.0	0.5906459506449835
18.0	0.5787878719725875
19.0	0.5659125132602681
20.0	0.5545814123821449
21.0	0.5412524457209786
22.0	0.5334524838098179
23.0	0.5247144913544876
24.0	0.5145290082810847
25.0	0.5043692314329653
26.0	0.4932814183141884
27.0	0.48633535131784295
28.0	0.47743426232207953
29.0	0.4644622771968308
30.0	0.45774313046592635
31.0	0.4461634499612439
32.0	0.4392702574682433
33.0	0.428586323838777
34.0	0.4171225846721868
35.0	0.4094526921272332
36.0	0.39769386880886975
37.0	0.3903903243125028
38.0	0.3789133745663984
39.0	0.3735868597421708
40.0	0.370040879246667
41.0	0.36085399563921533
42.0	0.3557442324317103
43.0	0.34770376625308097
44.0	0.34446383319303653
45.0	0.3403171062766059
46.0	0.3329898298173439
47.0	0.33199037084568245
48.0	0.3246043328250193
49.0	0.32542212115721125
50.0	0.31880688396093515
51.0	0.31530739844489153
52.0	0.31391023016582886
53.0	0.3016925889305113
54.0	0.3028269544236577
55.0	0.2925201737074275
56.0	0.29166272351124306
57.0	0.288651987248184
58.0	0.2814840101562217
59.0	0.28042657932914267
60.0	0.27393987315143437
61.0	0.27565671064341113
62.0	0.26953955475212577
63.0	0.26648546180192406
64.0	0.2652039093481481
65.0	0.2590814558552135
66.0	0.25864166258178445
67.0	0.25433218588040507
68.0	0.2507183075635843
69.0	0.25046340001687684
70.0	0.24551905219427422
71.0	0.24542377216437541
72.0	0.23969840959290276
73.0	0.23924618187803548
74.0	0.23648765855311438
75.0	0.2340610100890769
76.0	0.23075285071667678
77.0	0.22588201424580365
78.0	0.22624625922154082
79.0	0.22023143721374774
