0.0	0.9999530901148881
1.0	0.797168500928863
2.0	0.711576013272424
3.0	0.6728965769354041
4.0	0.6360162959045076
5.0	0.5924249082751056
6.0	0.5726114582409263
7.0	0.5397613435031275
8.0	0.510840954168624
9.0	0.49160246288833526
10.0	0.46671843477250086
11.0	0.45273815666432593
12.0	0.4266574094583435
13.0	0.4099283813779248
14.0	0.3969694340709497
15.0	0.3812048687507368
16.0	0.37118740535932754
17.0	0.3537060244191791
18.0	0.34948103791830254
19.0	0.34095263091242856
20.0	0.3352767985154177
21.0	0.3227868694614286
22.0	0.3197361469372968
23.0	0.3153228256818588
24.0	0.3063966087164683
25.0	0.3021020830362653
26.0	0.2924660022931347
27.0	0.2914459344329094
28.0	0.28704839755896877
29.0	0.27655016119812775
30.0	0.2749942628954029
31.0	0.26670194502172684
32.0	0.2669224362859569
33.0	0.26069949686617505
34.0	0.2516351555067131
35.0	0.25037562842423017
36.0	0.24023716057943065
37.0	0.23709594479177942
38.0	0.22716148557437266
39.0	0.22432907081409273
40.0	0.2226697137508653
41.0	0.21463761745344628
42.0	0.21120469289309965
43.0	0.2042497418388017
44.0	0.20054059127463658
45.0	0.1968995995230044
46.0	0.19133664551191398
47.0	0.18928885225056552
48.0	0.1842784959721738
49.0	0.18412492522483684
50.0	0.1785995364266136
51.0	0.17644670472760973
52.0	0.17677903260574834
53.0	0.17057854374986964
54.0	0.17527472481803874
55.0	0.16845648180801676
56.0	0.17223117737902957
57.0	0.17069246321692833
58.0	0.167463256832835
59.0	0.1695973063886089
60.0	0.1655431011223618
61.0	0.16959698119374006
62.0	0.16528274976037105
63.0	0.1645098886068411
64.0	0.16692279686210912
65.0	0.1600545348020847
66.0	0.16202259967122284
67.0	0.15562162963522855
68.0	0.15147908064239798
69.0	0.149540386554199
70.0	0.14302391529721462
71.0	0.14168598622096196
72.0	0.13671458132860767
73.0	0.1360132651771178
74.0	0.13465691756776108
75.0	0.13239072289045697
76.0	0.12867060113107276
77.0	0.12534082038231004
78.0	0.12290698861640645
79.0	0.11867862328398794
