0.0	0.999875229119003
1.0	0.9318750188882784
2.0	0.8940045224699028
3.0	0.8727731131865046
4.0	0.8535769925909945
5.0	0.8247654628574249
6.0	0.8085124577137014
7.0	0.7855289993252057
8.0	0.7670371092682907
9.0	0.7516381248660368
10.0	0.7324139243590162
11.0	0.7220123069393635
12.0	0.7026942918571096
13.0	0.6869752752496666
14.0	0.674031225917198
15.0	0.6599379123801173
16.0	0.6492143707554082
17.0	0.6319988714585946
18.0	0.6192021963016127
19.0	0.6060234665356317
20.0	0.5944119230767617
21.0	0.5777057390707255
22.0	0.5668761565294821
23.0	0.5545612954612253
24.0	0.5393816347016308
25.0	0.5250072654581178
26.0	0.5094029160252057
27.0	0.49975361999077456
28.0	0.4881744265478711
29.0	0.47271248977337926
30.0	0.46261433439785693
31.0	0.44948775002610214
32.0	0.4416982565536189
33.0	0.4294729494626527
34.0	0.41930657838497815
35.0	0.4162774802438498
36.0	0.4037545699611938
37.0	0.4009733661312099
38.0	0.3869528142504663
39.0	0.38322353483706956
40.0	0.3798520147881387
41.0	0.36747745786418806
42.0	0.3644931609580943
43.0	0.3542459138631785
44.0	0.3544398316271839
45.0	0.350809790399834
46.0	0.34285023572422246
47.0	0.34307791598144527
48.0	0.332461808472822
49.0	0.33496955610219176
50.0	0.32991023195580993
51.0	0.32656788974751866
52.0	0.32944135088571824
53.0	0.31844785084472227
54.0	0.3233873968311451
55.0	0.31433911767725503
56.0	0.3174599148541034
57.0	0.317621623576531
58.0	0.31112921973438207
59.0	0.31240222536572204
60.0	0.3059741697563139
61.0	0.311350127540495
62.0	0.30687230090549944
63.0	0.30567421919393173
64.0	0.3100457290216199
65.0	0.30451613007682515
66.0	0.30970537346776944
67.0	0.3062282547711641
68.0	0.3072058711960573
69.0	0.31246779220840415
70.0	0.30788436454952356
71.0	0.3133074020287551
72.0	0.3080938679885845
73.0	0.3116566336310086
74.0	0.3104115782476374
75.0	0.30950533345710757
76.0	0.30798163043848326
77.0	0.3039782631497101
78.0	0.3090490230969213
79.0	0.3041176179852441
