0.0	1.0000040763318174
1.0	0.9596298502101349
2.0	0.9235599714787839
3.0	0.8937332817693622
4.0	0.866250132540103
5.0	0.8281245205263645
6.0	0.8030783312253663
7.0	0.7725836221427197
8.0	0.7455887424189052
9.0	0.7244441162804914
10.0	0.6984108392847718
11.0	0.6835360209070168
12.0	0.65588996374169
13.0	0.6346942209126901
14.0	0.6161148567782119
15.0	0.5959696409475443
16.0	0.5803555649360365
17.0	0.5559518191540692
18.0	0.5390991600893246
19.0	0.5201841854260154
20.0	0.5035371599218792
21.0	0.4819485915336819
22.0	0.46813304436808767
23.0	0.4526007700128125
24.0	0.4340476855944197
25.0	0.4171145255435271
26.0	0.39829434013828263
27.0	0.38626320326849095
28.0	0.3721436602045897
29.0	0.3522935220104439
30.0	0.3406617902911496
31.0	0.3245326335821561
32.0	0.31695198677125724
33.0	0.30185713188071883
34.0	0.28851225843119405
35.0	0.2831279459411283
36.0	0.26689616065871324
37.0	0.2612015893661703
38.0	0.2436177483386411
39.0	0.2369706921665656
40.0	0.22989862798812033
41.0	0.214224460456922
42.0	0.20902931175615236
43.0	0.19639742480259767
44.0	0.19362314242083167
45.0	0.18787116939566167
46.0	0.1775064974856724
47.0	0.17530162945767086
48.0	0.16226167344260847
49.0	0.16211676468961872
50.0	0.1539090205914563
51.0	0.147899030073128
52.0	0.14863870123609513
53.0	0.13428443765407347
54.0	0.1387749257744031
55.0	0.12709961808003825
56.0	0.13122924922956636
57.0	0.13060672439713414
58.0	0.12289268177180532
59.0	0.12427886470173664
60.0	0.11561533009469142
61.0	0.12247083284306007
62.0	0.11504001456740473
63.0	0.11164411429909159
64.0	0.11322607191274535
65.0	0.1030875088284881
66.0	0.10638728366118175
67.0	0.09829790576012346
68.0	0.09678271680214845
69.0	0.10045033907481299
70.0	0.09092442713375462
71.0	0.09547668466845369
72.0	0.08574147902477548
73.0	0.08685654135285424
74.0	0.08322526688384635
75.0	0.08014080973639799
76.0	0.07711523542419185
77.0	0.07058087315185109
78.0	0.07581652589951171
79.0	0.06961142544120895
