0.0	0.9999389626860334
1.0	0.8799392665235394
2.0	0.8146996859463997
3.0	0.7764767649119837
4.0	0.7429870275285267
5.0	0.6983820929972442
6.0	0.6769034096709585
7.0	0.6452507999378959
8.0	0.6151119187299322
9.0	0.5894801855790611
10.0	0.5578086300019336
11.0	0.5370083845562316
12.0	0.5058599084309758
13.0	0.4823628888345889
14.0	0.4639845415753816
15.0	0.4438846330567979
16.0	0.4291081559269664
17.0	0.40779732934920165
18.0	0.3978685438021475
19.0	0.38301326086763515
20.0	0.3748715397777289
21.0	0.3614032149071689
22.0	0.35973445793319797
23.0	0.3548529320607737
24.0	0.34408763095138517
25.0	0.34183693772109136
26.0	0.3335908535965256
27.0	0.3374178832460026
28.0	0.3339341380315494
29.0	0.32151388998747576
30.0	0.32177778485494385
31.0	0.31489822211751256
32.0	0.31953257322451484
33.0	0.31223792760452274
34.0	0.30600125427356356
35.0	0.3101387623381646
36.0	0.30001806404724696
37.0	0.2994578846402303
38.0	0.2891925478803838
39.0	0.28853604421645884
40.0	0.28989236787732686
41.0	0.28249919673501056
42.0	0.27913677461441555
43.0	0.2735244496732947
44.0	0.2715061511096484
45.0	0.26853223519159797
46.0	0.2617161069128214
47.0	0.25797020190930614
48.0	0.25360486747263583
49.0	0.24892248920114557
50.0	0.24332903627616412
51.0	0.23985939137139187
52.0	0.23644817836136509
53.0	0.23221773892006625
54.0	0.22914410577303293
55.0	0.21982404496572602
56.0	0.21668867236973566
57.0	0.2089715393572925
58.0	0.20657014319986405
59.0	0.2005082054917921
60.0	0.1960676964682449
61.0	0.19093138333716678
62.0	0.18911386419192308
63.0	0.18613309016887752
64.0	0.18511820079080346
65.0	0.18113348291076573
66.0	0.1832506135603134
67.0	0.18155369455262318
68.0	0.17826397367763833
69.0	0.18119856548131033
70.0	0.17818902852261004
71.0	0.1809222454182656
72.0	0.17951456405112284
73.0	0.1828564735977861
74.0	0.18335137493908324
75.0	0.1840185084478699
76.0	0.1882926300413523
77.0	0.18620860577923354
78.0	0.19535306275179742
79.0	0.19284686241695817
