0.0	0.9999501373579953
1.0	0.8021936677587246
2.0	0.7235184313382332
3.0	0.6698952541786002
4.0	0.6393097568456488
5.0	0.5889698925348413
6.0	0.5676622892703925
7.0	0.5341493578033027
8.0	0.5099488704926544
9.0	0.4917357937296368
10.0	0.46558822982359893
11.0	0.45469696956473904
12.0	0.4291386478599921
13.0	0.41125133200100544
14.0	0.39617705879509696
15.0	0.37758244274363534
16.0	0.36453763572202097
17.0	0.3437821832411486
18.0	0.3330728861798987
19.0	0.31984117603783513
20.0	0.30887985699279313
21.0	0.29240556330685386
22.0	0.28467360879577214
23.0	0.2765408113381351
24.0	0.2635192193533064
25.0	0.25405859256244817
26.0	0.24007455696915508
27.0	0.23162910506386333
28.0	0.22266016539916908
29.0	0.20821699522337275
30.0	0.20415192365794085
31.0	0.19372891616914187
32.0	0.19245779642336153
33.0	0.18374942958658047
34.0	0.17664283275404535
35.0	0.17695112100048965
36.0	0.16644180598953331
37.0	0.16612941332447084
38.0	0.15451191977163695
39.0	0.15370365936393662
40.0	0.15199570489491745
41.0	0.14119680603858462
42.0	0.14132404446993563
43.0	0.13307661816164307
44.0	0.1334562645587936
45.0	0.13072112605407682
46.0	0.12433218259099937
47.0	0.12395721941565344
48.0	0.11478479098663756
49.0	0.1133624916412659
50.0	0.10716015876782453
51.0	0.10273660130379238
52.0	0.10309543274432036
53.0	0.09556519932682132
54.0	0.09793305063867865
55.0	0.09148508350212575
56.0	0.09465084463238492
57.0	0.09399158530789108
58.0	0.09309814548678867
59.0	0.0921763203724107
60.0	0.08893785827296265
61.0	0.09035618215297427
62.0	0.08628449575609834
63.0	0.08207028809593768
64.0	0.0795151097555631
65.0	0.07334508022626572
66.0	0.07321402681693016
67.0	0.06903019567229086
68.0	0.06632431264400734
69.0	0.06855186510437172
70.0	0.06472641125235791
71.0	0.0670148669589747
72.0	0.06289172273222793
73.0	0.06487484716845694
74.0	0.06469885306255496
75.0	0.0642735950656568
76.0	0.0634554997708342
77.0	0.062185775961996356
78.0	0.06431295604931002
79.0	0.062276314911222354
