0.0	0.9996947963411533
1.0	0.8847833477104728
2.0	0.8155222013042487
3.0	0.7766799534494502
4.0	0.7464318127250849
5.0	0.6985777015290316
6.0	0.6765182113279152
7.0	0.6455415799425496
8.0	0.6221647060574798
9.0	0.5983392484440698
10.0	0.5700120567546622
11.0	0.5506863706298575
12.0	0.5191149830173977
13.0	0.49270021402115527
14.0	0.47568993215753247
15.0	0.45557957951413075
16.0	0.4406772152811888
17.0	0.4194125817481541
18.0	0.4077306289730752
19.0	0.39012470344013384
20.0	0.37923558317330913
21.0	0.3608458515608432
22.0	0.3502036407903011
23.0	0.3386209302118056
24.0	0.3242763499005949
25.0	0.3143696228514811
26.0	0.29913281721002427
27.0	0.2916893185277678
28.0	0.281101948285674
29.0	0.26285277672892654
30.0	0.2550764714429814
31.0	0.2423130480292635
32.0	0.24202622338736085
33.0	0.23134497530591833
34.0	0.2223136975503081
35.0	0.2244879415006243
36.0	0.2139642110736906
37.0	0.21397962856637626
38.0	0.20084383961453794
39.0	0.20158692981611828
40.0	0.20258596325690315
41.0	0.19285637050120674
42.0	0.19424407955351858
43.0	0.18609476204536238
44.0	0.18976815002170774
45.0	0.18725685904149783
46.0	0.17875867771831344
47.0	0.17859462555554226
48.0	0.16917470926884978
49.0	0.16996982061745947
50.0	0.16334714352117607
51.0	0.15904664760193307
52.0	0.15797768004662216
53.0	0.1459700059305549
54.0	0.14542075304058402
55.0	0.13368962011294638
56.0	0.13132868575657633
57.0	0.1242009202413374
58.0	0.11848924559129818
59.0	0.11235083629889986
60.0	0.10765056479955225
61.0	0.10546236090535778
62.0	0.10134872878733425
63.0	0.09595418286332486
64.0	0.0941905954255545
65.0	0.08927129080235212
66.0	0.08775401300321668
67.0	0.08312514107277491
68.0	0.07871245073497442
69.0	0.081782487211609
70.0	0.0793017918139908
71.0	0.08087001517500182
72.0	0.07691833616719505
73.0	0.07948614579295987
74.0	0.08061960425375465
75.0	0.08074191400169053
76.0	0.08139443064697208
77.0	0.07942957603174182
78.0	0.08623719901039578
79.0	0.08153545266704097
