0.0	1.0000204549233969
1.0	0.909029128494453
2.0	0.8480525217422905
3.0	0.8091983698846856
4.0	0.7776806762266394
5.0	0.7313110552480657
6.0	0.7030342000780354
7.0	0.6662397139034724
8.0	0.6397638713925535
9.0	0.621073770646164
10.0	0.5967680582728856
11.0	0.5880442240221647
12.0	0.5601963823470827
13.0	0.54202664868531
14.0	0.5277208580940986
15.0	0.5106422835582308
16.0	0.4970888146146661
17.0	0.47557735186525546
18.0	0.4617296403316875
19.0	0.44533398548968034
20.0	0.4313192748664553
21.0	0.41173158596436155
22.0	0.3999380939001863
23.0	0.3856044968017694
24.0	0.3693136019749393
25.0	0.3529780668999654
26.0	0.3376596777981465
27.0	0.3282915238171273
28.0	0.31501172925183313
29.0	0.2969456228741994
30.0	0.28582372689743135
31.0	0.2715818854885879
32.0	0.2641806067327735
33.0	0.2525870483467252
34.0	0.24078752050472935
35.0	0.23635797573647793
36.0	0.22220760268835682
37.0	0.2176565287913707
38.0	0.2028635734440424
39.0	0.19705789273298358
40.0	0.19062663104209826
41.0	0.17576175435912536
42.0	0.17090840792604747
43.0	0.15799261200296916
44.0	0.15404255574048803
45.0	0.14709648546767878
46.0	0.1362397510173885
47.0	0.13180812915080023
48.0	0.1207612340386932
49.0	0.11869718799180262
50.0	0.11080461126034313
51.0	0.1041657090855911
52.0	0.10289163083260278
53.0	0.09044303944957963
54.0	0.09041272492594443
55.0	0.07995561471741097
56.0	0.0804182883160483
57.0	0.0794870481044492
58.0	0.07325357127368971
59.0	0.07260133293997922
60.0	0.06544135542346839
61.0	0.07018515350567021
62.0	0.06322955254820894
63.0	0.05942571631929067
64.0	0.06029649334541916
65.0	0.0513043297121281
66.0	0.055076556401713474
67.0	0.04931069826906457
68.0	0.050371309695266736
69.0	0.056061927087860584
70.0	0.04805792659164812
71.0	0.05689250470490508
72.0	0.05094030687044374
73.0	0.056316564173466144
74.0	0.055094053818949947
75.0	0.054164311837995416
76.0	0.05394902663598314
77.0	0.0458273124741688
78.0	0.05413894279398395
79.0	0.04521480453748624
