0.0	-0.0	0.05026769554402319
0.25	0.08034355709159835	0.07841125499415205
0.5	0.18459207659417393	0.0824858606257105
0.75	0.2851258466631692	0.05819740173482176
1.0	0.3917737051801377	0.08184972099994438
1.25	0.5077118962779538	0.0810711724529856
1.5	0.6308982373513944	0.06087277656968502
1.75	0.767640172776241	0.05250077012530122
2.0	0.9099051353775777	0.09172606852809578
2.25	1.0551366142590035	0.0686963810860498
2.5	1.2068308197066064	0.07196911880807853
2.75	1.3647005415745117	0.07025275567281072
3.0	1.521288532551872	0.06170772962106938
3.25	1.6831501825764368	0.083496122531205
3.5	1.8500631005180606	0.07995800959400301
3.75	2.017344714796257	0.06826293261097727
4.0	2.187353613557652	0.0672825756768467
4.25	2.358236053506877	0.08346073897325795
4.5	2.528036079958712	0.06613546036662622
4.75	2.6997326660960286	0.07493034497896833
5.0	2.8751101976139566	0.10096521639527882
5.25	3.0495148865347432	0.07628568705467144
5.5	3.224019034026201	0.07847092721904349
5.75	3.3957576083538203	0.07165524806690289
6.0	3.5658348379099847	0.06530155687142822
6.25	3.7378984313823502	0.07879835046339863
6.5	3.9116306171123028	0.06664053973528873
6.75	4.082678636552115	0.07977018269322203
7.0	4.251759117646071	0.0558476938902522
7.25	4.417620279459067	0.08316848783833351
7.5	4.581711436156262	0.0733958103363772
7.75	4.746176565939434	0.052978555549027175
8.0	4.910123340652623	0.06443112278560303
8.25	5.070311602253097	0.08640418920737662
8.5	5.2267783309189335	0.07572188080161317
8.75	5.379862976109856	0.07456822568269746
9.0	5.532305685016349	0.06736851106707589
9.25	5.683512949590231	0.06035735965996729
9.5	5.8320985353219985	0.06406871001173735
9.75	5.978518269200816	0.0684964793351293
10.0	6.117324070534011	0.08217778937210292
10.25	6.2531174859371665	0.08438678801112749
10.5	6.388765066027229	0.07838260095560902
10.75	6.523529783076982	0.06451073654009437
11.0	6.6518267977951435	0.08006018232337321
11.25	6.775800611848805	0.0613602937739882
11.5	6.894980192682025	0.08381905615213996
11.75	7.008367339333856	0.08497001941858774
12.0	7.125236422211117	0.07026947379253029
12.25	7.231906834318235	0.07185436405587993
12.5	7.3323953129138015	0.07381494429487512
12.75	7.431488264992457	0.06967736849277414
13.0	7.52364065152153	0.08710166810772954
13.25	7.60930759146733	0.05882484492173179
13.5	7.699787579742015	0.06442071780345048
13.75	7.7774165354536775	0.060937823673885255
14.0	7.845675897371983	0.06530793655829803
14.25	7.914243628819782	0.06450978245389147
14.5	7.974909310896318	0.07617350320057575
14.75	8.031248629965495	0.09541399630799424
15.0	8.087900161694074	0.054339306560017064
15.25	8.131185968316657	0.0838274812634109
15.5	8.173350108399934	0.06975837569304447
15.75	8.21289175206057	0.07766148374083078
16.0	8.24391368032002	0.06898318506515355
16.25	8.436848572411025	0.07726353736188596
16.5	8.585028274193341	0.08330249853589526
16.75	8.71538763130464	0.0777296869548251
17.0	8.82062343504583	0.07995951711510986
17.25	8.92624916604959	0.07167902226138403
17.5	9.007706348248432	0.08346156704359871
17.75	9.096206325704799	0.08125888056303589
18.0	9.168378100904329	0.06120110938788843
18.25	9.226002603972088	0.08729355261233575
18.5	9.286380515652846	0.06580982425615009
18.75	9.325268768011076	0.06776788353212064
19.0	9.361377093807196	0.06013396724336428
19.25	9.408253818407962	0.06022546832069921
19.5	9.449641578993392	0.08007407021210534
19.75	9.488658884323469	0.06562562889418834
20.0	9.529004150683255	0.06847860584379561
20.25	9.572398931565315	0.06463472200347674
20.5	9.61158156232431	0.08069169996000673
20.75	9.655149154510326	0.07553802402354948
21.0	9.69127724041988	0.07739993357545089
21.25	9.714815128278518	0.0619551778764865
21.5	9.737963632994967	0.05841462258903162
21.75	9.742406822487979	0.06459931933317963
22.0	9.739027843726218	0.05466176904088296
22.25	9.730189651728722	0.054983268461242796
22.5	9.716338395301156	0.07819922635256456
22.75	0.0	0.07299274715702884
23.0	0.0	0.0642991374673916
23.25	0.0	0.0621442545763668
23.5	0.0	0.055831863145818755
23.75	0.0	0.06858153360040138
24.0	0.0	0.07535152016854506
24.25	0.0	0.07735733686599132
24.5	0.0	0.0628442130695931
24.75	0.0	0.0694005796873967
25.0	0.0	0.07501908632004485
25.25	0.0	0.08078388755847783
25.5	0.0	0.07718638062656567
25.75	0.0	0.09255419438098039
26.0	0.0	0.05365874359178248
26.25	0.0	0.051167622781787075
26.5	0.0	0.08450478868065166
26.75	0.0	0.07051098771294173
27.0	0.0	0.055395843964160404
27.25	0.0	0.07178852943517773
27.5	0.0	0.0961217693205295
27.75	0.0	0.07463771065759815
28.0	0.0	0.07336498193780507
28.25	0.0	0.060635385410445095
28.5	0.0	0.07270117010990801
28.75	0.0	0.09494403970396302
29.0	0.0	0.05943041626076296
29.25	0.0	0.06794641771598135
29.5	0.0	0.07901697870757357
29.75	0.0	0.06832016052322369
30.0	0.0	0.07809271612156059
30.25	0.0	0.06401753428271623
30.5	0.0	0.07958047888466377
30.75	0.0	0.08077089866194662
31.0	0.0	0.08071466921376472
31.25	0.0	0.07654631244163147
31.5	0.0	0.08107989088448002
31.75	0.0	0.0717862832676264
32.0	0.0	0.06772699200997233
