0.0	0.9998599463339434	1.164908391488776e-5
1.0	0.8660328578163962	0.005916124002365729
2.0	0.79707189047724	0.008712145640197184
3.0	0.7573029798608084	0.009174397398322856
4.0	0.7290419980026344	0.010597916874845723
5.0	0.6824025502802864	0.011407282378923295
6.0	0.6608718219577738	0.011051980642964568
7.0	0.6303365827594657	0.010959947494218424
8.0	0.6061875477478139	0.011776351421453377
9.0	0.5862739498667792	0.011909023180412665
10.0	0.5607231992387551	0.012217387204312452
11.0	0.5486996026407555	0.013076667201758886
12.0	0.5242220676805804	0.013307377303356153
13.0	0.5076040979619306	0.012747396343131896
14.0	0.4937793662518369	0.01149807110927286
15.0	0.4755321480972664	0.011837987555388499
16.0	0.46424416848253786	0.012703549615964663
17.0	0.4456500515213358	0.012001242181443989
18.0	0.43200757754080704	0.01073318504820488
19.0	0.4190693804291381	0.010979847192921477
20.0	0.40776453385124717	0.010834387952610167
21.0	0.39124332316894617	0.011948058753573397
22.0	0.38355220125621725	0.012249893235181246
23.0	0.37108009573986367	0.010890248729150785
24.0	0.3614831234984946	0.010641054896119932
25.0	0.3503678717648734	0.011672749311341088
26.0	0.33861669484156265	0.011601285352223477
27.0	0.3336175400734463	0.011034067087770773
28.0	0.3251797621447108	0.010605866816961238
29.0	0.3112783886453454	0.010842175299818811
30.0	0.3071087166706957	0.01113135700256782
31.0	0.29555700485169906	0.010905356250288774
32.0	0.2911427991594638	0.010322707488308045
33.0	0.28197098194757725	0.010425130829942085
34.0	0.27394582323171907	0.009732825538209183
35.0	0.27162655435308347	0.010805438960678553
36.0	0.2599369792474426	0.010225759007769205
37.0	0.2578712383146746	0.009845694511884735
38.0	0.24708359585918171	0.010005301896038515
39.0	0.2439072041207869	0.009227660710191774
40.0	0.24335404486549814	0.009557710118944126
41.0	0.23182090669318967	0.00939456294793687
42.0	0.22921408282015773	0.009387823120600765
43.0	0.2228280860859117	0.009529319196750756
44.0	0.22270863782881054	0.009893938302544474
45.0	0.21494946216572888	0.009273471485689954
46.0	0.20874574416465927	0.009373892042564247
47.0	0.20783956180256755	0.009501796146383374
48.0	0.19983620785613765	0.008405447249659073
49.0	0.19922395286454406	0.009999558908018577
50.0	0.19516366940649532	0.00992324103527874
51.0	0.19078098219706954	0.009201538650614292
52.0	0.1894431109553927	0.01066836016778647
53.0	0.17867736791850572	0.009938997940616309
54.0	0.18092245931660617	0.010349547895753604
55.0	0.17300874192628352	0.009748298440069265
56.0	0.17606551036771126	0.009189826959634518
57.0	0.1719136636895117	0.009772888638998967
58.0	0.1685370120408658	0.009762464635010454
59.0	0.16506948873624946	0.009650505702430095
60.0	0.16062166225325758	0.008456986423449756
61.0	0.1618161598224496	0.009184744519268817
62.0	0.1571344235114933	0.007517212029714323
63.0	0.15183253798572707	0.00899528349222677
64.0	0.15419474697512564	0.008307343715619144
65.0	0.14787479440538406	0.008664975795762316
66.0	0.14969704023631772	0.009269539472273474
67.0	0.1449517888448039	0.009181591693673273
68.0	0.14183276642382286	0.009199872320909347
69.0	0.14487312476667533	0.008214905383025542
70.0	0.14034524497395892	0.008107882828941376
71.0	0.14107490601441885	0.008594227861242382
72.0	0.1358468874203832	0.008330276115316324
73.0	0.13601353398234603	0.009817872539568694
74.0	0.13531766280242558	0.008789061687742976
75.0	0.133009262673577	0.009607915674741337
76.0	0.1302367463448286	0.009136365230732505
77.0	0.12593502181489882	0.008733160903282985
78.0	0.13074303509210813	0.00889462288554717
79.0	0.126057144867464	0.009100290983445556
